year,month,week_number_in_month,rank,song_name,song_performer
2021,10,2,49,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2021,10,2,50,"Hey Mama (Feat. Nicki Minaj, Bebe Rexha & Afrojack)",David Guetta
2021,10,2,51,취기를 빌려 (취향저격 그녀 X 산들),산들
2021,10,2,52,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2021,10,2,53,Blueming,아이유
2021,10,2,54,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (MAKTUB)
2021,10,2,55,잠이 오질 않네요,장범준
2021,10,2,56,안녕 (Hello),조이 (JOY)
2021,10,2,57,아로하,조정석
2021,10,2,58,봄날,방탄소년단
2021,10,2,59,Timeless,SG 워너비
2021,10,2,60,치맛바람 (Chi Mat Ba Ram),브레이브걸스
2021,10,2,61,그날에 나는 맘이 편했을까,이예준
2021,10,2,62,운전만해 (We Ride),브레이브걸스
2021,10,2,63,에잇(Prod.&Feat. SUGA of BTS),아이유
2021,10,2,64,오래된 노래,스탠딩 에그
2021,10,2,65,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2021,10,2,66,Alcohol-Free,TWICE (트와이스)
2021,10,2,67,2002,Anne-Marie
2021,10,2,68,METEOR,창모 (CHANGMO)
2021,10,2,69,어푸 (Ah puh),아이유
2021,10,2,70,Life Goes On,방탄소년단
2021,10,2,71,상상더하기,라붐 (LABOUM)
2021,10,2,72,그대라는 사치,임영웅
2021,10,2,73,"LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지)",양요섭
2021,10,2,74,비 오는 날 듣기 좋은 노래 (Feat. Colde),에픽하이 (EPIK HIGH)
2021,10,2,75,신촌을 못가,허각
2021,10,2,76,12:45 (Stripped),Etham
2021,10,2,77,너의 번호를 누르고 (Prod. 영화처럼),#안녕
2021,10,2,78,사실 나는 (Feat.전건호),경서예지
2021,10,2,79,고백,10CM
2021,10,2,80,빨간 립스틱 (Feat. 윤미래),이하이
2021,10,2,81,밤새 니가 내려,케이시 (Kassy)
2021,10,2,82,나를 아는 사람,MSG워너비(정상동기)
2021,10,2,83,Dolphin,오마이걸 (OH MY GIRL)
2021,10,2,84,다시 사랑한다면 (김필 Ver.),임영웅
2021,10,2,85,찬란한 계절,폴킴
2021,10,2,86,전화 한 번 못하니,신예영
2021,10,2,87,별빛 같은 나의 사랑아,임영웅
2021,10,2,88,이젠 잊기로 해요 (Drama Ver.),미도와 파라솔
2021,10,2,89,산책,백예린 (Yerin Baek)
2021,10,2,90,너의 모습,정동하
2021,10,2,91,HERO,임영웅
2021,10,2,92,여전히 아름다운지,세븐틴 (SEVENTEEN)
2021,10,2,93,내 기억 속에 남아 있는 그대 모습은,산들
2021,10,2,94,잊었니,임영웅
2021,10,2,95,Cold Blooded,제시 (Jessi)
2021,10,2,96,끝사랑,임영웅
2021,10,2,97,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재
2021,10,2,98,너 하나야 (낮에 뜨는 달 X 길구봉구),길구봉구
2021,10,2,99,Sticker,NCT 127
2021,10,2,100,Bk Love,임영웅
2021,10,3,1,strawberry moon,아이유
2021,10,3,2,Savage,aespa
2021,10,3,3,STAY,The Kid LAROI
2021,10,3,4,신호등,이무진
2021,10,3,5,Next Level,aespa
2021,10,3,6,My Universe,Coldplay
2021,10,3,7,낙하 (with 아이유),AKMU (악뮤)
2021,10,3,8,OHAYO MY NIGHT,디핵 (D-Hack)
2021,10,3,9,다정히 내 이름을 부르면,경서예지
2021,10,3,10,바라만 본다,MSG워너비(M.O.M)
2021,10,3,11,Permission to Dance,방탄소년단
2021,10,3,12,Weekend,태연 (TAEYEON)
2021,10,3,13,"Peaches (Feat. Daniel Caesar, Giveon)",Justin Bieber
2021,10,3,14,Butter,방탄소년단
2021,10,3,15,사랑은 늘 도망가,임영웅
2021,10,3,16,Bad Habits,Ed Sheeran
2021,10,3,17,헤픈 우연,헤이즈 (Heize)
2021,10,3,18,너를 생각해,주시크 (Joosiq)
2021,10,3,19,좋아좋아,조정석
2021,10,3,20,시간을 거슬러 (낮에 뜨는 달 X 케이윌),케이윌
2021,10,3,21,Dynamite,방탄소년단
2021,10,3,22,고백,멜로망스
2021,10,3,23,나의 첫사랑,다비치
2021,10,3,24,라일락,아이유
2021,10,3,25,DUMB DUMB,전소미
2021,10,3,26,Queendom,Red Velvet (레드벨벳)
2021,10,3,27,Celebrity,아이유
2021,10,3,28,가을 타나 봐,이무진
2021,10,3,29,롤린 (Rollin'),브레이브걸스
2021,10,3,30,비와 당신,이무진
2021,10,3,31,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들
2021,10,3,32,Dun Dun Dance,오마이걸 (OH MY GIRL)
2021,10,3,33,비가 오는 날엔 (2021),헤이즈 (Heize)
2021,10,3,34,Off My Face,Justin Bieber
2021,10,3,35,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (MAKTUB)
2021,10,3,36,내 손을 잡아,아이유
2021,10,3,37,이제 나만 믿어요,임영웅
2021,10,3,38,ASAP,STAYC(스테이씨)
2021,10,3,39,밝게 빛나는 별이 되어 비춰줄게,송이한
2021,10,3,40,색안경 (STEREOTYPE),STAYC(스테이씨)
2021,10,3,41,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2021,10,3,42,Cold Blooded,제시 (Jessi)
2021,10,3,43,하루만 더,빅마마
2021,10,3,44,LOCO,ITZY (있지)
2021,10,3,45,추억은 만남보다 이별에 남아,정동하
2021,10,3,46,밤하늘의 별을(2020),경서
2021,10,3,47,가을 우체국 앞에서,김대명
2021,10,3,48,Savage Love (Laxed - Siren Beat) (BTS Remix),Jawsh 685
2021,10,3,49,Blueming,아이유
2021,10,3,50,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2021,10,3,51,Lovesick Girls,BLACKPINK
2021,10,3,52,멜로디,ASH ISLAND
2021,10,3,53,취기를 빌려 (취향저격 그녀 X 산들),산들
2021,10,3,54,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2021,10,3,55,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (MAKTUB)
2021,10,3,56,에잇(Prod.&Feat. SUGA of BTS),아이유
2021,10,3,57,"Hey Mama (Feat. Nicki Minaj, Bebe Rexha & Afrojack)",David Guetta
2021,10,3,58,잠이 오질 않네요,장범준
2021,10,3,59,아로하,조정석
2021,10,3,60,봄날,방탄소년단
2021,10,3,61,Timeless,SG 워너비
2021,10,3,62,그날에 나는 맘이 편했을까,이예준
2021,10,3,63,오래된 노래,스탠딩 에그
2021,10,3,64,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2021,10,3,65,사랑은 언제나 목마르다 (N번째 연애 X 이해리 (다비치)),이해리 (다비치)
2021,10,3,66,안녕 (Hello),조이 (JOY)
2021,10,3,67,운전만해 (We Ride),브레이브걸스
2021,10,3,68,METEOR,창모 (CHANGMO)
2021,10,3,69,2002,Anne-Marie
2021,10,3,70,어푸 (Ah puh),아이유
2021,10,3,71,치맛바람 (Chi Mat Ba Ram),브레이브걸스
2021,10,3,72,Alcohol-Free,TWICE (트와이스)
2021,10,3,73,그대라는 사치,임영웅
2021,10,3,74,Life Goes On,방탄소년단
2021,10,3,75,사실 나는 (Feat.전건호),경서예지
2021,10,3,76,너의 번호를 누르고 (Prod. 영화처럼),#안녕
2021,10,3,77,12:45 (Stripped),Etham
2021,10,3,78,상상더하기,라붐 (LABOUM)
2021,10,3,79,다시 사랑한다면 (김필 Ver.),임영웅
2021,10,3,80,"LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지)",양요섭
2021,10,3,81,여전히 아름다운지,세븐틴 (SEVENTEEN)
2021,10,3,82,고백,10CM
2021,10,3,83,별빛 같은 나의 사랑아,임영웅
2021,10,3,84,비 오는 날 듣기 좋은 노래 (Feat. Colde),에픽하이 (EPIK HIGH)
2021,10,3,85,Dolphin,오마이걸 (OH MY GIRL)
2021,10,3,86,나를 아는 사람,MSG워너비(정상동기)
2021,10,3,87,전화 한 번 못하니,신예영
2021,10,3,88,너의 모습,정동하
2021,10,3,89,빨간 립스틱 (Feat. 윤미래),이하이
2021,10,3,90,잊었니,임영웅
2021,10,3,91,HERO,임영웅
2021,10,3,92,끝사랑,임영웅
2021,10,3,93,이젠 잊기로 해요 (Drama Ver.),미도와 파라솔
2021,10,3,94,찬란한 계절,폴킴
2021,10,3,95,역겹겠지만 (Remember me),B.I
2021,10,3,96,신촌을 못가,허각
2021,10,3,97,Bk Love,임영웅
2021,10,3,98,밤새 니가 내려,케이시 (Kassy)
2021,10,3,99,산책,백예린 (Yerin Baek)
2021,10,3,100,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재
2021,10,4,1,strawberry moon,아이유
2021,10,4,2,Savage,aespa
2021,10,4,3,STAY,The Kid LAROI
2021,10,4,4,신호등,이무진
2021,10,4,5,Next Level,aespa
2021,10,4,6,다정히 내 이름을 부르면,경서예지
2021,10,4,7,My Universe,Coldplay
2021,10,4,8,OHAYO MY NIGHT,디핵 (D-Hack)
2021,10,4,9,낙하 (with 아이유),AKMU (악뮤)
2021,10,4,10,바라만 본다,MSG워너비(M.O.M)
2021,10,4,11,사랑은 늘 도망가,임영웅
2021,10,4,12,Permission to Dance,방탄소년단
2021,10,4,13,너를 생각해,주시크 (Joosiq)
2021,10,4,14,Weekend,태연 (TAEYEON)
2021,10,4,15,Butter,방탄소년단
2021,10,4,16,"Peaches (Feat. Daniel Caesar, Giveon)",Justin Bieber
2021,10,4,17,Bad Habits,Ed Sheeran
2021,10,4,18,헤픈 우연,헤이즈 (Heize)
2021,10,4,19,고백,멜로망스
2021,10,4,20,Dynamite,방탄소년단
2021,10,4,21,좋아좋아,조정석
2021,10,4,22,시간을 거슬러 (낮에 뜨는 달 X 케이윌),케이윌
2021,10,4,23,라일락,아이유
2021,10,4,24,Rock with you,세븐틴 (SEVENTEEN)
2021,10,4,25,Celebrity,아이유
2021,10,4,26,DUMB DUMB,전소미
2021,10,4,27,Queendom,Red Velvet (레드벨벳)
2021,10,4,28,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (MAKTUB)
2021,10,4,29,롤린 (Rollin'),브레이브걸스
2021,10,4,30,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들
2021,10,4,31,가을 타나 봐,이무진
2021,10,4,32,비와 당신,이무진
2021,10,4,33,Dun Dun Dance,오마이걸 (OH MY GIRL)
2021,10,4,34,나비효과,볼빨간사춘기
2021,10,4,35,내 손을 잡아,아이유
2021,10,4,36,이제 나만 믿어요,임영웅
2021,10,4,37,비가 오는 날엔 (2021),헤이즈 (Heize)
2021,10,4,38,Off My Face,Justin Bieber
2021,10,4,39,밝게 빛나는 별이 되어 비춰줄게,송이한
2021,10,4,40,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2021,10,4,41,ASAP,STAYC(스테이씨)
2021,10,4,42,나의 첫사랑,다비치
2021,10,4,43,추억은 만남보다 이별에 남아,정동하
2021,10,4,44,색안경 (STEREOTYPE),STAYC(스테이씨)
2021,10,4,45,하루만 더,빅마마
2021,10,4,46,Cold Blooded,제시 (Jessi)
2021,10,4,47,Blueming,아이유
2021,10,4,48,밤하늘의 별을(2020),경서
2021,10,4,49,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2021,10,4,50,LOCO,ITZY (있지)
2021,10,4,51,여전히 아름다운지,세븐틴 (SEVENTEEN)
2021,10,4,52,Savage Love (Laxed - Siren Beat) (BTS Remix),Jawsh 685
2021,10,4,53,가을 우체국 앞에서,김대명
2021,10,4,54,Favorite (Vampire),NCT 127
2021,10,4,55,멜로디,ASH ISLAND
2021,10,4,56,Lovesick Girls,BLACKPINK
2021,10,4,57,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (MAKTUB)
2021,10,4,58,취기를 빌려 (취향저격 그녀 X 산들),산들
2021,10,4,59,에잇(Prod.&Feat. SUGA of BTS),아이유
2021,10,4,60,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2021,10,4,61,너는 내 세상이었어,볼빨간사춘기
2021,10,4,62,"Hey Mama (Feat. Nicki Minaj, Bebe Rexha & Afrojack)",David Guetta
2021,10,4,63,그날에 나는 맘이 편했을까,이예준
2021,10,4,64,잠이 오질 않네요,장범준
2021,10,4,65,봄날,방탄소년단
2021,10,4,66,Timeless,SG 워너비
2021,10,4,67,아로하,조정석
2021,10,4,68,오래된 노래,스탠딩 에그
2021,10,4,69,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2021,10,4,70,METEOR,창모 (CHANGMO)
2021,10,4,71,그대라는 사치,임영웅
2021,10,4,72,2002,Anne-Marie
2021,10,4,73,어푸 (Ah puh),아이유
2021,10,4,74,고백,신용재 (2F)
2021,10,4,75,운전만해 (We Ride),브레이브걸스
2021,10,4,76,안녕 (Hello),조이 (JOY)
2021,10,4,77,Life Goes On,방탄소년단
2021,10,4,78,다시 사랑한다면 (김필 Ver.),임영웅
2021,10,4,79,사랑은 언제나 목마르다 (N번째 연애 X 이해리 (다비치)),이해리 (다비치)
2021,10,4,80,치맛바람 (Chi Mat Ba Ram),브레이브걸스
2021,10,4,81,Alcohol-Free,TWICE (트와이스)
2021,10,4,82,사실 나는 (Feat.전건호),경서예지
2021,10,4,83,별빛 같은 나의 사랑아,임영웅
2021,10,4,84,역겹겠지만 (Remember me),B.I
2021,10,4,85,너의 번호를 누르고 (Prod. 영화처럼),#안녕
2021,10,4,86,잊었니,임영웅
2021,10,4,87,12:45 (Stripped),Etham
2021,10,4,88,HERO,임영웅
2021,10,4,89,고백,10CM
2021,10,4,90,상상더하기,라붐 (LABOUM)
2021,10,4,91,"LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지)",양요섭
2021,10,4,92,너의 모습,정동하
2021,10,4,93,끝사랑,임영웅
2021,10,4,94,그리워 그리워,이예준
2021,10,4,95,비 오는 날 듣기 좋은 노래 (Feat. Colde),에픽하이 (EPIK HIGH)
2021,10,4,96,Dolphin,오마이걸 (OH MY GIRL)
2021,10,4,97,Bk Love,임영웅
2021,10,4,98,소용돌이,세븐틴 (SEVENTEEN)
2021,10,4,99,그래도 사랑이었잖아,거미 (GUMMY)
2021,10,4,100,나를 아는 사람,MSG워너비(정상동기)
2021,11,1,1,strawberry moon,아이유
2021,11,1,2,Savage,aespa
2021,11,1,3,STAY,The Kid LAROI
2021,11,1,4,신호등,이무진
2021,11,1,5,다정히 내 이름을 부르면,경서예지
2021,11,1,6,Next Level,aespa
2021,11,1,7,OHAYO MY NIGHT,디핵 (D-Hack)
2021,11,1,8,My Universe,Coldplay
2021,11,1,9,낙하 (with 아이유),AKMU (악뮤)
2021,11,1,10,너를 생각해,주시크 (Joosiq)
2021,11,1,11,사랑은 늘 도망가,임영웅
2021,11,1,12,바라만 본다,MSG워너비(M.O.M)
2021,11,1,13,Permission to Dance,방탄소년단
2021,11,1,14,Weekend,태연 (TAEYEON)
2021,11,1,15,Butter,방탄소년단
2021,11,1,16,"Peaches (Feat. Daniel Caesar, Giveon)",Justin Bieber
2021,11,1,17,Bad Habits,Ed Sheeran
2021,11,1,18,헤픈 우연,헤이즈 (Heize)
2021,11,1,19,고백,멜로망스
2021,11,1,20,Dynamite,방탄소년단
2021,11,1,21,시간을 거슬러 (낮에 뜨는 달 X 케이윌),케이윌
2021,11,1,22,좋아좋아,조정석
2021,11,1,23,라일락,아이유
2021,11,1,24,Celebrity,아이유
2021,11,1,25,DUMB DUMB,전소미
2021,11,1,26,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (MAKTUB)
2021,11,1,27,Rock with you,세븐틴 (SEVENTEEN)
2021,11,1,28,Queendom,Red Velvet (레드벨벳)
2021,11,1,29,롤린 (Rollin'),브레이브걸스
2021,11,1,30,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들
2021,11,1,31,Dun Dun Dance,오마이걸 (OH MY GIRL)
2021,11,1,32,가을 타나 봐,이무진
2021,11,1,33,비와 당신,이무진
2021,11,1,34,내 손을 잡아,아이유
2021,11,1,35,이제 나만 믿어요,임영웅
2021,11,1,36,비가 오는 날엔 (2021),헤이즈 (Heize)
2021,11,1,37,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2021,11,1,38,밝게 빛나는 별이 되어 비춰줄게,송이한
2021,11,1,39,Off My Face,Justin Bieber
2021,11,1,40,가을 우체국 앞에서,김대명
2021,11,1,41,나비효과,볼빨간사춘기
2021,11,1,42,밤하늘의 별을(2020),경서
2021,11,1,43,추억은 만남보다 이별에 남아,정동하
2021,11,1,44,나 그댈위해 시 한편을 쓰겠어,케이시 (Kassy)
2021,11,1,45,ASAP,STAYC(스테이씨)
2021,11,1,46,Blueming,아이유
2021,11,1,47,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2021,11,1,48,하루만 더,빅마마
2021,11,1,49,별거 없던 그 하루로,임창정
2021,11,1,50,색안경 (STEREOTYPE),STAYC(스테이씨)
2021,11,1,51,너는 내 세상이었어,볼빨간사춘기
2021,11,1,52,Cold Blooded,제시 (Jessi)
2021,11,1,53,Savage Love (Laxed - Siren Beat) (BTS Remix),Jawsh 685
2021,11,1,54,LOCO,ITZY (있지)
2021,11,1,55,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (MAKTUB)
2021,11,1,56,Lovesick Girls,BLACKPINK
2021,11,1,57,멜로디,ASH ISLAND
2021,11,1,58,취기를 빌려 (취향저격 그녀 X 산들),산들
2021,11,1,59,에잇(Prod.&Feat. SUGA of BTS),아이유
2021,11,1,60,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2021,11,1,61,나의 첫사랑,다비치
2021,11,1,62,여전히 아름다운지,세븐틴 (SEVENTEEN)
2021,11,1,63,"Hey Mama (Feat. Nicki Minaj, Bebe Rexha & Afrojack)",David Guetta
2021,11,1,64,그날에 나는 맘이 편했을까,이예준
2021,11,1,65,쉬어 (Feat. MINO) (Prod. GRAY),아넌딜라이트(Anandelight)
2021,11,1,66,잠이 오질 않네요,장범준
2021,11,1,67,봄날,방탄소년단
2021,11,1,68,METEOR,창모 (CHANGMO)
2021,11,1,69,아로하,조정석
2021,11,1,70,오래된 노래,스탠딩 에그
2021,11,1,71,가까이 있어서 몰랐어,2am
2021,11,1,72,그대라는 사치,임영웅
2021,11,1,73,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2021,11,1,74,Timeless,SG 워너비
2021,11,1,75,Favorite (Vampire),NCT 127
2021,11,1,76,2002,Anne-Marie
2021,11,1,77,어푸 (Ah puh),아이유
2021,11,1,78,그리워 그리워,이예준
2021,11,1,79,다시 사랑한다면 (김필 Ver.),임영웅
2021,11,1,80,운전만해 (We Ride),브레이브걸스
2021,11,1,81,Life Goes On,방탄소년단
2021,11,1,82,안녕 (Hello),조이 (JOY)
2021,11,1,83,XOXO,전소미
2021,11,1,84,사랑은 언제나 목마르다 (N번째 연애 X 이해리 (다비치)),이해리 (다비치)
2021,11,1,85,별빛 같은 나의 사랑아,임영웅
2021,11,1,86,낮 밤 (feat. 박재범),이영지
2021,11,1,87,Wake Up (Prod. 코드 쿤스트),개코
2021,11,1,88,잊었니,임영웅
2021,11,1,89,HERO,임영웅
2021,11,1,90,치맛바람 (Chi Mat Ba Ram),브레이브걸스
2021,11,1,91,끝사랑,임영웅
2021,11,1,92,역겹겠지만 (Remember me),B.I
2021,11,1,93,사실 나는 (Feat.전건호),경서예지
2021,11,1,94,Alcohol-Free,TWICE (트와이스)
2021,11,1,95,너의 번호를 누르고 (Prod. 영화처럼),#안녕
2021,11,1,96,Bk Love,임영웅
2021,11,1,97,밤하늘의 별을(Original),임한별
2021,11,1,98,12:45 (Stripped),Etham
2021,11,1,99,너의 모습,정동하
2021,11,1,100,상상더하기,라붐 (LABOUM)
2021,11,2,1,쉬어 (Feat. MINO) (Prod. GRAY),아넌딜라이트(Anandelight)
2021,11,2,2,strawberry moon,아이유
2021,11,2,3,Wake Up (Prod. 코드 쿤스트),개코
2021,11,2,4,Savage,aespa
2021,11,2,5,STAY,The Kid LAROI
2021,11,2,6,신호등,이무진
2021,11,2,7,다정히 내 이름을 부르면,경서예지
2021,11,2,8,TROUBLE (Prod. Slom),Don Mills
2021,11,2,9,Next Level,aespa
2021,11,2,10,너와 나의 Memories,염따
2021,11,2,11,사랑은 늘 도망가,임영웅
2021,11,2,12,OHAYO MY NIGHT,디핵 (D-Hack)
2021,11,2,13,너를 생각해,주시크 (Joosiq)
2021,11,2,14,My Universe,Coldplay
2021,11,2,15,낙하 (with 아이유),AKMU (악뮤)
2021,11,2,16,바라만 본다,MSG워너비(M.O.M)
2021,11,2,17,Permission to Dance,방탄소년단
2021,11,2,18,Weekend,태연 (TAEYEON)
2021,11,2,19,Butter,방탄소년단
2021,11,2,20,"Peaches (Feat. Daniel Caesar, Giveon)",Justin Bieber
2021,11,2,21,Bad Habits,Ed Sheeran
2021,11,2,22,헤픈 우연,헤이즈 (Heize)
2021,11,2,23,고백,멜로망스
2021,11,2,24,Dynamite,방탄소년단
2021,11,2,25,시간을 거슬러 (낮에 뜨는 달 X 케이윌),케이윌
2021,11,2,26,라일락,아이유
2021,11,2,27,좋아좋아,조정석
2021,11,2,28,Celebrity,아이유
2021,11,2,29,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (MAKTUB)
2021,11,2,30,DUMB DUMB,전소미
2021,11,2,31,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들
2021,11,2,32,롤린 (Rollin'),브레이브걸스
2021,11,2,33,Queendom,Red Velvet (레드벨벳)
2021,11,2,34,비가 오는 날엔 (2021),헤이즈 (Heize)
2021,11,2,35,이제 나만 믿어요,임영웅
2021,11,2,36,밤하늘의 별을(2020),경서
2021,11,2,37,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2021,11,2,38,내 손을 잡아,아이유
2021,11,2,39,비와 당신,이무진
2021,11,2,40,밝게 빛나는 별이 되어 비춰줄게,송이한
2021,11,2,41,Dun Dun Dance,오마이걸 (OH MY GIRL)
2021,11,2,42,나 그댈위해 시 한편을 쓰겠어,케이시 (Kassy)
2021,11,2,43,Off My Face,Justin Bieber
2021,11,2,44,가을 타나 봐,이무진
2021,11,2,45,추억은 만남보다 이별에 남아,정동하
2021,11,2,46,가을 우체국 앞에서,김대명
2021,11,2,47,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2021,11,2,48,Rock with you,세븐틴 (SEVENTEEN)
2021,11,2,49,Blueming,아이유
2021,11,2,50,ASAP,STAYC(스테이씨)
2021,11,2,51,하루만 더,빅마마
2021,11,2,52,별거 없던 그 하루로,임창정
2021,11,2,53,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (MAKTUB)
2021,11,2,54,Savage Love (Laxed - Siren Beat) (BTS Remix),Jawsh 685
2021,11,2,55,취기를 빌려 (취향저격 그녀 X 산들),산들
2021,11,2,56,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2021,11,2,57,너는 내 세상이었어,볼빨간사춘기
2021,11,2,58,멜로디,ASH ISLAND
2021,11,2,59,Lovesick Girls,BLACKPINK
2021,11,2,60,색안경 (STEREOTYPE),STAYC(스테이씨)
2021,11,2,61,에잇(Prod.&Feat. SUGA of BTS),아이유
2021,11,2,62,봄날,방탄소년단
2021,11,2,63,그날에 나는 맘이 편했을까,이예준
2021,11,2,64,LOCO,ITZY (있지)
2021,11,2,65,나비효과,볼빨간사춘기
2021,11,2,66,Cold Blooded,제시 (Jessi)
2021,11,2,67,그대라는 사치,임영웅
2021,11,2,68,잠이 오질 않네요,장범준
2021,11,2,69,"Hey Mama (Feat. Nicki Minaj, Bebe Rexha & Afrojack)",David Guetta
2021,11,2,70,METEOR,창모 (CHANGMO)
2021,11,2,71,아로하,조정석
2021,11,2,72,문득,BE'O (비오)
2021,11,2,73,XOXO,전소미
2021,11,2,74,오래된 노래,스탠딩 에그
2021,11,2,75,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2021,11,2,76,Timeless,SG 워너비
2021,11,2,77,가까이 있어서 몰랐어,2am
2021,11,2,78,나의 첫사랑,다비치
2021,11,2,79,2002,Anne-Marie
2021,11,2,80,그리워 그리워,이예준
2021,11,2,81,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo
2021,11,2,82,다시 사랑한다면 (김필 Ver.),임영웅
2021,11,2,83,여전히 아름다운지,세븐틴 (SEVENTEEN)
2021,11,2,84,Life Goes On,방탄소년단
2021,11,2,85,어푸 (Ah puh),아이유
2021,11,2,86,밤하늘의 별을(Original),임한별
2021,11,2,87,운전만해 (We Ride),브레이브걸스
2021,11,2,88,잊었니,임영웅
2021,11,2,89,별빛 같은 나의 사랑아,임영웅
2021,11,2,90,HERO,임영웅
2021,11,2,91,다음생이 있다면 당신을 만나서 다시 사랑할래요,임재현
2021,11,2,92,Favorite (Vampire),NCT 127
2021,11,2,93,안녕 (Hello),조이 (JOY)
2021,11,2,94,끝사랑,임영웅
2021,11,2,95,낮 밤 (feat. 박재범),이영지
2021,11,2,96,Bk Love,임영웅
2021,11,2,97,사랑은 언제나 목마르다 (N번째 연애 X 이해리 (다비치)),이해리 (다비치)
2021,11,2,98,사실 나는 (Feat.전건호),경서예지
2021,11,2,99,너의 번호를 누르고 (Prod. 영화처럼),#안녕
2021,11,2,100,치맛바람 (Chi Mat Ba Ram),브레이브걸스
2021,11,3,1,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo
2021,11,3,2,쉬어 (Feat. MINO) (Prod. GRAY),아넌딜라이트(Anandelight)
2021,11,3,3,Wake Up (Prod. 코드 쿤스트),개코
2021,11,3,4,strawberry moon,아이유
2021,11,3,5,Savage,aespa
2021,11,3,6,STAY,The Kid LAROI
2021,11,3,7,신호등,이무진
2021,11,3,8,다정히 내 이름을 부르면,경서예지
2021,11,3,9,사랑은 늘 도망가,임영웅
2021,11,3,10,Next Level,aespa
2021,11,3,11,OHAYO MY NIGHT,디핵 (D-Hack)
2021,11,3,12,너를 생각해,주시크 (Joosiq)
2021,11,3,13,TROUBLE (Prod. Slom),Don Mills
2021,11,3,14,너와 나의 Memories,염따
2021,11,3,15,My Universe,Coldplay
2021,11,3,16,낙하 (with 아이유),AKMU (악뮤)
2021,11,3,17,바라만 본다,MSG워너비(M.O.M)
2021,11,3,18,Permission to Dance,방탄소년단
2021,11,3,19,Weekend,태연 (TAEYEON)
2021,11,3,20,Butter,방탄소년단
2021,11,3,21,"Peaches (Feat. Daniel Caesar, Giveon)",Justin Bieber
2021,11,3,22,Bad Habits,Ed Sheeran
2021,11,3,23,헤픈 우연,헤이즈 (Heize)
2021,11,3,24,고백,멜로망스
2021,11,3,25,Dynamite,방탄소년단
2021,11,3,26,라일락,아이유
2021,11,3,27,가시 (Prod. 코드 쿤스트),조광일
2021,11,3,28,시간을 거슬러 (낮에 뜨는 달 X 케이윌),케이윌
2021,11,3,29,Celebrity,아이유
2021,11,3,30,좋아좋아,조정석
2021,11,3,31,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (MAKTUB)
2021,11,3,32,문득,BE'O (비오)
2021,11,3,33,리무진 (Feat. MINO) (Prod. GRAY),BE'O (비오)
2021,11,3,34,DUMB DUMB,전소미
2021,11,3,35,밤하늘의 별을(2020),경서
2021,11,3,36,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들
2021,11,3,37,롤린 (Rollin'),브레이브걸스
