year,month,week_number_in_month,rank,song_name,song_performer
2022,6,4,87,Born Singer,방탄소년단
2022,6,4,88,해요 (2022),#안녕
2022,6,4,89,손이 참 곱던 그대,임영웅
2022,6,4,90,abcdefu,GAYLE
2022,6,4,91,A bientot,임영웅
2022,6,4,92,사랑해 진짜,임영웅
2022,6,4,93,인생찬가,임영웅
2022,6,4,94,달려라 방탄,방탄소년단
2022,6,4,95,연애편지,임영웅
2022,6,4,96,만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL),베이식 (Basick)
2022,6,4,97,For Youth,방탄소년단
2022,6,4,98,초대,멜로망스
2022,6,4,99,Left and Right (Feat. Jung Kook of BTS),Charlie Puth
2022,6,4,100,Dreams Come True,aespa
2022,6,5,1,LOVE DIVE,IVE (아이브)
2022,6,5,2,TOMBOY,i-dle (아이들)
2022,6,5,3,That That (prod. & feat. SUGA of BTS),싸이 (PSY)
2022,6,5,4,사랑인가 봐,멜로망스
2022,6,5,5,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현)
2022,6,5,6,나의 X에게,경서
2022,6,5,7,봄여름가을겨울 (Still Life),BIGBANG (빅뱅)
2022,6,5,8,LOVE me,BE'O (비오)
2022,6,5,9,FEARLESS,LE SSERAFIM (르세라핌)
2022,6,5,10,취중고백,김민석
2022,6,5,11,Feel My Rhythm,Red Velvet (레드벨벳)
2022,6,5,12,Yet To Come,방탄소년단
2022,6,5,13,사랑은 늘 도망가,임영웅
2022,6,5,14,신호등,이무진
2022,6,5,15,내가 아니라도,주호
2022,6,5,16,ELEVEN,IVE (아이브)
2022,6,5,17,POP!,나연 (TWICE)
2022,6,5,18,우리들의 블루스,임영웅
2022,6,5,19,GANADARA (Feat. 아이유),박재범
2022,6,5,20,다정히 내 이름을 부르면,경서예지
2022,6,5,21,아무래도 난,주시크 (Joosiq)
2022,6,5,22,INVU,태연 (TAEYEON)
2022,6,5,23,STAY,The Kid LAROI
2022,6,5,24,MY BAG,i-dle (아이들)
2022,6,5,25,늦은 밤 헤어지긴 너무 아쉬워,케이시 (Kassy)
2022,6,5,26,Left and Right (Feat. Jung Kook of BTS),Charlie Puth
2022,6,5,27,Dynamite,방탄소년단
2022,6,5,28,듣고 싶을까,MSG워너비(M.O.M)
2022,6,5,29,That's Hilarious,Charlie Puth
2022,6,5,30,Weekend,태연 (TAEYEON)
2022,6,5,31,Next Level,aespa
2022,6,5,32,ZOOM,제시 (Jessi)
2022,6,5,33,너의 모든 순간,성시경
2022,6,5,34,Butter,방탄소년단
2022,6,5,35,너를 생각해,주시크 (Joosiq)
2022,6,5,36,고백하는 취한밤에 (Prod. 2soo),임재현
2022,6,5,37,SMILEY (Feat. BIBI),YENA (최예나)
2022,6,5,38,다시 만날 수 있을까,임영웅
2022,6,5,39,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo
2022,6,5,40,Permission to Dance,방탄소년단
2022,6,5,41,팡파레,다비치
2022,6,5,42,드라마,아이유
2022,6,5,43,언제나 사랑해,케이시 (Kassy)
2022,6,5,44,내 손을 잡아,아이유
2022,6,5,45,리무진 (Feat. MINO) (Prod. GRAY),BE'O (비오)
2022,6,5,46,strawberry moon,아이유
2022,6,5,47,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2022,6,5,48,바라만 본다,MSG워너비(M.O.M)
2022,6,5,49,OHAYO MY NIGHT,디핵 (D-Hack)
2022,6,5,50,"낭만교향곡 (Feat. CHANGMO, 박재범)",BIG Naughty (서동현)
2022,6,5,51,밤하늘의 별을(2020),경서
2022,6,5,52,"스물다섯, 스물하나",자우림
2022,6,5,53,라일락,아이유
2022,6,5,54,이제 나만 믿어요,임영웅
2022,6,5,55,Celebrity,아이유
2022,6,5,56,눈이 오잖아(Feat.헤이즈),이무진
2022,6,5,57,Off My Face,Justin Bieber
2022,6,5,58,봄날,방탄소년단
2022,6,5,59,롤린 (Rollin'),브레이브걸스
2022,6,5,60,HOT,세븐틴 (SEVENTEEN)
2022,6,5,61,고백,멜로망스
2022,6,5,62,호랑수월가,탑현
2022,6,5,63,RUN2U,STAYC(스테이씨)
2022,6,5,64,Blueming,아이유
2022,6,5,65,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2022,6,5,66,Savage,aespa
2022,6,5,67,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들
2022,6,5,68,무지개,임영웅
2022,6,5,69,문득,BE'O (비오)
2022,6,5,70,Bad Habits,Ed Sheeran
2022,6,5,71,Counting Stars (Feat. Beenzino),BE'O (비오)
2022,6,5,72,헤픈 우연,헤이즈 (Heize)
2022,6,5,73,Love story,볼빨간사춘기
2022,6,5,74,My Universe,Coldplay
2022,6,5,75,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (MAKTUB)
2022,6,5,76,Dun Dun Dance,오마이걸 (OH MY GIRL)
2022,6,5,77,미친 것처럼,V.O.S
2022,6,5,78,그 하루(feat.반하나),주호
2022,6,5,79,해요 (2022),#안녕
2022,6,5,80,Seoul,볼빨간사춘기
2022,6,5,81,With you,지민
2022,6,5,82,Step Back,GOT the beat
2022,6,5,83,Beatbox,NCT DREAM
2022,6,5,84,아버지,임영웅
2022,6,5,85,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2022,6,5,86,Celeb,싸이 (PSY)
2022,6,5,87,Darl+ing,세븐틴 (SEVENTEEN)
2022,6,5,88,Life′s Too Short (English Ver.),aespa
2022,6,5,89,사랑인걸,한동근
2022,6,5,90,참고사항,이무진
2022,6,5,91,Born Singer,방탄소년단
2022,6,5,92,손이 참 곱던 그대,임영웅
2022,6,5,93,없었던 일로,헤이즈 (Heize)
2022,6,5,94,A bientot,임영웅
2022,6,5,95,사랑해 진짜,임영웅
2022,6,5,96,인생찬가,임영웅
2022,6,5,97,존재만으로,원슈타인
2022,6,5,98,abcdefu,GAYLE
2022,6,5,99,연애편지,임영웅
2022,6,5,100,만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL),베이식 (Basick)
2022,7,1,1,LOVE DIVE,IVE (아이브)
2022,7,1,2,TOMBOY,i-dle (아이들)
2022,7,1,3,That That (prod. & feat. SUGA of BTS),싸이 (PSY)
2022,7,1,4,POP!,나연 (TWICE)
2022,7,1,5,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현)
2022,7,1,6,사랑인가 봐,멜로망스
2022,7,1,7,나의 X에게,경서
2022,7,1,8,봄여름가을겨울 (Still Life),BIGBANG (빅뱅)
2022,7,1,9,LOVE me,BE'O (비오)
2022,7,1,10,FEARLESS,LE SSERAFIM (르세라핌)
2022,7,1,11,취중고백,김민석
2022,7,1,12,Feel My Rhythm,Red Velvet (레드벨벳)
2022,7,1,13,사랑은 늘 도망가,임영웅
2022,7,1,14,내가 아니라도,주호
2022,7,1,15,Yet To Come,방탄소년단
2022,7,1,16,신호등,이무진
2022,7,1,17,ELEVEN,IVE (아이브)
2022,7,1,18,우리들의 블루스,임영웅
2022,7,1,19,아무래도 난,주시크 (Joosiq)
2022,7,1,20,다정히 내 이름을 부르면,경서예지
2022,7,1,21,GANADARA (Feat. 아이유),박재범
2022,7,1,22,Left and Right (Feat. Jung Kook of BTS),Charlie Puth
2022,7,1,23,MY BAG,i-dle (아이들)
2022,7,1,24,STAY,The Kid LAROI
2022,7,1,25,INVU,태연 (TAEYEON)
2022,7,1,26,Dynamite,방탄소년단
2022,7,1,27,늦은 밤 헤어지긴 너무 아쉬워,케이시 (Kassy)
2022,7,1,28,Next Level,aespa
2022,7,1,29,That's Hilarious,Charlie Puth
2022,7,1,30,듣고 싶을까,MSG워너비(M.O.M)
2022,7,1,31,Weekend,태연 (TAEYEON)
2022,7,1,32,그라데이션,10CM
2022,7,1,33,고백하는 취한밤에 (Prod. 2soo),임재현
2022,7,1,34,너의 모든 순간,성시경
2022,7,1,35,Butter,방탄소년단
2022,7,1,36,너를 생각해,주시크 (Joosiq)
2022,7,1,37,ZOOM,제시 (Jessi)
2022,7,1,38,SMILEY (Feat. BIBI),YENA (최예나)
2022,7,1,39,그때 그 순간 그대로 (그그그),WSG워너비 (가야G)
2022,7,1,40,다시 만날 수 있을까,임영웅
2022,7,1,41,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo
2022,7,1,42,Love story,볼빨간사춘기
2022,7,1,43,Permission to Dance,방탄소년단
2022,7,1,44,드라마,아이유
2022,7,1,45,팡파레,다비치
2022,7,1,46,내 손을 잡아,아이유
2022,7,1,47,언제나 사랑해,케이시 (Kassy)
2022,7,1,48,리무진 (Feat. MINO) (Prod. GRAY),BE'O (비오)
2022,7,1,49,보고싶었어,WSG워너비(4FIRE)
2022,7,1,50,OHAYO MY NIGHT,디핵 (D-Hack)
2022,7,1,51,"낭만교향곡 (Feat. CHANGMO, 박재범)",BIG Naughty (서동현)
2022,7,1,52,strawberry moon,아이유
2022,7,1,53,바라만 본다,MSG워너비(M.O.M)
2022,7,1,54,없었던 일로,헤이즈 (Heize)
2022,7,1,55,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2022,7,1,56,라일락,아이유
2022,7,1,57,밤하늘의 별을(2020),경서
2022,7,1,58,이제 나만 믿어요,임영웅
2022,7,1,59,롤린 (Rollin'),브레이브걸스
2022,7,1,60,해요 (2022),#안녕
2022,7,1,61,Celebrity,아이유
2022,7,1,62,Off My Face,Justin Bieber
2022,7,1,63,"스물다섯, 스물하나",자우림
2022,7,1,64,Blueming,아이유
2022,7,1,65,봄날,방탄소년단
2022,7,1,66,무지개,임영웅
2022,7,1,67,I LOVE U,WINNER
2022,7,1,68,눈이 오잖아(Feat.헤이즈),이무진
2022,7,1,69,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들
2022,7,1,70,Savage,aespa
2022,7,1,71,문득,BE'O (비오)
2022,7,1,72,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2022,7,1,73,고백,멜로망스
2022,7,1,74,Bad Habits,Ed Sheeran
2022,7,1,75,호랑수월가,탑현
2022,7,1,76,HOT,세븐틴 (SEVENTEEN)
2022,7,1,77,Dun Dun Dance,오마이걸 (OH MY GIRL)
2022,7,1,78,RUN2U,STAYC(스테이씨)
2022,7,1,79,헤픈 우연,헤이즈 (Heize)
2022,7,1,80,그 하루(feat.반하나),주호
2022,7,1,81,My Universe,Coldplay
2022,7,1,82,미친 것처럼,V.O.S
2022,7,1,83,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (MAKTUB)
2022,7,1,84,Counting Stars (Feat. Beenzino),BE'O (비오)
2022,7,1,85,Life′s Too Short (English Ver.),aespa
2022,7,1,86,With you,지민
2022,7,1,87,아버지,임영웅
2022,7,1,88,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2022,7,1,89,Girls,aespa
2022,7,1,90,열이올라요 (Heart Burn),선미
2022,7,1,91,Seoul,볼빨간사춘기
2022,7,1,92,Beatbox,NCT DREAM
2022,7,1,93,Step Back,GOT the beat
2022,7,1,94,손이 참 곱던 그대,임영웅
2022,7,1,95,Darl+ing,세븐틴 (SEVENTEEN)
2022,7,1,96,A bientot,임영웅
2022,7,1,97,사랑해 진짜,임영웅
2022,7,1,98,Born Singer,방탄소년단
2022,7,1,99,인생찬가,임영웅
2022,7,1,100,도깨비불 (Illusion),aespa
2022,7,2,1,그때 그 순간 그대로 (그그그),WSG워너비 (가야G)
2022,7,2,2,보고싶었어,WSG워너비(4FIRE)
2022,7,2,3,LOVE DIVE,IVE (아이브)
2022,7,2,4,POP!,나연 (TWICE)
2022,7,2,5,TOMBOY,i-dle (아이들)
2022,7,2,6,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현)
2022,7,2,7,That That (prod. & feat. SUGA of BTS),싸이 (PSY)
2022,7,2,8,사랑인가 봐,멜로망스
2022,7,2,9,나의 X에게,경서
2022,7,2,10,Clink Clink (클링 클링),WSG워너비 (오아시소)
2022,7,2,11,봄여름가을겨울 (Still Life),BIGBANG (빅뱅)
2022,7,2,12,LOVE me,BE'O (비오)
2022,7,2,13,Girls,aespa
2022,7,2,14,취중고백,김민석
2022,7,2,15,FEARLESS,LE SSERAFIM (르세라핌)
2022,7,2,16,그라데이션,10CM
2022,7,2,17,사랑은 늘 도망가,임영웅
2022,7,2,18,내가 아니라도,주호
2022,7,2,19,Feel My Rhythm,Red Velvet (레드벨벳)
2022,7,2,20,신호등,이무진
2022,7,2,21,우리들의 블루스,임영웅
2022,7,2,22,ELEVEN,IVE (아이브)
2022,7,2,23,Love story,볼빨간사춘기
2022,7,2,24,Yet To Come,방탄소년단
2022,7,2,25,아무래도 난,주시크 (Joosiq)
2022,7,2,26,다정히 내 이름을 부르면,경서예지
2022,7,2,27,Left and Right (Feat. Jung Kook of BTS),Charlie Puth
2022,7,2,28,GANADARA (Feat. 아이유),박재범
2022,7,2,29,MY BAG,i-dle (아이들)
2022,7,2,30,STAY,The Kid LAROI
2022,7,2,31,INVU,태연 (TAEYEON)
2022,7,2,32,늦은 밤 헤어지긴 너무 아쉬워,케이시 (Kassy)
2022,7,2,33,듣고 싶을까,MSG워너비(M.O.M)
2022,7,2,34,Dynamite,방탄소년단
2022,7,2,35,Next Level,aespa
2022,7,2,36,That's Hilarious,Charlie Puth
2022,7,2,37,Weekend,태연 (TAEYEON)
2022,7,2,38,I LOVE U,WINNER
2022,7,2,39,너의 모든 순간,성시경
2022,7,2,40,다시 만날 수 있을까,임영웅
2022,7,2,41,바보에게 바보가 (웹툰 '연애의 발견' X 이석훈),이석훈
2022,7,2,42,너를 생각해,주시크 (Joosiq)
2022,7,2,43,팡파레,다비치
2022,7,2,44,고백하는 취한밤에 (Prod. 2soo),임재현
2022,7,2,45,Butter,방탄소년단
2022,7,2,46,SMILEY (Feat. BIBI),YENA (최예나)
2022,7,2,47,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo
2022,7,2,48,열이올라요 (Heart Burn),선미
2022,7,2,49,ZOOM,제시 (Jessi)
2022,7,2,50,Permission to Dance,방탄소년단
2022,7,2,51,드라마,아이유
2022,7,2,52,해요 (2022),#안녕
2022,7,2,53,언제나 사랑해,케이시 (Kassy)
2022,7,2,54,내 손을 잡아,아이유
2022,7,2,55,리무진 (Feat. MINO) (Prod. GRAY),BE'O (비오)
2022,7,2,56,바라만 본다,MSG워너비(M.O.M)
2022,7,2,57,도깨비불 (Illusion),aespa
2022,7,2,58,OHAYO MY NIGHT,디핵 (D-Hack)
2022,7,2,59,이제 나만 믿어요,임영웅
2022,7,2,60,없었던 일로,헤이즈 (Heize)
2022,7,2,61,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2022,7,2,62,strawberry moon,아이유
2022,7,2,63,무지개,임영웅
2022,7,2,64,"낭만교향곡 (Feat. CHANGMO, 박재범)",BIG Naughty (서동현)
2022,7,2,65,밤하늘의 별을(2020),경서
2022,7,2,66,Off My Face,Justin Bieber
2022,7,2,67,롤린 (Rollin'),브레이브걸스
2022,7,2,68,Celebrity,아이유
2022,7,2,69,"스물다섯, 스물하나",자우림
2022,7,2,70,라일락,아이유
2022,7,2,71,Savage,aespa
2022,7,2,72,봄날,방탄소년단
2022,7,2,73,HOT,세븐틴 (SEVENTEEN)
2022,7,2,74,Blueming,아이유
2022,7,2,75,문득,BE'O (비오)
2022,7,2,76,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들
2022,7,2,77,눈이 오잖아(Feat.헤이즈),이무진
2022,7,2,78,호랑수월가,탑현
2022,7,2,79,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2022,7,2,80,고백,멜로망스
2022,7,2,81,미친 것처럼,V.O.S
2022,7,2,82,Bad Habits,Ed Sheeran
2022,7,2,83,그 하루(feat.반하나),주호
2022,7,2,84,Life′s Too Short (English Ver.),aespa
2022,7,2,85,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (MAKTUB)
2022,7,2,86,My Universe,Coldplay
2022,7,2,87,헤픈 우연,헤이즈 (Heize)
2022,7,2,88,Sparkling,청하
2022,7,2,89,아버지,임영웅
2022,7,2,90,Dun Dun Dance,오마이걸 (OH MY GIRL)
2022,7,2,91,With you,지민
2022,7,2,92,RUN2U,STAYC(스테이씨)
2022,7,2,93,Counting Stars (Feat. Beenzino),BE'O (비오)
2022,7,2,94,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2022,7,2,95,손이 참 곱던 그대,임영웅
2022,7,2,96,A bientot,임영웅
2022,7,2,97,사랑해 진짜,임영웅
2022,7,2,98,인생찬가,임영웅
2022,7,2,99,연애편지,임영웅
2022,7,2,100,Seoul,볼빨간사춘기
2022,7,3,1,그때 그 순간 그대로 (그그그),WSG워너비 (가야G)
2022,7,3,2,보고싶었어,WSG워너비(4FIRE)
2022,7,3,3,LOVE DIVE,IVE (아이브)
2022,7,3,4,POP!,나연 (TWICE)
2022,7,3,5,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현)
2022,7,3,6,TOMBOY,i-dle (아이들)
2022,7,3,7,That That (prod. & feat. SUGA of BTS),싸이 (PSY)
2022,7,3,8,사랑인가 봐,멜로망스
2022,7,3,9,나의 X에게,경서
2022,7,3,10,Girls,aespa
2022,7,3,11,그라데이션,10CM
2022,7,3,12,Clink Clink (클링 클링),WSG워너비 (오아시소)
2022,7,3,13,봄여름가을겨울 (Still Life),BIGBANG (빅뱅)
2022,7,3,14,LOVE me,BE'O (비오)
2022,7,3,15,FEARLESS,LE SSERAFIM (르세라핌)
2022,7,3,16,내가 아니라도,주호
2022,7,3,17,Love story,볼빨간사춘기
2022,7,3,18,사랑은 늘 도망가,임영웅
2022,7,3,19,취중고백,김민석
2022,7,3,20,Feel My Rhythm,Red Velvet (레드벨벳)
2022,7,3,21,우리들의 블루스,임영웅
2022,7,3,22,신호등,이무진
2022,7,3,23,ELEVEN,IVE (아이브)
2022,7,3,24,다정히 내 이름을 부르면,경서예지
2022,7,3,25,아무래도 난,주시크 (Joosiq)
2022,7,3,26,열이올라요 (Heart Burn),선미
2022,7,3,27,바보에게 바보가 (웹툰 '연애의 발견' X 이석훈),이석훈
2022,7,3,28,Yet To Come,방탄소년단
2022,7,3,29,Left and Right (Feat. Jung Kook of BTS),Charlie Puth
2022,7,3,30,GANADARA (Feat. 아이유),박재범
2022,7,3,31,STAY,The Kid LAROI
2022,7,3,32,MY BAG,i-dle (아이들)
2022,7,3,33,도깨비불 (Illusion),aespa
2022,7,3,34,INVU,태연 (TAEYEON)
2022,7,3,35,늦은 밤 헤어지긴 너무 아쉬워,케이시 (Kassy)
2022,7,3,36,듣고 싶을까,MSG워너비(M.O.M)
2022,7,3,37,Next Level,aespa
2022,7,3,38,Dynamite,방탄소년단
2022,7,3,39,That's Hilarious,Charlie Puth
2022,7,3,40,다시 만날 수 있을까,임영웅
2022,7,3,41,너의 모든 순간,성시경
2022,7,3,42,I LOVE U,WINNER
2022,7,3,43,SNEAKERS,ITZY (있지)
2022,7,3,44,Weekend,태연 (TAEYEON)
2022,7,3,45,HOT,세븐틴 (SEVENTEEN)
2022,7,3,46,너를 생각해,주시크 (Joosiq)
2022,7,3,47,팡파레,다비치
2022,7,3,48,해요 (2022),#안녕
2022,7,3,49,Butter,방탄소년단
2022,7,3,50,고백하는 취한밤에 (Prod. 2soo),임재현
2022,7,3,51,SMILEY (Feat. BIBI),YENA (최예나)
2022,7,3,52,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo
2022,7,3,53,드라마,아이유
2022,7,3,54,언제나 사랑해,케이시 (Kassy)
2022,7,3,55,Permission to Dance,방탄소년단
2022,7,3,56,_WORLD,세븐틴 (SEVENTEEN)
2022,7,3,57,ZOOM,제시 (Jessi)
2022,7,3,58,바라만 본다,MSG워너비(M.O.M)
2022,7,3,59,리무진 (Feat. MINO) (Prod. GRAY),BE'O (비오)
2022,7,3,60,내 손을 잡아,아이유
2022,7,3,61,OHAYO MY NIGHT,디핵 (D-Hack)
2022,7,3,62,이제 나만 믿어요,임영웅
2022,7,3,63,무지개,임영웅
2022,7,3,64,밤하늘의 별을(2020),경서
2022,7,3,65,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2022,7,3,66,strawberry moon,아이유
2022,7,3,67,Off My Face,Justin Bieber
2022,7,3,68,Celebrity,아이유
2022,7,3,69,"스물다섯, 스물하나",자우림
2022,7,3,70,"낭만교향곡 (Feat. CHANGMO, 박재범)",BIG Naughty (서동현)
2022,7,3,71,Savage,aespa
2022,7,3,72,롤린 (Rollin'),브레이브걸스
2022,7,3,73,없었던 일로,헤이즈 (Heize)
2022,7,3,74,Sparkling,청하
2022,7,3,75,라일락,아이유
2022,7,3,76,봄날,방탄소년단
2022,7,3,77,문득,BE'O (비오)
2022,7,3,78,그 하루(feat.반하나),주호
2022,7,3,79,미친 것처럼,V.O.S
2022,7,3,80,눈이 오잖아(Feat.헤이즈),이무진
2022,7,3,81,Blueming,아이유
2022,7,3,82,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들
2022,7,3,83,My Universe,Coldplay
2022,7,3,84,Life′s Too Short (English Ver.),aespa
2022,7,3,85,아버지,임영웅
2022,7,3,86,Bad Habits,Ed Sheeran
2022,7,3,87,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2022,7,3,88,고백,멜로망스
2022,7,3,89,호랑수월가,탑현
2022,7,3,90,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (MAKTUB)
2022,7,3,91,With you,지민
2022,7,3,92,헤픈 우연,헤이즈 (Heize)
2022,7,3,93,Dun Dun Dance,오마이걸 (OH MY GIRL)
2022,7,3,94,Darl+ing,세븐틴 (SEVENTEEN)
2022,7,3,95,손이 참 곱던 그대,임영웅
2022,7,3,96,A bientot,임영웅
2022,7,3,97,사랑해 진짜,임영웅
2022,7,3,98,RUN2U,STAYC(스테이씨)
2022,7,3,99,인생찬가,임영웅
2022,7,3,100,Counting Stars (Feat. Beenzino),BE'O (비오)
2022,7,4,1,그때 그 순간 그대로 (그그그),WSG워너비 (가야G)
2022,7,4,2,보고싶었어,WSG워너비(4FIRE)
2022,7,4,3,LOVE DIVE,IVE (아이브)
2022,7,4,4,POP!,나연 (TWICE)
2022,7,4,5,TOMBOY,i-dle (아이들)
2022,7,4,6,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현)
2022,7,4,7,That That (prod. & feat. SUGA of BTS),싸이 (PSY)
2022,7,4,8,나의 X에게,경서
2022,7,4,9,사랑인가 봐,멜로망스
2022,7,4,10,Girls,aespa
2022,7,4,11,그라데이션,10CM
2022,7,4,12,SNEAKERS,ITZY (있지)
2022,7,4,13,Love story,볼빨간사춘기
2022,7,4,14,LOVE me,BE'O (비오)
2022,7,4,15,봄여름가을겨울 (Still Life),BIGBANG (빅뱅)
2022,7,4,16,Clink Clink (클링 클링),WSG워너비 (오아시소)
2022,7,4,17,FEARLESS,LE SSERAFIM (르세라핌)
2022,7,4,18,내가 아니라도,주호
2022,7,4,19,사랑은 늘 도망가,임영웅
2022,7,4,20,취중고백,김민석
2022,7,4,21,도깨비불 (Illusion),aespa
2022,7,4,22,열이올라요 (Heart Burn),선미
2022,7,4,23,ELEVEN,IVE (아이브)
2022,7,4,24,신호등,이무진
2022,7,4,25,Feel My Rhythm,Red Velvet (레드벨벳)
2022,7,4,26,우리들의 블루스,임영웅
2022,7,4,27,다정히 내 이름을 부르면,경서예지
2022,7,4,28,아무래도 난,주시크 (Joosiq)
2022,7,4,29,바보에게 바보가 (웹툰 '연애의 발견' X 이석훈),이석훈
2022,7,4,30,STAY,The Kid LAROI
2022,7,4,31,GANADARA (Feat. 아이유),박재범
2022,7,4,32,MY BAG,i-dle (아이들)
2022,7,4,33,That's Hilarious,Charlie Puth
2022,7,4,34,Next Level,aespa
2022,7,4,35,INVU,태연 (TAEYEON)
2022,7,4,36,늦은 밤 헤어지긴 너무 아쉬워,케이시 (Kassy)
2022,7,4,37,I LOVE U,WINNER
2022,7,4,38,듣고 싶을까,MSG워너비(M.O.M)
2022,7,4,39,Left and Right (Feat. Jung Kook of BTS),Charlie Puth
2022,7,4,40,Yet To Come,방탄소년단
2022,7,4,41,Dynamite,방탄소년단
2022,7,4,42,Weekend,태연 (TAEYEON)
2022,7,4,43,너의 모든 순간,성시경
2022,7,4,44,다시 만날 수 있을까,임영웅
2022,7,4,45,해요 (2022),#안녕
2022,7,4,46,너를 생각해,주시크 (Joosiq)
2022,7,4,47,팡파레,다비치
2022,7,4,48,SMILEY (Feat. BIBI),YENA (최예나)
2022,7,4,49,HOT,세븐틴 (SEVENTEEN)
2022,7,4,50,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo
2022,7,4,51,Butter,방탄소년단
2022,7,4,52,고백하는 취한밤에 (Prod. 2soo),임재현
2022,7,4,53,드라마,아이유
2022,7,4,54,바라만 본다,MSG워너비(M.O.M)
2022,7,4,55,Sparkling,청하
2022,7,4,56,언제나 사랑해,케이시 (Kassy)
2022,7,4,57,리무진 (Feat. MINO) (Prod. GRAY),BE'O (비오)
2022,7,4,58,내 손을 잡아,아이유
2022,7,4,59,Permission to Dance,방탄소년단
2022,7,4,60,사랑이야,케이시 (Kassy)
2022,7,4,61,OHAYO MY NIGHT,디핵 (D-Hack)
2022,7,4,62,밤하늘의 별을(2020),경서
2022,7,4,63,이제 나만 믿어요,임영웅
2022,7,4,64,_WORLD,세븐틴 (SEVENTEEN)
2022,7,4,65,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2022,7,4,66,ZOOM,제시 (Jessi)
2022,7,4,67,무지개,임영웅
2022,7,4,68,strawberry moon,아이유
2022,7,4,69,Somebody!,로꼬
2022,7,4,70,Off My Face,Justin Bieber
2022,7,4,71,Celebrity,아이유
2022,7,4,72,롤린 (Rollin'),브레이브걸스
2022,7,4,73,Savage,aespa
2022,7,4,74,라일락,아이유
2022,7,4,75,"스물다섯, 스물하나",자우림
2022,7,4,76,미친 것처럼,V.O.S
2022,7,4,77,문득,BE'O (비오)
2022,7,4,78,봄날,방탄소년단
2022,7,4,79,"낭만교향곡 (Feat. CHANGMO, 박재범)",BIG Naughty (서동현)
2022,7,4,80,그 하루(feat.반하나),주호
2022,7,4,81,BEAUTIFUL MONSTER,STAYC(스테이씨)
2022,7,4,82,Blueming,아이유
2022,7,4,83,눈이 오잖아(Feat.헤이즈),이무진
2022,7,4,84,My Universe,Coldplay
2022,7,4,85,없었던 일로,헤이즈 (Heize)
2022,7,4,86,I Ain't Worried,OneRepublic
2022,7,4,87,아버지,임영웅
2022,7,4,88,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들
2022,7,4,89,With you,지민
2022,7,4,90,Bad Habits,Ed Sheeran
2022,7,4,91,Darl+ing,세븐틴 (SEVENTEEN)
2022,7,4,92,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2022,7,4,93,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (MAKTUB)
2022,7,4,94,손이 참 곱던 그대,임영웅
2022,7,4,95,호랑수월가,탑현
2022,7,4,96,고백,멜로망스
2022,7,4,97,A bientot,임영웅
2022,7,4,98,헤픈 우연,헤이즈 (Heize)
2022,7,4,99,Dun Dun Dance,오마이걸 (OH MY GIRL)
2022,7,4,100,사랑해 진짜,임영웅
2022,8,1,1,그때 그 순간 그대로 (그그그),WSG워너비 (가야G)
2022,8,1,2,보고싶었어,WSG워너비(4FIRE)
2022,8,1,3,LOVE DIVE,IVE (아이브)
2022,8,1,4,POP!,나연 (TWICE)
