year,month,week_number_in_month,rank,song_name,song_performer
2024,6,3,78,Dynamite,방탄소년단
2024,6,3,79,심(心),DK(디셈버)
2024,6,3,80,온기,임영웅
2024,6,3,81,홀씨,아이유
2024,6,3,82,모래 알갱이,임영웅
2024,6,3,83,봄날,방탄소년단
2024,6,3,84,청춘찬가,세븐틴 (SEVENTEEN)
2024,6,3,85,다시 만날 수 있을까,임영웅
2024,6,3,86,Baddie,IVE (아이브)
2024,6,3,87,You & Me,제니 (JENNIE)
2024,6,3,88,이제 나만 믿어요,임영웅
2024,6,3,89,Home,임영웅
2024,6,3,90,꿈결같아서,민니 (MINNIE)
2024,6,3,91,WAY 4 LUV,PLAVE
2024,6,3,92,Kitsch,IVE (아이브)
2024,6,3,93,산책,성시경
2024,6,3,94,무지개,임영웅
2024,6,3,95,Do or Die,임영웅
2024,6,3,96,London Boy,임영웅
2024,6,3,97,Supernatural,NewJeans
2024,6,3,98,"Steal The Show (From ""Elemental"")",Lauv
2024,6,3,99,Polaroid,임영웅
2024,6,3,100,인생찬가,임영웅
2024,6,4,1,Supernova,aespa
2024,6,4,2,Small girl (feat. 도경수(D.O.)),이영지
2024,6,4,3,How Sweet,NewJeans
2024,6,4,4,소나기,이클립스 (ECLIPSE)
2024,6,4,5,Bubble Gum,NewJeans
2024,6,4,6,고민중독,QWER
2024,6,4,7,Armageddon,aespa
2024,6,4,8,SPOT! (feat. JENNIE),지코 (ZICO)
2024,6,4,9,해야 (HEYA),IVE (아이브)
2024,6,4,10,Magnetic,아일릿(ILLIT)
2024,6,4,11,나는 아픈 건 딱 질색이니까,i-dle (아이들)
2024,6,4,12,한 페이지가 될 수 있게,DAY6 (데이식스)
2024,6,4,13,첫 만남은 계획대로 되지 않아,TWS (투어스)
2024,6,4,14,천상연,이창섭
2024,6,4,15,미안해 미워해 사랑해,Crush
2024,6,4,16,예뻤어,DAY6 (데이식스)
2024,6,4,17,Supernatural,NewJeans
2024,6,4,18,에피소드,이무진
2024,6,4,19,Welcome to the Show,DAY6 (데이식스)
2024,6,4,20,Love wins all,아이유
2024,6,4,21,SHEESH,BABYMONSTER
2024,6,4,22,비의 랩소디,임재현
2024,6,4,23,Boom Boom Bass,RIIZE
2024,6,4,24,Hype Boy,NewJeans
2024,6,4,25,밤양갱,비비 (BIBI)
2024,6,4,26,그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection)),너드커넥션 (Nerd Connection)
2024,6,4,27,I AM,IVE (아이브)
2024,6,4,28,슬픈 초대장,순순희(지환)
2024,6,4,29,ETA,NewJeans
2024,6,4,30,To. X,태연 (TAEYEON)
2024,6,4,31,헤어지자 말해요,박재정
2024,6,4,32,Super Shy,NewJeans
2024,6,4,33,Drama,aespa
2024,6,4,34,Seven (feat. Latto) - Clean Ver.,정국
2024,6,4,35,오래된 노래,허각
2024,6,4,36,사랑은 늘 도망가,임영웅
2024,6,4,37,Ditto,NewJeans
2024,6,4,38,너의 모든 순간,성시경
2024,6,4,39,Attention,NewJeans
2024,6,4,40,사랑인가 봐,멜로망스
2024,6,4,41,그랬나봐,유회승 (엔플라잉)
2024,6,4,42,인사,범진
2024,6,4,43,Spicy,aespa
2024,6,4,44,청혼하지 않을 이유를 못 찾았어,이무진
2024,6,4,45,MAESTRO,세븐틴 (SEVENTEEN)
2024,6,4,46,Love 119,RIIZE
2024,6,4,47,Accendio,IVE (아이브)
2024,6,4,48,주저하는 연인들을 위해,잔나비
2024,6,4,49,봄눈,10CM
2024,6,4,50,Perfect Night,LE SSERAFIM (르세라핌)
2024,6,4,51,Get A Guitar,RIIZE
2024,6,4,52,OMG,NewJeans
2024,6,4,53,Girls Never Die,tripleS (트리플에스)
2024,6,4,54,Midas Touch,KISS OF LIFE
2024,6,4,55,사막에서 꽃을 피우듯,우디 (Woody)
2024,6,4,56,MANIAC,VIVIZ (비비지)
2024,6,4,57,사건의 지평선,윤하 (YOUNHA)
2024,6,4,58,퀸카 (Queencard),i-dle (아이들)
2024,6,4,59,파이팅 해야지 (Feat. 이영지),부석순 (SEVENTEEN)
2024,6,4,60,EASY,LE SSERAFIM (르세라핌)
2024,6,4,61,Love Lee,AKMU (악뮤)
2024,6,4,62,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2024,6,4,63,I Don't Think That I Like Her,Charlie Puth
2024,6,4,64,LOVE DIVE,IVE (아이브)
2024,6,4,65,Lucky Girl Syndrome,아일릿(ILLIT)
2024,6,4,66,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2024,6,4,67,우리들의 블루스,임영웅
2024,6,4,68,취중고백,김민석
2024,6,4,69,다정히 내 이름을 부르면,경서예지
2024,6,4,70,Cosmic,Red Velvet (레드벨벳)
2024,6,4,71,꿈,태연 (TAEYEON)
2024,6,4,72,Smart,LE SSERAFIM (르세라핌)
2024,6,4,73,Impossible,RIIZE
2024,6,4,74,Run Run,이클립스 (ECLIPSE)
2024,6,4,75,Dynamite,방탄소년단
2024,6,4,76,Right Now,NewJeans
2024,6,4,77,Siren,RIIZE
2024,6,4,78,사랑하지 않아서 그랬어,임한별
2024,6,4,79,온기,임영웅
2024,6,4,80,그대가 내 안에 박혔다(그내박),순순희(기태)
2024,6,4,81,손오공,세븐틴 (SEVENTEEN)
2024,6,4,82,모래 알갱이,임영웅
2024,6,4,83,"잘 지내자, 우리 (여름날 우리 X 로이킴)",로이킴
2024,6,4,84,봄날,방탄소년단
2024,6,4,85,다시 만날 수 있을까,임영웅
2024,6,4,86,심(心),DK(디셈버)
2024,6,4,87,이제 나만 믿어요,임영웅
2024,6,4,88,Home,임영웅
2024,6,4,89,청춘찬가,세븐틴 (SEVENTEEN)
2024,6,4,90,WAY 4 LUV,PLAVE
2024,6,4,91,내가 그댈,하동균
2024,6,4,92,홀씨,아이유
2024,6,4,93,무지개,임영웅
2024,6,4,94,Do or Die,임영웅
2024,6,4,95,Baddie,IVE (아이브)
2024,6,4,96,You & Me,제니 (JENNIE)
2024,6,4,97,London Boy,임영웅
2024,6,4,98,내가 S면 넌 나의 N이 되어줘,TWS (투어스)
2024,6,4,99,네가 내 마음에 자리 잡았다 (Into You),엔플라잉 (N.Flying)
2024,6,4,100,Polaroid,임영웅
2024,7,1,1,Supernova,aespa
2024,7,1,2,Small girl (feat. 도경수(D.O.)),이영지
2024,7,1,3,How Sweet,NewJeans
2024,7,1,4,소나기,이클립스 (ECLIPSE)
2024,7,1,5,Bubble Gum,NewJeans
2024,7,1,6,고민중독,QWER
2024,7,1,7,Armageddon,aespa
2024,7,1,8,SPOT! (feat. JENNIE),지코 (ZICO)
2024,7,1,9,해야 (HEYA),IVE (아이브)
2024,7,1,10,Magnetic,아일릿(ILLIT)
2024,7,1,11,나는 아픈 건 딱 질색이니까,i-dle (아이들)
2024,7,1,12,한 페이지가 될 수 있게,DAY6 (데이식스)
2024,7,1,13,Supernatural,NewJeans
2024,7,1,14,첫 만남은 계획대로 되지 않아,TWS (투어스)
2024,7,1,15,천상연,이창섭
2024,7,1,16,예뻤어,DAY6 (데이식스)
2024,7,1,17,미안해 미워해 사랑해,Crush
2024,7,1,18,에피소드,이무진
2024,7,1,19,Welcome to the Show,DAY6 (데이식스)
2024,7,1,20,Love wins all,아이유
2024,7,1,21,Boom Boom Bass,RIIZE
2024,7,1,22,비의 랩소디,임재현
2024,7,1,23,Hype Boy,NewJeans
2024,7,1,24,SHEESH,BABYMONSTER
2024,7,1,25,그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection)),너드커넥션 (Nerd Connection)
2024,7,1,26,밤양갱,비비 (BIBI)
2024,7,1,27,오래된 노래,허각
2024,7,1,28,슬픈 초대장,순순희(지환)
2024,7,1,29,I AM,IVE (아이브)
2024,7,1,30,헤어지자 말해요,박재정
2024,7,1,31,ETA,NewJeans
2024,7,1,32,To. X,태연 (TAEYEON)
2024,7,1,33,Super Shy,NewJeans
2024,7,1,34,Seven (feat. Latto) - Clean Ver.,정국
2024,7,1,35,Sticky,KISS OF LIFE
2024,7,1,36,Drama,aespa
2024,7,1,37,사랑은 늘 도망가,임영웅
2024,7,1,38,Ditto,NewJeans
2024,7,1,39,너의 모든 순간,성시경
2024,7,1,40,청혼하지 않을 이유를 못 찾았어,이무진
2024,7,1,41,사랑인가 봐,멜로망스
2024,7,1,42,Attention,NewJeans
2024,7,1,43,그랬나봐,유회승 (엔플라잉)
2024,7,1,44,인사,범진
2024,7,1,45,Spicy,aespa
2024,7,1,46,네가 내 마음에 자리 잡았다 (Into You),엔플라잉 (N.Flying)
2024,7,1,47,주저하는 연인들을 위해,잔나비
2024,7,1,48,Love 119,RIIZE
2024,7,1,49,Accendio,IVE (아이브)
2024,7,1,50,MAESTRO,세븐틴 (SEVENTEEN)
2024,7,1,51,사막에서 꽃을 피우듯,우디 (Woody)
2024,7,1,52,Midas Touch,KISS OF LIFE
2024,7,1,53,Perfect Night,LE SSERAFIM (르세라핌)
2024,7,1,54,OMG,NewJeans
2024,7,1,55,Get A Guitar,RIIZE
2024,7,1,56,사건의 지평선,윤하 (YOUNHA)
2024,7,1,57,파이팅 해야지 (Feat. 이영지),부석순 (SEVENTEEN)
2024,7,1,58,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2024,7,1,59,MANIAC,VIVIZ (비비지)
2024,7,1,60,봄눈,10CM
2024,7,1,61,퀸카 (Queencard),i-dle (아이들)
2024,7,1,62,내가 S면 넌 나의 N이 되어줘,TWS (투어스)
2024,7,1,63,Love Lee,AKMU (악뮤)
2024,7,1,64,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2024,7,1,65,LOVE DIVE,IVE (아이브)
2024,7,1,66,I Don't Think That I Like Her,Charlie Puth
2024,7,1,67,Girls Never Die,tripleS (트리플에스)
2024,7,1,68,취중고백,김민석
2024,7,1,69,Cosmic,Red Velvet (레드벨벳)
2024,7,1,70,우리들의 블루스,임영웅
2024,7,1,71,다정히 내 이름을 부르면,경서예지
2024,7,1,72,EASY,LE SSERAFIM (르세라핌)
2024,7,1,73,꿈,태연 (TAEYEON)
2024,7,1,74,Lucky Girl Syndrome,아일릿(ILLIT)
2024,7,1,75,Dynamite,방탄소년단
2024,7,1,76,Right Now,NewJeans
2024,7,1,77,온기,임영웅
2024,7,1,78,사랑하지 않아서 그랬어,임한별
2024,7,1,79,Run Run,이클립스 (ECLIPSE)
2024,7,1,80,Impossible,RIIZE
2024,7,1,81,내가 그댈,하동균
2024,7,1,82,모래 알갱이,임영웅
2024,7,1,83,Smart,LE SSERAFIM (르세라핌)
2024,7,1,84,Siren,RIIZE
2024,7,1,85,봄날,방탄소년단
2024,7,1,86,손오공,세븐틴 (SEVENTEEN)
2024,7,1,87,다시 만날 수 있을까,임영웅
2024,7,1,88,Home,임영웅
2024,7,1,89,이제 나만 믿어요,임영웅
2024,7,1,90,WAY 4 LUV,PLAVE
2024,7,1,91,"잘 지내자, 우리 (여름날 우리 X 로이킴)",로이킴
2024,7,1,92,그대가 내 안에 박혔다(그내박),순순희(기태)
2024,7,1,93,심(心),DK(디셈버)
2024,7,1,94,무지개,임영웅
2024,7,1,95,Do or Die,임영웅
2024,7,1,96,London Boy,임영웅
2024,7,1,97,고민중독 (Ballad Ver.),"허용별 (허각, 신용재, 임한별)"
2024,7,1,98,Polaroid,임영웅
2024,7,1,99,홀씨,아이유
2024,7,1,100,인생찬가,임영웅
2024,7,2,1,Supernova,aespa
2024,7,2,2,Small girl (feat. 도경수(D.O.)),이영지
2024,7,2,3,How Sweet,NewJeans
2024,7,2,4,소나기,이클립스 (ECLIPSE)
2024,7,2,5,Bubble Gum,NewJeans
2024,7,2,6,Supernatural,NewJeans
2024,7,2,7,고민중독,QWER
2024,7,2,8,Armageddon,aespa
2024,7,2,9,SPOT! (feat. JENNIE),지코 (ZICO)
2024,7,2,10,해야 (HEYA),IVE (아이브)
2024,7,2,11,한 페이지가 될 수 있게,DAY6 (데이식스)
2024,7,2,12,Magnetic,아일릿(ILLIT)
2024,7,2,13,나는 아픈 건 딱 질색이니까,i-dle (아이들)
2024,7,2,14,첫 만남은 계획대로 되지 않아,TWS (투어스)
2024,7,2,15,Sticky,KISS OF LIFE
2024,7,2,16,예뻤어,DAY6 (데이식스)
2024,7,2,17,천상연,이창섭
2024,7,2,18,Welcome to the Show,DAY6 (데이식스)
2024,7,2,19,에피소드,이무진
2024,7,2,20,미안해 미워해 사랑해,Crush
2024,7,2,21,Boom Boom Bass,RIIZE
2024,7,2,22,Love wins all,아이유
2024,7,2,23,비의 랩소디,임재현
2024,7,2,24,Hype Boy,NewJeans
2024,7,2,25,SHEESH,BABYMONSTER
2024,7,2,26,그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection)),너드커넥션 (Nerd Connection)
2024,7,2,27,오래된 노래,허각
2024,7,2,28,밤양갱,비비 (BIBI)
2024,7,2,29,슬픈 초대장,순순희(지환)
2024,7,2,30,I AM,IVE (아이브)
2024,7,2,31,ETA,NewJeans
2024,7,2,32,헤어지자 말해요,박재정
2024,7,2,33,Seven (feat. Latto) - Clean Ver.,정국
2024,7,2,34,Super Shy,NewJeans
2024,7,2,35,To. X,태연 (TAEYEON)
2024,7,2,36,클락션 (Klaxon),i-dle (아이들)
2024,7,2,37,내가 S면 넌 나의 N이 되어줘,TWS (투어스)
2024,7,2,38,Drama,aespa
2024,7,2,39,사랑은 늘 도망가,임영웅
2024,7,2,40,Ditto,NewJeans
2024,7,2,41,너의 모든 순간,성시경
2024,7,2,42,Attention,NewJeans
2024,7,2,43,사랑인가 봐,멜로망스
2024,7,2,44,청혼하지 않을 이유를 못 찾았어,이무진
2024,7,2,45,네가 내 마음에 자리 잡았다 (Into You),엔플라잉 (N.Flying)
2024,7,2,46,Spicy,aespa
2024,7,2,47,인사,범진
2024,7,2,48,그랬나봐,유회승 (엔플라잉)
2024,7,2,49,주저하는 연인들을 위해,잔나비
2024,7,2,50,Love 119,RIIZE
2024,7,2,51,Midas Touch,KISS OF LIFE
2024,7,2,52,Cosmic,Red Velvet (레드벨벳)
2024,7,2,53,사막에서 꽃을 피우듯,우디 (Woody)
2024,7,2,54,파이팅 해야지 (Feat. 이영지),부석순 (SEVENTEEN)
2024,7,2,55,퀸카 (Queencard),i-dle (아이들)
2024,7,2,56,Perfect Night,LE SSERAFIM (르세라핌)
2024,7,2,57,사건의 지평선,윤하 (YOUNHA)
2024,7,2,58,Accendio,IVE (아이브)
2024,7,2,59,Get A Guitar,RIIZE
2024,7,2,60,OMG,NewJeans
2024,7,2,61,Love Lee,AKMU (악뮤)
2024,7,2,62,MANIAC,VIVIZ (비비지)
2024,7,2,63,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2024,7,2,64,LOVE DIVE,IVE (아이브)
2024,7,2,65,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2024,7,2,66,MAESTRO,세븐틴 (SEVENTEEN)
2024,7,2,67,I Don't Think That I Like Her,Charlie Puth
2024,7,2,68,취중고백,김민석
2024,7,2,69,Girls Never Die,tripleS (트리플에스)
2024,7,2,70,다정히 내 이름을 부르면,경서예지
2024,7,2,71,봄눈,10CM
2024,7,2,72,우리들의 블루스,임영웅
2024,7,2,73,꿈,태연 (TAEYEON)
2024,7,2,74,Dynamite,방탄소년단
2024,7,2,75,EASY,LE SSERAFIM (르세라핌)
2024,7,2,76,Right Now,NewJeans
2024,7,2,77,내가 그댈,하동균
2024,7,2,78,Lucky Girl Syndrome,아일릿(ILLIT)
2024,7,2,79,온기,임영웅
2024,7,2,80,Run Run,이클립스 (ECLIPSE)
2024,7,2,81,사랑하지 않아서 그랬어,임한별
2024,7,2,82,Impossible,RIIZE
2024,7,2,83,봄날,방탄소년단
2024,7,2,84,모래 알갱이,임영웅
2024,7,2,85,Siren,RIIZE
2024,7,2,86,다시 만날 수 있을까,임영웅
2024,7,2,87,Home,임영웅
2024,7,2,88,WAY 4 LUV,PLAVE
2024,7,2,89,이제 나만 믿어요,임영웅
2024,7,2,90,손오공,세븐틴 (SEVENTEEN)
2024,7,2,91,Smart,LE SSERAFIM (르세라핌)
2024,7,2,92,"잘 지내자, 우리 (여름날 우리 X 로이킴)",로이킴
2024,7,2,93,무지개,임영웅
2024,7,2,94,그대가 내 안에 박혔다(그내박),순순희(기태)
2024,7,2,95,Do or Die,임영웅
2024,7,2,96,심(心),DK(디셈버)
2024,7,2,97,London Boy,임영웅
2024,7,2,98,Heaven,태연 (TAEYEON)
2024,7,2,99,Polaroid,임영웅
2024,7,2,100,고민중독 (Ballad Ver.),"허용별 (허각, 신용재, 임한별)"
2024,7,3,1,Supernova,aespa
2024,7,3,2,Small girl (feat. 도경수(D.O.)),이영지
2024,7,3,3,How Sweet,NewJeans
2024,7,3,4,소나기,이클립스 (ECLIPSE)
2024,7,3,5,Supernatural,NewJeans
2024,7,3,6,Sticky,KISS OF LIFE
2024,7,3,7,Bubble Gum,NewJeans
2024,7,3,8,고민중독,QWER
2024,7,3,9,Armageddon,aespa
2024,7,3,10,한 페이지가 될 수 있게,DAY6 (데이식스)
2024,7,3,11,SPOT! (feat. JENNIE),지코 (ZICO)
2024,7,3,12,Magnetic,아일릿(ILLIT)
2024,7,3,13,해야 (HEYA),IVE (아이브)
2024,7,3,14,나는 아픈 건 딱 질색이니까,i-dle (아이들)
2024,7,3,15,클락션 (Klaxon),i-dle (아이들)
2024,7,3,16,첫 만남은 계획대로 되지 않아,TWS (투어스)
2024,7,3,17,예뻤어,DAY6 (데이식스)
2024,7,3,18,천상연,이창섭
2024,7,3,19,Welcome to the Show,DAY6 (데이식스)
2024,7,3,20,에피소드,이무진
2024,7,3,21,미안해 미워해 사랑해,Crush
2024,7,3,22,Boom Boom Bass,RIIZE
2024,7,3,23,Love wins all,아이유
2024,7,3,24,Hype Boy,NewJeans
2024,7,3,25,비의 랩소디,임재현
2024,7,3,26,그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection)),너드커넥션 (Nerd Connection)
2024,7,3,27,슬픈 초대장,순순희(지환)
2024,7,3,28,오래된 노래,허각
2024,7,3,29,내가 S면 넌 나의 N이 되어줘,TWS (투어스)
2024,7,3,30,I AM,IVE (아이브)
2024,7,3,31,밤양갱,비비 (BIBI)
2024,7,3,32,SHEESH,BABYMONSTER
2024,7,3,33,ETA,NewJeans
2024,7,3,34,헤어지자 말해요,박재정
2024,7,3,35,Seven (feat. Latto) - Clean Ver.,정국
2024,7,3,36,Super Shy,NewJeans
2024,7,3,37,To. X,태연 (TAEYEON)
2024,7,3,38,사랑은 늘 도망가,임영웅
2024,7,3,39,Drama,aespa
2024,7,3,40,너의 모든 순간,성시경
2024,7,3,41,Ditto,NewJeans
2024,7,3,42,Attention,NewJeans
2024,7,3,43,사랑인가 봐,멜로망스
2024,7,3,44,청혼하지 않을 이유를 못 찾았어,이무진
2024,7,3,45,Spicy,aespa
2024,7,3,46,주저하는 연인들을 위해,잔나비
2024,7,3,47,인사,범진
2024,7,3,48,그랬나봐,유회승 (엔플라잉)
2024,7,3,49,네가 내 마음에 자리 잡았다 (Into You),엔플라잉 (N.Flying)
2024,7,3,50,Girls Never Die,tripleS (트리플에스)
2024,7,3,51,퀸카 (Queencard),i-dle (아이들)
2024,7,3,52,사막에서 꽃을 피우듯,우디 (Woody)
2024,7,3,53,Love 119,RIIZE
2024,7,3,54,사건의 지평선,윤하 (YOUNHA)
2024,7,3,55,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2024,7,3,56,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2024,7,3,57,Perfect Night,LE SSERAFIM (르세라핌)
2024,7,3,58,파이팅 해야지 (Feat. 이영지),부석순 (SEVENTEEN)
2024,7,3,59,OMG,NewJeans
2024,7,3,60,LOVE DIVE,IVE (아이브)
2024,7,3,61,Get A Guitar,RIIZE
2024,7,3,62,Midas Touch,KISS OF LIFE
2024,7,3,63,Accendio,IVE (아이브)
2024,7,3,64,Love Lee,AKMU (악뮤)
2024,7,3,65,다정히 내 이름을 부르면,경서예지
2024,7,3,66,Cosmic,Red Velvet (레드벨벳)
2024,7,3,67,I Don't Think That I Like Her,Charlie Puth
2024,7,3,68,취중고백,김민석
2024,7,3,69,MANIAC,VIVIZ (비비지)
2024,7,3,70,Dynamite,방탄소년단
2024,7,3,71,MAESTRO,세븐틴 (SEVENTEEN)
2024,7,3,72,Right Now,NewJeans
2024,7,3,73,봄눈,10CM
2024,7,3,74,꿈,태연 (TAEYEON)
2024,7,3,75,우리들의 블루스,임영웅
2024,7,3,76,온기,임영웅
2024,7,3,77,Lucky Girl Syndrome,아일릿(ILLIT)
2024,7,3,78,내가 그댈,하동균
2024,7,3,79,EASY,LE SSERAFIM (르세라핌)
2024,7,3,80,봄날,방탄소년단
2024,7,3,81,삐그덕 (Walk),NCT 127
2024,7,3,82,모래 알갱이,임영웅
2024,7,3,83,사랑하지 않아서 그랬어,임한별
2024,7,3,84,Impossible,RIIZE
2024,7,3,85,WAY 4 LUV,PLAVE
2024,7,3,86,다시 만날 수 있을까,임영웅
2024,7,3,87,Run Run,이클립스 (ECLIPSE)
2024,7,3,88,Home,임영웅
2024,7,3,89,Siren,RIIZE
2024,7,3,90,이제 나만 믿어요,임영웅
2024,7,3,91,무지개,임영웅
2024,7,3,92,"잘 지내자, 우리 (여름날 우리 X 로이킴)",로이킴
2024,7,3,93,Do or Die,임영웅
2024,7,3,94,London Boy,임영웅
2024,7,3,95,심(心),DK(디셈버)
2024,7,3,96,Smart,LE SSERAFIM (르세라핌)
2024,7,3,97,손오공,세븐틴 (SEVENTEEN)
2024,7,3,98,그대가 내 안에 박혔다(그내박),순순희(기태)
2024,7,3,99,Polaroid,임영웅
2024,7,3,100,우리 영화,PLAVE
2024,7,4,1,Supernova,aespa
2024,7,4,2,How Sweet,NewJeans
2024,7,4,3,Small girl (feat. 도경수(D.O.)),이영지
2024,7,4,4,Supernatural,NewJeans
2024,7,4,5,Sticky,KISS OF LIFE
2024,7,4,6,클락션 (Klaxon),i-dle (아이들)
2024,7,4,7,소나기,이클립스 (ECLIPSE)
2024,7,4,8,고민중독,QWER
2024,7,4,9,Bubble Gum,NewJeans
2024,7,4,10,한 페이지가 될 수 있게,DAY6 (데이식스)
2024,7,4,11,Armageddon,aespa
2024,7,4,12,나는 아픈 건 딱 질색이니까,i-dle (아이들)
2024,7,4,13,Magnetic,아일릿(ILLIT)
2024,7,4,14,SPOT! (feat. JENNIE),지코 (ZICO)
2024,7,4,15,해야 (HEYA),IVE (아이브)
2024,7,4,16,첫 만남은 계획대로 되지 않아,TWS (투어스)
2024,7,4,17,Welcome to the Show,DAY6 (데이식스)
2024,7,4,18,예뻤어,DAY6 (데이식스)
2024,7,4,19,천상연,이창섭
2024,7,4,20,에피소드,이무진
2024,7,4,21,미안해 미워해 사랑해,Crush
2024,7,4,22,Boom Boom Bass,RIIZE
2024,7,4,23,Hype Boy,NewJeans
2024,7,4,24,Love wins all,아이유
2024,7,4,25,비의 랩소디,임재현
2024,7,4,26,슬픈 초대장,순순희(지환)
2024,7,4,27,그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection)),너드커넥션 (Nerd Connection)
2024,7,4,28,I AM,IVE (아이브)
2024,7,4,29,내가 S면 넌 나의 N이 되어줘,TWS (투어스)
2024,7,4,30,ETA,NewJeans
2024,7,4,31,Seven (feat. Latto) - Clean Ver.,정국
2024,7,4,32,오래된 노래,허각
2024,7,4,33,밤양갱,비비 (BIBI)
2024,7,4,34,Super Shy,NewJeans
2024,7,4,35,헤어지자 말해요,박재정
2024,7,4,36,SHEESH,BABYMONSTER
2024,7,4,37,To. X,태연 (TAEYEON)
2024,7,4,38,Attention,NewJeans
2024,7,4,39,사랑은 늘 도망가,임영웅
2024,7,4,40,Drama,aespa
2024,7,4,41,너의 모든 순간,성시경
2024,7,4,42,Ditto,NewJeans
2024,7,4,43,사랑인가 봐,멜로망스
2024,7,4,44,Spicy,aespa
2024,7,4,45,청혼하지 않을 이유를 못 찾았어,이무진
2024,7,4,46,퀸카 (Queencard),i-dle (아이들)
2024,7,4,47,인사,범진
2024,7,4,48,주저하는 연인들을 위해,잔나비
2024,7,4,49,Girls Never Die,tripleS (트리플에스)
2024,7,4,50,그랬나봐,유회승 (엔플라잉)
2024,7,4,51,사건의 지평선,윤하 (YOUNHA)
2024,7,4,52,파이팅 해야지 (Feat. 이영지),부석순 (SEVENTEEN)
2024,7,4,53,OMG,NewJeans
2024,7,4,54,사막에서 꽃을 피우듯,우디 (Woody)
2024,7,4,55,LOVE DIVE,IVE (아이브)
2024,7,4,56,네가 내 마음에 자리 잡았다 (Into You),엔플라잉 (N.Flying)
2024,7,4,57,Love 119,RIIZE
2024,7,4,58,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2024,7,4,59,Perfect Night,LE SSERAFIM (르세라핌)
2024,7,4,60,Accendio,IVE (아이브)
2024,7,4,61,Get A Guitar,RIIZE
2024,7,4,62,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2024,7,4,63,Love Lee,AKMU (악뮤)
2024,7,4,64,Dynamite,방탄소년단
2024,7,4,65,I Don't Think That I Like Her,Charlie Puth
2024,7,4,66,MANIAC,VIVIZ (비비지)
2024,7,4,67,다정히 내 이름을 부르면,경서예지
2024,7,4,68,취중고백,김민석
2024,7,4,69,Midas Touch,KISS OF LIFE
2024,7,4,70,꿈,태연 (TAEYEON)
2024,7,4,71,Cosmic,Red Velvet (레드벨벳)
2024,7,4,72,MAESTRO,세븐틴 (SEVENTEEN)
2024,7,4,73,Right Now,NewJeans
2024,7,4,74,우리들의 블루스,임영웅
2024,7,4,75,봄눈,10CM
2024,7,4,76,삐그덕 (Walk),NCT 127
2024,7,4,77,온기,임영웅
2024,7,4,78,Lucky Girl Syndrome,아일릿(ILLIT)
2024,7,4,79,봄날,방탄소년단
2024,7,4,80,EASY,LE SSERAFIM (르세라핌)
2024,7,4,81,내가 그댈,하동균
2024,7,4,82,모래 알갱이,임영웅
2024,7,4,83,Impossible,RIIZE
2024,7,4,84,다시 만날 수 있을까,임영웅
2024,7,4,85,Home,임영웅
2024,7,4,86,WAY 4 LUV,PLAVE
2024,7,4,87,이제 나만 믿어요,임영웅
2024,7,4,88,Siren,RIIZE
2024,7,4,89,사랑하지 않아서 그랬어,임한별
2024,7,4,90,무지개,임영웅
2024,7,4,91,Do or Die,임영웅
2024,7,4,92,London Boy,임영웅
2024,7,4,93,"잘 지내자, 우리 (여름날 우리 X 로이킴)",로이킴
2024,7,4,94,Polaroid,임영웅
2024,7,4,95,심(心),DK(디셈버)
2024,7,4,96,Run Run,이클립스 (ECLIPSE)
2024,7,4,97,Smart,LE SSERAFIM (르세라핌)
2024,7,4,98,손오공,세븐틴 (SEVENTEEN)
2024,7,4,99,우리 영화,PLAVE
2024,7,4,100,그대가 내 안에 박혔다(그내박),순순희(기태)
2024,8,1,1,Supernova,aespa
2024,8,1,2,How Sweet,NewJeans
2024,8,1,3,클락션 (Klaxon),i-dle (아이들)
2024,8,1,4,Small girl (feat. 도경수(D.O.)),이영지
2024,8,1,5,Sticky,KISS OF LIFE
2024,8,1,6,Supernatural,NewJeans
2024,8,1,7,소나기,이클립스 (ECLIPSE)
2024,8,1,8,고민중독,QWER
2024,8,1,9,한 페이지가 될 수 있게,DAY6 (데이식스)
2024,8,1,10,Bubble Gum,NewJeans
2024,8,1,11,나는 아픈 건 딱 질색이니까,i-dle (아이들)
2024,8,1,12,Armageddon,aespa
2024,8,1,13,Magnetic,아일릿(ILLIT)
2024,8,1,14,해야 (HEYA),IVE (아이브)
2024,8,1,15,SPOT! (feat. JENNIE),지코 (ZICO)
