year,month,week_number_in_month,rank,song_name,song_performer
2020,7,2,70,Paris in the Rain,Lauv(라우브)
2020,7,2,71,처음처럼,엠씨더맥스 (M.C the MAX)
2020,7,2,72,척 (Feat. 10CM),세훈&찬열
2020,7,2,73,Say So,Doja Cat(도자 캣)
2020,7,2,74,늦은 밤 너의 집 앞 골목길에서,노을
2020,7,2,75,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽(MAKTUB)
2020,7,2,76,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2020,7,2,77,Love poem,아이유(IU)
2020,7,2,78,안녕,폴킴(Paul Kim)
2020,7,2,79,Lonely Night,권진아
2020,7,2,80,돌덩이,하현우(국카스텐)
2020,7,2,81,니가 왜 거기서 나와 (Narr. 고은아),영탁
2020,7,2,82,오늘따라 비가 와서 그런가 봐,솔지
2020,7,2,83,To Die For,Sam Smith(샘 스미스)
2020,7,2,84,Birthday,Anne-Marie(앤 마리)
2020,7,2,85,Blinding Lights,The Weeknd(위켄드)
2020,7,2,86,밤편지,아이유(IU)
2020,7,2,87,별이 온다,신용재 (2F)
2020,7,2,88,Stay Tonight,청하
2020,7,2,89,이제 나만 믿어요,임영웅
2020,7,2,90,그때 그 아인,김필(Kim Feel)
2020,7,2,91,사계 (Four Seasons),태연 (TAEYEON)
2020,7,2,92,HIP,마마무(Mamamoo)
2020,7,2,93,자나깨나 (Feat. 조이 of Red Velvet),Crush
2020,7,2,94,여름 향기가 날 춤추게 해 (Summer Breeze),SF9
2020,7,2,95,웬수 (Feat. BIBI),지코 (ZICO)
2020,7,2,96,주저하는 연인들을 위해,잔나비
2020,7,2,97,bad guy,Billie Eilish(빌리 아일리시)
2020,7,2,98,찐이야,영탁
2020,7,2,99,일이 너무 잘 돼,헤이즈(Heize)
2020,7,2,100,Rain On Me,Lady Gaga(레이디 가가)
2020,7,3,1,How You Like That,BLACKPINK
2020,7,3,2,여름 안에서 by 싹쓰리 (Feat. 황광희),"싹쓰리 (유두래곤, 린다G, 비룡)"
2020,7,3,3,마리아 (Maria),화사 (HWASA)
2020,7,3,4,보라빛 밤 (pporappippam),선미
2020,7,3,5,아직 너의 시간에 살아,이수현
2020,7,3,6,OHIO,Crush
2020,7,3,7,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)"
2020,7,3,8,Summer Hate (Feat. 비),지코 (ZICO)
2020,7,3,9,PLAY (Feat. 창모),청하
2020,7,3,10,Monster,레드벨벳-아이린&슬기
2020,7,3,11,Downtown Baby,블루(BLOO)
2020,7,3,12,Apple,여자친구(GFRIEND)
2020,7,3,13,Dolphin,오마이걸(OH MY GIRL)
2020,7,3,14,에잇(Prod.&Feat. SUGA of BTS),아이유(IU)
2020,7,3,15,Into the I-LAND,아이유(IU)
2020,7,3,16,살짝 설렜어 (Nonstop),오마이걸(OH MY GIRL)
2020,7,3,17,아로하,조정석
2020,7,3,18,사랑하게 될 줄 알았어,전미도
2020,7,3,19,MORE & MORE,TWICE (트와이스)
2020,7,3,20,Dance Monkey,Tones And I
2020,7,3,21,Memories,Maroon 5(마룬 파이브)
2020,7,3,22,Blueming,아이유(IU)
2020,7,3,23,Error (Feat. Loopy),ASH ISLAND
2020,7,3,24,숨 (Breath),샘김(Sam Kim)
2020,7,3,25,어떻게 지내 (Prod. By VAN.C),오반(OVAN)
2020,7,3,26,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2020,7,3,27,You're Cold (더 많이 사랑한 쪽이 아프대),헤이즈(Heize)
2020,7,3,28,Don't Start Now,Dua Lipa(두아 리파)
2020,7,3,29,AWay,정은지
2020,7,3,30,METEOR,창모(CHANGMO)
2020,7,3,31,환상동화 (Secret Story of the Swan),IZ*ONE(아이즈원)
2020,7,3,32,"너에게 난, 나에게 넌",미도와 파라솔
2020,7,3,33,Juice,Lizzo
2020,7,3,34,좋은 사람 있으면 소개시켜줘,조이 (JOY)
2020,7,3,35,Psycho,Red Velvet (레드벨벳)
2020,7,3,36,언제라도 어디에서라도,정승환
2020,7,3,37,Maniac,Conan Gray
2020,7,3,38,거짓말이라도 해서 널 보고싶어,백지영
2020,7,3,39,아무노래,지코 (ZICO)
2020,7,3,40,i'M THE TREND,i-dle (아이들)
2020,7,3,41,Left & Right,세븐틴(SEVENTEEN)
2020,7,3,42,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU(악뮤)
2020,7,3,43,화려하지 않은 고백,규현 (KYUHYUN)
2020,7,3,44,나비와 고양이 (feat. 백현 (BAEKHYUN)),볼빨간사춘기
2020,7,3,45,첫 줄,신용재 (2F)
2020,7,3,46,시작,가호(Gaho)
2020,7,3,47,2002,Anne-Marie(앤 마리)
2020,7,3,48,12:45 (Stripped),Etham
2020,7,3,49,LALALILALA,에이프릴(APRIL)
2020,7,3,50,오늘따라 비가 와서 그런가 봐,솔지
2020,7,3,51,Zombie,DAY6 (데이식스)
2020,7,3,52,Square (2017),백예린 (Yerin Baek)
2020,7,3,53,품,볼빨간사춘기
2020,7,3,54,밤이 깊었네 (Drama Ver.),미도와 파라솔
2020,7,3,55,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2020,7,3,56,집돌이,폴킴(Paul Kim)
2020,7,3,57,그대 고운 내사랑,어반자카파
2020,7,3,58,My Tale,박원
2020,7,3,59,WANNABE,ITZY (있지)
2020,7,3,60,썸 타긴 뭘 타,백아연
2020,7,3,61,마음을 드려요,아이유(IU)
2020,7,3,62,FIESTA,IZ*ONE(아이즈원)
2020,7,3,63,내 눈물 모아,휘인(Whee In)
2020,7,3,64,눈의 시간,여자친구(GFRIEND)
2020,7,3,65,작사가,헤이즈(Heize)
2020,7,3,66,덤더럼(Dumhdurum),Apink (에이핑크)
2020,7,3,67,Painkiller,Ruel(루엘)
2020,7,3,68,Happy,태연 (TAEYEON)
2020,7,3,69,어떻게 지내 (답가),런치
2020,7,3,70,BUNGEE (Fall in Love),오마이걸(OH MY GIRL)
2020,7,3,71,Paris in the Rain,Lauv(라우브)
2020,7,3,72,Love poem,아이유(IU)
2020,7,3,73,안녕,폴킴(Paul Kim)
2020,7,3,74,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽(MAKTUB)
2020,7,3,75,늦은 밤 너의 집 앞 골목길에서,노을
2020,7,3,76,밤편지,아이유(IU)
2020,7,3,77,Stuck with U,Ariana Grande(아리아나 그란데)
2020,7,3,78,Birthday,Anne-Marie(앤 마리)
2020,7,3,79,처음처럼,엠씨더맥스 (M.C the MAX)
2020,7,3,80,Say So,Doja Cat(도자 캣)
2020,7,3,81,깡 Official Remix,식케이 (Sik-K)
2020,7,3,82,10억뷰 (Feat. MOON),세훈&찬열
2020,7,3,83,니가 왜 거기서 나와 (Narr. 고은아),영탁
2020,7,3,84,사계 (Four Seasons),태연 (TAEYEON)
2020,7,3,85,Dishes,Lauv(라우브)
2020,7,3,86,거울의 방,여자친구(GFRIEND)
2020,7,3,87,To Die For,Sam Smith(샘 스미스)
2020,7,3,88,돌덩이,하현우(국카스텐)
2020,7,3,89,Lonely Night,권진아
2020,7,3,90,Blinding Lights,The Weeknd(위켄드)
2020,7,3,91,그때 그 아인,김필(Kim Feel)
2020,7,3,92,HIP,마마무(Mamamoo)
2020,7,3,93,이제 나만 믿어요,임영웅
2020,7,3,94,주저하는 연인들을 위해,잔나비
2020,7,3,95,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2020,7,3,96,Let Me (Feat. Devin Morrison),Crush
2020,7,3,97,Stay Tonight,청하
2020,7,3,98,찐이야,영탁
2020,7,3,99,bad guy,Billie Eilish(빌리 아일리시)
2020,7,3,100,자나깨나 (Feat. 조이 of Red Velvet),Crush
2020,7,4,1,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)"
2020,7,4,2,마리아 (Maria),화사 (HWASA)
2020,7,4,3,How You Like That,BLACKPINK
2020,7,4,4,홀로,이하이
2020,7,4,5,여름 안에서 by 싹쓰리 (Feat. 황광희),"싹쓰리 (유두래곤, 린다G, 비룡)"
2020,7,4,6,보라빛 밤 (pporappippam),선미
2020,7,4,7,Summer Hate (Feat. 비),지코 (ZICO)
2020,7,4,8,바다,코요태
2020,7,4,9,What You Waiting For,전소미
2020,7,4,10,그 여름을 틀어줘,"싹쓰리 (유두래곤, 린다G, 비룡)"
2020,7,4,11,PLAY (Feat. 창모),청하
2020,7,4,12,Monster,레드벨벳-아이린&슬기
2020,7,4,13,Downtown Baby,블루(BLOO)
2020,7,4,14,OHIO,Crush
2020,7,4,15,Dolphin,오마이걸(OH MY GIRL)
2020,7,4,16,에잇(Prod.&Feat. SUGA of BTS),아이유(IU)
2020,7,4,17,아직 너의 시간에 살아,이수현
2020,7,4,18,살짝 설렜어 (Nonstop),오마이걸(OH MY GIRL)
2020,7,4,19,취기를 빌려 (취향저격 그녀 X 산들),산들
2020,7,4,20,Into the I-LAND,아이유(IU)
2020,7,4,21,아로하,조정석
2020,7,4,22,Apple,여자친구(GFRIEND)
2020,7,4,23,Dance Monkey,Tones And I
2020,7,4,24,사랑하게 될 줄 알았어,전미도
2020,7,4,25,MORE & MORE,TWICE (트와이스)
2020,7,4,26,나도 모르는 노래 (Hallelujah),김필(Kim Feel)
2020,7,4,27,Blueming,아이유(IU)
2020,7,4,28,Memories,Maroon 5(마룬 파이브)
2020,7,4,29,어떻게 지내 (Prod. By VAN.C),오반(OVAN)
2020,7,4,30,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2020,7,4,31,You're Cold (더 많이 사랑한 쪽이 아프대),헤이즈(Heize)
2020,7,4,32,METEOR,창모(CHANGMO)
2020,7,4,33,Don't Start Now,Dua Lipa(두아 리파)
2020,7,4,34,Error (Feat. Loopy),ASH ISLAND
2020,7,4,35,Psycho,Red Velvet (레드벨벳)
2020,7,4,36,숨 (Breath),샘김(Sam Kim)
2020,7,4,37,좋은 사람 있으면 소개시켜줘,조이 (JOY)
2020,7,4,38,Juice,Lizzo
2020,7,4,39,"너에게 난, 나에게 넌",미도와 파라솔
2020,7,4,40,환상동화 (Secret Story of the Swan),IZ*ONE(아이즈원)
2020,7,4,41,Maniac,Conan Gray
2020,7,4,42,언제라도 어디에서라도,정승환
2020,7,4,43,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU(악뮤)
2020,7,4,44,아무노래,지코 (ZICO)
2020,7,4,45,12:45 (Stripped),Etham
2020,7,4,46,2002,Anne-Marie(앤 마리)
2020,7,4,47,LALALILALA,에이프릴(APRIL)
2020,7,4,48,나비와 고양이 (feat. 백현 (BAEKHYUN)),볼빨간사춘기
2020,7,4,49,시작,가호(Gaho)
2020,7,4,50,화려하지 않은 고백,규현 (KYUHYUN)
2020,7,4,51,Square (2017),백예린 (Yerin Baek)
2020,7,4,52,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2020,7,4,53,Zombie,DAY6 (데이식스)
2020,7,4,54,Paris in the Rain,Lauv(라우브)
2020,7,4,55,품,볼빨간사춘기
2020,7,4,56,첫 줄,신용재 (2F)
2020,7,4,57,Left & Right,세븐틴(SEVENTEEN)
2020,7,4,58,마음을 드려요,아이유(IU)
2020,7,4,59,그대 고운 내사랑,어반자카파
2020,7,4,60,덤더럼(Dumhdurum),Apink (에이핑크)
2020,7,4,61,밤이 깊었네 (Drama Ver.),미도와 파라솔
2020,7,4,62,WANNABE,ITZY (있지)
2020,7,4,63,AWay,정은지
2020,7,4,64,Painkiller,Ruel(루엘)
2020,7,4,65,FIESTA,IZ*ONE(아이즈원)
2020,7,4,66,내 눈물 모아,휘인(Whee In)
2020,7,4,67,Dreaming,규현 (KYUHYUN)
2020,7,4,68,오늘따라 비가 와서 그런가 봐,솔지
2020,7,4,69,Love poem,아이유(IU)
2020,7,4,70,i'M THE TREND,i-dle (아이들)
2020,7,4,71,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽(MAKTUB)
2020,7,4,72,어떻게 지내 (답가),런치
2020,7,4,73,To Die For,Sam Smith(샘 스미스)
2020,7,4,74,거짓말이라도 해서 널 보고싶어,백지영
2020,7,4,75,Stuck with U,Ariana Grande(아리아나 그란데)
2020,7,4,76,늦은 밤 너의 집 앞 골목길에서,노을
2020,7,4,77,밤편지,아이유(IU)
2020,7,4,78,안녕,폴킴(Paul Kim)
2020,7,4,79,My Tale,박원
2020,7,4,80,Happy,태연 (TAEYEON)
2020,7,4,81,썸 타긴 뭘 타,백아연
2020,7,4,82,작사가,헤이즈(Heize)
2020,7,4,83,BUNGEE (Fall in Love),오마이걸(OH MY GIRL)
2020,7,4,84,처음처럼,엠씨더맥스 (M.C the MAX)
2020,7,4,85,사계 (Four Seasons),태연 (TAEYEON)
2020,7,4,86,Birthday,Anne-Marie(앤 마리)
2020,7,4,87,Say So,Doja Cat(도자 캣)
2020,7,4,88,그때 그 아인,김필(Kim Feel)
2020,7,4,89,돌덩이,하현우(국카스텐)
2020,7,4,90,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2020,7,4,91,Blinding Lights,The Weeknd(위켄드)
2020,7,4,92,깡 Official Remix,식케이 (Sik-K)
2020,7,4,93,집돌이,폴킴(Paul Kim)
2020,7,4,94,Lonely Night,권진아
2020,7,4,95,HIP,마마무(Mamamoo)
2020,7,4,96,놀이 (Naughty),레드벨벳-아이린&슬기
2020,7,4,97,주저하는 연인들을 위해,잔나비
2020,7,4,98,비,폴킴(Paul Kim)
2020,7,4,99,이제 나만 믿어요,임영웅
2020,7,4,100,니가 왜 거기서 나와 (Narr. 고은아),영탁
2020,7,5,1,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)"
2020,7,5,2,그 여름을 틀어줘,"싹쓰리 (유두래곤, 린다G, 비룡)"
2020,7,5,3,홀로,이하이
2020,7,5,4,마리아 (Maria),화사 (HWASA)
2020,7,5,5,How You Like That,BLACKPINK
2020,7,5,6,여름 안에서 by 싹쓰리 (Feat. 황광희),"싹쓰리 (유두래곤, 린다G, 비룡)"
2020,7,5,7,Summer Hate (Feat. 비),지코 (ZICO)
2020,7,5,8,보라빛 밤 (pporappippam),선미
2020,7,5,9,What You Waiting For,전소미
2020,7,5,10,Dolphin,오마이걸(OH MY GIRL)
2020,7,5,11,LINDA (Feat. 윤미래),린다G
2020,7,5,12,PLAY (Feat. 창모),청하
2020,7,5,13,에잇(Prod.&Feat. SUGA of BTS),아이유(IU)
2020,7,5,14,Downtown Baby,블루(BLOO)
2020,7,5,15,눈누난나 (NUNU NANA),제시 (Jessi)
2020,7,5,16,Monster,레드벨벳-아이린&슬기
2020,7,5,17,바다,코요태
2020,7,5,18,신난다 (Feat. 마마무),비룡
2020,7,5,19,아직 너의 시간에 살아,이수현
2020,7,5,20,OHIO,Crush
2020,7,5,21,살짝 설렜어 (Nonstop),오마이걸(OH MY GIRL)
2020,7,5,22,취기를 빌려 (취향저격 그녀 X 산들),산들
2020,7,5,23,아로하,조정석
2020,7,5,24,Into the I-LAND,아이유(IU)
2020,7,5,25,Now or Never,에이프릴(APRIL)
2020,7,5,26,Apple,여자친구(GFRIEND)
2020,7,5,27,Dance Monkey,Tones And I
2020,7,5,28,사랑하게 될 줄 알았어,전미도
2020,7,5,29,Blueming,아이유(IU)
2020,7,5,30,어떻게 지내 (Prod. By VAN.C),오반(OVAN)
2020,7,5,31,두리쥬와 (Feat. S.B.N),유두래곤
2020,7,5,32,Memories,Maroon 5(마룬 파이브)
2020,7,5,33,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2020,7,5,34,너라서 고마워,CHEEZE(치즈)
2020,7,5,35,MORE & MORE,TWICE (트와이스)
2020,7,5,36,METEOR,창모(CHANGMO)
2020,7,5,37,Don't Start Now,Dua Lipa(두아 리파)
2020,7,5,38,Psycho,Red Velvet (레드벨벳)
2020,7,5,39,다시 여기 바닷가 (Acoustic Ver.),이상순
2020,7,5,40,Juice,Lizzo
2020,7,5,41,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU(악뮤)
2020,7,5,42,You're Cold (더 많이 사랑한 쪽이 아프대),헤이즈(Heize)
2020,7,5,43,Error (Feat. Loopy),ASH ISLAND
2020,7,5,44,좋은 사람 있으면 소개시켜줘,조이 (JOY)
2020,7,5,45,"너에게 난, 나에게 넌",미도와 파라솔
2020,7,5,46,Maniac,Conan Gray
2020,7,5,47,거짓말이라도 해서 널 보고싶어,백지영
2020,7,5,48,아무노래,지코 (ZICO)
2020,7,5,49,2002,Anne-Marie(앤 마리)
2020,7,5,50,Square (2017),백예린 (Yerin Baek)
2020,7,5,51,숨 (Breath),샘김(Sam Kim)
2020,7,5,52,LALALILALA,에이프릴(APRIL)
2020,7,5,53,12:45 (Stripped),Etham
2020,7,5,54,시작,가호(Gaho)
2020,7,5,55,언제라도 어디에서라도,정승환
2020,7,5,56,나비와 고양이 (feat. 백현 (BAEKHYUN)),볼빨간사춘기
2020,7,5,57,나도 모르는 노래 (Hallelujah),김필(Kim Feel)
2020,7,5,58,화려하지 않은 고백,규현 (KYUHYUN)
2020,7,5,59,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2020,7,5,60,환상동화 (Secret Story of the Swan),IZ*ONE(아이즈원)
2020,7,5,61,Zombie,DAY6 (데이식스)
2020,7,5,62,Stuck with U,Ariana Grande(아리아나 그란데)
2020,7,5,63,마음을 드려요,아이유(IU)
2020,7,5,64,품,볼빨간사춘기
2020,7,5,65,Paris in the Rain,Lauv(라우브)
2020,7,5,66,Lonely Night,윤두준
2020,7,5,67,WANNABE,ITZY (있지)
2020,7,5,68,밤이 깊었네 (Drama Ver.),미도와 파라솔
2020,7,5,69,첫 줄,신용재 (2F)
2020,7,5,70,공중정원 (Garden In The Air),백현(BAEKHYUN)
2020,7,5,71,FIESTA,IZ*ONE(아이즈원)
2020,7,5,72,덤더럼(Dumhdurum),Apink (에이핑크)
2020,7,5,73,그대 고운 내사랑,어반자카파
2020,7,5,74,Painkiller,Ruel(루엘)
2020,7,5,75,Love poem,아이유(IU)
2020,7,5,76,내 눈물 모아,휘인(Whee In)
2020,7,5,77,밤편지,아이유(IU)
2020,7,5,78,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽(MAKTUB)
2020,7,5,79,To Die For,Sam Smith(샘 스미스)
2020,7,5,80,BUNGEE (Fall in Love),오마이걸(OH MY GIRL)
2020,7,5,81,Left & Right,세븐틴(SEVENTEEN)
2020,7,5,82,Say So,Doja Cat(도자 캣)
2020,7,5,83,늦은 밤 너의 집 앞 골목길에서,노을
2020,7,5,84,어떻게 지내 (답가),런치
2020,7,5,85,Nobody's Love,Maroon 5(마룬 파이브)
2020,7,5,86,안녕,폴킴(Paul Kim)
2020,7,5,87,처음처럼,엠씨더맥스 (M.C the MAX)
2020,7,5,88,사계 (Four Seasons),태연 (TAEYEON)
2020,7,5,89,Happy,태연 (TAEYEON)
2020,7,5,90,Birthday,Anne-Marie(앤 마리)
2020,7,5,91,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2020,7,5,92,작사가,헤이즈(Heize)
2020,7,5,93,HIP,마마무(Mamamoo)
2020,7,5,94,그때 그 아인,김필(Kim Feel)
2020,7,5,95,놀이 (Naughty),레드벨벳-아이린&슬기
2020,7,5,96,오늘따라 비가 와서 그런가 봐,솔지
2020,7,5,97,니가 왜 거기서 나와 (Narr. 고은아),영탁
2020,7,5,98,썸 타긴 뭘 타,백아연
2020,7,5,99,돌덩이,하현우(국카스텐)
2020,7,5,100,아하 (Oh my summer),코요태
2020,8,1,1,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)"
2020,8,1,2,LINDA (Feat. 윤미래),린다G
2020,8,1,3,덤디덤디 (DUMDi DUMDi),i-dle (아이들)
2020,8,1,4,그 여름을 틀어줘,"싹쓰리 (유두래곤, 린다G, 비룡)"
2020,8,1,5,신난다 (Feat. 마마무),비룡
2020,8,1,6,눈누난나 (NUNU NANA),제시 (Jessi)
2020,8,1,7,홀로,이하이
2020,8,1,8,How You Like That,BLACKPINK
2020,8,1,9,마리아 (Maria),화사 (HWASA)
2020,8,1,10,여름 안에서 by 싹쓰리 (Feat. 황광희),"싹쓰리 (유두래곤, 린다G, 비룡)"
2020,8,1,11,Dolphin,오마이걸(OH MY GIRL)
2020,8,1,12,아틀란티스 소녀 (Atlantis Princess),볼빨간사춘기
2020,8,1,13,Summer Hate (Feat. 비),지코 (ZICO)
2020,8,1,14,보라빛 밤 (pporappippam),선미
2020,8,1,15,What You Waiting For,전소미
2020,8,1,16,에잇(Prod.&Feat. SUGA of BTS),아이유(IU)
2020,8,1,17,아하 (Oh my summer),코요태
2020,8,1,18,Cool한 42 (with. 박문치 유니버스),박문치
2020,8,1,19,두리쥬와 (Feat. S.B.N),유두래곤
2020,8,1,20,Downtown Baby,블루(BLOO)
2020,8,1,21,PLAY (Feat. 창모),청하
2020,8,1,22,취기를 빌려 (취향저격 그녀 X 산들),산들
2020,8,1,23,다시 여기 바닷가 (Acoustic Ver.),이상순
2020,8,1,24,살짝 설렜어 (Nonstop),오마이걸(OH MY GIRL)
2020,8,1,25,Monster,레드벨벳-아이린&슬기
2020,8,1,26,아로하,조정석
2020,8,1,27,아직 너의 시간에 살아,이수현
2020,8,1,28,OHIO,Crush
2020,8,1,29,Now or Never,에이프릴(APRIL)
2020,8,1,30,바다,코요태
2020,8,1,31,Dance Monkey,Tones And I
2020,8,1,32,Into the I-LAND,아이유(IU)
2020,8,1,33,Blueming,아이유(IU)
2020,8,1,34,사랑하게 될 줄 알았어,전미도
2020,8,1,35,거짓말이라도 해서 널 보고싶어,백지영
2020,8,1,36,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2020,8,1,37,어떻게 지내 (Prod. By VAN.C),오반(OVAN)
2020,8,1,38,Memories,Maroon 5(마룬 파이브)
2020,8,1,39,METEOR,창모(CHANGMO)
2020,8,1,40,MORE & MORE,TWICE (트와이스)
2020,8,1,41,Don't Start Now,Dua Lipa(두아 리파)
2020,8,1,42,Psycho,Red Velvet (레드벨벳)
2020,8,1,43,Apple,여자친구(GFRIEND)
2020,8,1,44,Juice,Lizzo
2020,8,1,45,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU(악뮤)
2020,8,1,46,좋은 사람 있으면 소개시켜줘,조이 (JOY)
2020,8,1,47,Maniac,Conan Gray
2020,8,1,48,Square (2017),백예린 (Yerin Baek)
2020,8,1,49,Error (Feat. Loopy),ASH ISLAND
2020,8,1,50,2002,Anne-Marie(앤 마리)
2020,8,1,51,"너에게 난, 나에게 넌",미도와 파라솔
2020,8,1,52,LALALILALA,에이프릴(APRIL)
2020,8,1,53,아무노래,지코 (ZICO)
2020,8,1,54,12:45 (Stripped),Etham
2020,8,1,55,공중정원 (Garden In The Air),백현(BAEKHYUN)
2020,8,1,56,시작,가호(Gaho)
2020,8,1,57,You're Cold (더 많이 사랑한 쪽이 아프대),헤이즈(Heize)
2020,8,1,58,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2020,8,1,59,Stuck with U,Ariana Grande(아리아나 그란데)
2020,8,1,60,나비와 고양이 (feat. 백현 (BAEKHYUN)),볼빨간사춘기
2020,8,1,61,2 KIDS,태민 (TAEMIN)
2020,8,1,62,화려하지 않은 고백,규현 (KYUHYUN)
2020,8,1,63,숨 (Breath),샘김(Sam Kim)
2020,8,1,64,Paris in the Rain,Lauv(라우브)
2020,8,1,65,Zombie,DAY6 (데이식스)
2020,8,1,66,언제라도 어디에서라도,정승환
2020,8,1,67,마음을 드려요,아이유(IU)
2020,8,1,68,Painkiller,Ruel(루엘)
2020,8,1,69,밤편지,아이유(IU)
2020,8,1,70,환상동화 (Secret Story of the Swan),IZ*ONE(아이즈원)
2020,8,1,71,WANNABE,ITZY (있지)
2020,8,1,72,FIESTA,IZ*ONE(아이즈원)
2020,8,1,73,Love poem,아이유(IU)
2020,8,1,74,BUNGEE (Fall in Love),오마이걸(OH MY GIRL)
2020,8,1,75,품,볼빨간사춘기
2020,8,1,76,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽(MAKTUB)
2020,8,1,77,덤더럼(Dumhdurum),Apink (에이핑크)
2020,8,1,78,밤이 깊었네 (Drama Ver.),미도와 파라솔
2020,8,1,79,그대 고운 내사랑,어반자카파
2020,8,1,80,늦은 밤 너의 집 앞 골목길에서,노을
2020,8,1,81,To Die For,Sam Smith(샘 스미스)
2020,8,1,82,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2020,8,1,83,안녕,폴킴(Paul Kim)
2020,8,1,84,첫 줄,신용재 (2F)
2020,8,1,85,너라서 고마워,CHEEZE(치즈)
2020,8,1,86,나도 모르는 노래 (Hallelujah),김필(Kim Feel)
2020,8,1,87,내 눈물 모아,휘인(Whee In)
2020,8,1,88,사계 (Four Seasons),태연 (TAEYEON)
2020,8,1,89,Say So,Doja Cat(도자 캣)
2020,8,1,90,어떻게 지내 (답가),런치
2020,8,1,91,이제 나만 믿어요,임영웅
2020,8,1,92,처음처럼,엠씨더맥스 (M.C the MAX)
2020,8,1,93,Birthday,Anne-Marie(앤 마리)
2020,8,1,94,비,폴킴(Paul Kim)
2020,8,1,95,HIP,마마무(Mamamoo)
2020,8,1,96,Happy,태연 (TAEYEON)
2020,8,1,97,Left & Right,세븐틴(SEVENTEEN)
2020,8,1,98,놀이 (Naughty),레드벨벳-아이린&슬기
2020,8,1,99,니가 왜 거기서 나와 (Narr. 고은아),영탁
2020,8,1,100,오래된 노래,스탠딩 에그(Standing Egg)
2020,8,2,1,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)"
2020,8,2,2,덤디덤디 (DUMDi DUMDi),i-dle (아이들)
2020,8,2,3,When We Disco (Duet with 선미),박진영
2020,8,2,4,아틀란티스 소녀 (Atlantis Princess),볼빨간사춘기
2020,8,2,5,눈누난나 (NUNU NANA),제시 (Jessi)
2020,8,2,6,그 여름을 틀어줘,"싹쓰리 (유두래곤, 린다G, 비룡)"
2020,8,2,7,How You Like That,BLACKPINK
2020,8,2,8,홀로,이하이
2020,8,2,9,마리아 (Maria),화사 (HWASA)
2020,8,2,10,신난다 (Feat. 마마무),비룡
2020,8,2,11,LINDA (Feat. 윤미래),린다G
2020,8,2,12,Dolphin,오마이걸(OH MY GIRL)
2020,8,2,13,에잇(Prod.&Feat. SUGA of BTS),아이유(IU)
2020,8,2,14,Summer Hate (Feat. 비),지코 (ZICO)
2020,8,2,15,여름 안에서 by 싹쓰리 (Feat. 황광희),"싹쓰리 (유두래곤, 린다G, 비룡)"
2020,8,2,16,보라빛 밤 (pporappippam),선미
2020,8,2,17,취기를 빌려 (취향저격 그녀 X 산들),산들
2020,8,2,18,What You Waiting For,전소미
2020,8,2,19,Downtown Baby,블루(BLOO)
2020,8,2,20,살짝 설렜어 (Nonstop),오마이걸(OH MY GIRL)
2020,8,2,21,PLAY (Feat. 창모),청하
2020,8,2,22,아로하,조정석
2020,8,2,23,Cool한 42 (with. 박문치 유니버스),박문치
2020,8,2,24,Monster,레드벨벳-아이린&슬기
2020,8,2,25,Dance Monkey,Tones And I
2020,8,2,26,Blueming,아이유(IU)
2020,8,2,27,아하 (Oh my summer),코요태
2020,8,2,28,아직 너의 시간에 살아,이수현
2020,8,2,29,OHIO,Crush
2020,8,2,30,Into the I-LAND,아이유(IU)
2020,8,2,31,사랑하게 될 줄 알았어,전미도
2020,8,2,32,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2020,8,2,33,Memories,Maroon 5(마룬 파이브)
