year,month,week_number_in_month,rank,song_name,song_performer
2022,6,5,72,내가 아니라도,주호
2022,6,5,73,너를 생각해,주시크 (Joosiq)
2022,6,5,74,그라데이션,10CM
2022,6,5,75,Light Switch,Charlie Puth(찰리 푸스)
2022,6,5,76,고백하는 취한밤에 (Prod. 2soo),임재현
2022,6,5,77,Celeb,싸이 (PSY)
2022,6,5,78,Dynamite,방탄소년단
2022,6,5,79,초록을거머쥔우리는,잔나비
2022,6,5,80,YOU AND I,WSG워너비 조별경연 (대청봉)
2022,6,5,81,물고기,백예린 (Yerin Baek)
2022,6,5,82,As It Was,Harry Styles(해리 스타일스)
2022,6,5,83,All 4 Nothing (I'm So In Love),Lauv(라우브)
2022,6,5,84,라일락,아이유(IU)
2022,6,5,85,Celebrity,아이유(IU)
2022,6,5,86,초대,멜로망스(MeloMance)
2022,6,5,87,비 오는 날 듣기 좋은 노래,윤하(Younha/ユンナ)
2022,6,5,88,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2022,6,5,89,Flip That,이달의 소녀
2022,6,5,90,Butter,방탄소년단
2022,6,5,91,RUN2U,STAYC(스테이씨)
2022,6,5,92,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo
2022,6,5,93,Blueming,아이유(IU)
2022,6,5,94,사건의 지평선,윤하(Younha/ユンナ)
2022,6,5,95,I Don′t Lie (Feat. 기리보이),헤이즈(Heize)
2022,6,5,96,거리마다 (Feat. I.M of 몬스타엑스),헤이즈(Heize)
2022,6,5,97,Darl+ing,세븐틴(SEVENTEEN)
2022,6,5,98,"스물다섯, 스물하나",자우림(Jaurim)
2022,6,5,99,Permission to Dance,방탄소년단
2022,6,5,100,도둑놈 (Feat. 민니 of (여자)아이들),헤이즈(Heize)
2022,7,1,1,Future Perfect (Pass the MIC),엔하이픈 (ENHYPEN)
2022,7,1,2,POP!,나연 (TWICE)
2022,7,1,3,TFW (That Feeling When),엔하이픈 (ENHYPEN)
2022,7,1,4,그라데이션,10CM
2022,7,1,5,그때 그 순간 그대로 (그그그),WSG워너비 (가야G)
2022,7,1,6,SHOUT OUT,엔하이픈 (ENHYPEN)
2022,7,1,7,보고싶었어,WSG워너비(4FIRE)
2022,7,1,8,LOVE DIVE,IVE (아이브)
2022,7,1,9,I LOVE U,WINNER
2022,7,1,10,ParadoXXX Invasion,엔하이픈 (ENHYPEN)
2022,7,1,11,열이올라요 (Heart Burn),선미
2022,7,1,12,Clink Clink (클링 클링),WSG워너비 (오아시소)
2022,7,1,13,Foreshadow,엔하이픈 (ENHYPEN)
2022,7,1,14,TOMBOY,i-dle (아이들)
2022,7,1,15,Left and Right (Feat. Jung Kook of BTS),Charlie Puth(찰리 푸스)
2022,7,1,16,Girls,aespa
2022,7,1,17,없었던 일로,헤이즈(Heize)
2022,7,1,18,도깨비불 (Illusion),aespa
2022,7,1,19,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현)
2022,7,1,20,That That (prod. & feat. SUGA of BTS),싸이 (PSY)
2022,7,1,21,FEARLESS,LE SSERAFIM (르세라핌)
2022,7,1,22,나의 X에게,경서
2022,7,1,23,Stay This Way,프로미스나인
2022,7,1,24,사랑인가 봐,멜로망스(MeloMance)
2022,7,1,25,WALK THE LINE,엔하이픈 (ENHYPEN)
2022,7,1,26,참고사항,이무진
2022,7,1,27,팡파레,다비치
2022,7,1,28,Life′s Too Short (English Ver.),aespa
2022,7,1,29,That's Hilarious,Charlie Puth(찰리 푸스)
2022,7,1,30,Feel My Rhythm,Red Velvet (레드벨벳)
2022,7,1,31,Yet To Come,방탄소년단
2022,7,1,32,LOVE me,BE'O (비오)
2022,7,1,33,ELEVEN,IVE (아이브)
2022,7,1,34,MY BAG,i-dle (아이들)
2022,7,1,35,아무래도 난,주시크 (Joosiq)
2022,7,1,36,봄여름가을겨울 (Still Life),BIGBANG (빅뱅)
2022,7,1,37,신호등,이무진
2022,7,1,38,Love story,볼빨간사춘기
2022,7,1,39,늦은 밤 헤어지긴 너무 아쉬워,케이시
2022,7,1,40,INVU,태연 (TAEYEON)
2022,7,1,41,러브 쉿!,조유리
2022,7,1,42,One More Time,폴킴(Paul Kim)
2022,7,1,43,취중고백,김민석
2022,7,1,44,Next Level,aespa
2022,7,1,45,I Ain't Worried,OneRepublic(원리퍼블릭)
2022,7,1,46,STAY,The Kid LAROI
2022,7,1,47,Weekend,태연 (TAEYEON)
2022,7,1,48,봄 to 러브,10CM
2022,7,1,49,드라마,아이유(IU)
2022,7,1,50,SMILEY (Feat. BIBI),YENA (최예나)
2022,7,1,51,다정히 내 이름을 부르면,경서예지
2022,7,1,52,Happy Song,멜로망스(MeloMance)
2022,7,1,53,어마어마해,WSG워너비
2022,7,1,54,GANADARA (Feat. 아이유),박재범
2022,7,1,55,"낭만교향곡 (Feat. CHANGMO, 박재범)",BIG Naughty (서동현)
2022,7,1,56,마지막 너의 인사,헤이즈(Heize)
2022,7,1,57,Drive,미연 (MIYEON)
2022,7,1,58,LOVEADE,VIVIZ (비비지)
2022,7,1,59,HOT,세븐틴(SEVENTEEN)
2022,7,1,60,Seoul,볼빨간사춘기
2022,7,1,61,strawberry moon,아이유(IU)
2022,7,1,62,Beatbox,NCT DREAM
2022,7,1,63,HOLIDAY,WINNER
2022,7,1,64,듣고 싶을까,MSG워너비(M.O.M)
2022,7,1,65,우리들의 블루스,임영웅
2022,7,1,66,ZOOM,제시 (Jessi)
2022,7,1,67,내가 아니라도,주호
2022,7,1,68,Last Sequence,우주소녀
2022,7,1,69,말리지 마,i-dle (아이들)
2022,7,1,70,Off My Face,Justin Bieber(저스틴 비버)
2022,7,1,71,너의 모든 순간,성시경
2022,7,1,72,사랑은 늘 도망가,임영웅
2022,7,1,73,감동이야 (feat. 성시경),싸이 (PSY)
2022,7,1,74,Light Switch,Charlie Puth(찰리 푸스)
2022,7,1,75,Dynamite,방탄소년단
2022,7,1,76,너를 생각해,주시크 (Joosiq)
2022,7,1,77,I LUV U (with 미란이),김종국
2022,7,1,78,Celebrity,아이유(IU)
2022,7,1,79,라일락,아이유(IU)
2022,7,1,80,RUN2U,STAYC(스테이씨)
2022,7,1,81,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2022,7,1,82,I Don′t Lie (Feat. 기리보이),헤이즈(Heize)
2022,7,1,83,물고기,백예린 (Yerin Baek)
2022,7,1,84,Celeb,싸이 (PSY)
2022,7,1,85,All 4 Nothing (I'm So In Love),Lauv(라우브)
2022,7,1,86,As It Was,Harry Styles(해리 스타일스)
2022,7,1,87,고백하는 취한밤에 (Prod. 2soo),임재현
2022,7,1,88,Butter,방탄소년단
2022,7,1,89,Blueming,아이유(IU)
2022,7,1,90,초대,멜로망스(MeloMance)
2022,7,1,91,초록을거머쥔우리는,잔나비
2022,7,1,92,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo
2022,7,1,93,YOU AND I,WSG워너비 조별경연 (대청봉)
2022,7,1,94,Permission to Dance,방탄소년단
2022,7,1,95,도둑놈 (Feat. 민니 of (여자)아이들),헤이즈(Heize)
2022,7,1,96,10분,WINNER
2022,7,1,97,"스물다섯, 스물하나",자우림(Jaurim)
2022,7,1,98,어쩌면 우리 (Feat. 죠지),헤이즈(Heize)
2022,7,1,99,집으로,WINNER
2022,7,1,100,사건의 지평선,윤하(Younha/ユンナ)
2022,7,2,1,그때 그 순간 그대로 (그그그),WSG워너비 (가야G)
2022,7,2,2,보고싶었어,WSG워너비(4FIRE)
2022,7,2,3,POP!,나연 (TWICE)
2022,7,2,4,Clink Clink (클링 클링),WSG워너비 (오아시소)
2022,7,2,5,Girls,aespa
2022,7,2,6,Sparkling,청하
2022,7,2,7,그라데이션,10CM
2022,7,2,8,LOVE DIVE,IVE (아이브)
2022,7,2,9,바보에게 바보가 (웹툰 '연애의 발견' X 이석훈),이석훈
2022,7,2,10,열이올라요 (Heart Burn),선미
2022,7,2,11,I LOVE U,WINNER
2022,7,2,12,도깨비불 (Illusion),aespa
2022,7,2,13,TOMBOY,i-dle (아이들)
2022,7,2,14,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현)
2022,7,2,15,Left and Right (Feat. Jung Kook of BTS),Charlie Puth(찰리 푸스)
2022,7,2,16,SNEAKERS,ITZY (있지)
2022,7,2,17,That That (prod. & feat. SUGA of BTS),싸이 (PSY)
2022,7,2,18,FEARLESS,LE SSERAFIM (르세라핌)
2022,7,2,19,나의 X에게,경서
2022,7,2,20,없었던 일로,헤이즈(Heize)
2022,7,2,21,Stay This Way,프로미스나인
2022,7,2,22,사랑인가 봐,멜로망스(MeloMance)
2022,7,2,23,팡파레,다비치
2022,7,2,24,TFW (That Feeling When),엔하이픈 (ENHYPEN)
2022,7,2,25,Love story,볼빨간사춘기
2022,7,2,26,SHOUT OUT,엔하이픈 (ENHYPEN)
2022,7,2,27,I Ain't Worried,OneRepublic(원리퍼블릭)
2022,7,2,28,Feel My Rhythm,Red Velvet (레드벨벳)
2022,7,2,29,LOVE me,BE'O (비오)
2022,7,2,30,That's Hilarious,Charlie Puth(찰리 푸스)
2022,7,2,31,참고사항,이무진
2022,7,2,32,ELEVEN,IVE (아이브)
2022,7,2,33,Life′s Too Short (English Ver.),aespa
2022,7,2,34,신호등,이무진
2022,7,2,35,MY BAG,i-dle (아이들)
2022,7,2,36,Yet To Come,방탄소년단
2022,7,2,37,아무래도 난,주시크 (Joosiq)
2022,7,2,38,봄여름가을겨울 (Still Life),BIGBANG (빅뱅)
2022,7,2,39,늦은 밤 헤어지긴 너무 아쉬워,케이시
2022,7,2,40,INVU,태연 (TAEYEON)
2022,7,2,41,I LUV U (with 미란이),김종국
2022,7,2,42,어마어마해,WSG워너비
2022,7,2,43,STAY,The Kid LAROI
2022,7,2,44,취중고백,김민석
2022,7,2,45,Next Level,aespa
2022,7,2,46,Weekend,태연 (TAEYEON)
2022,7,2,47,다정히 내 이름을 부르면,경서예지
2022,7,2,48,러브 쉿!,조유리
2022,7,2,49,Happy Song,멜로망스(MeloMance)
2022,7,2,50,드라마,아이유(IU)
2022,7,2,51,SMILEY (Feat. BIBI),YENA (최예나)
2022,7,2,52,GANADARA (Feat. 아이유),박재범
2022,7,2,53,One More Time,폴킴(Paul Kim)
2022,7,2,54,내가 아니라도,주호
2022,7,2,55,봄 to 러브,10CM
2022,7,2,56,HOT,세븐틴(SEVENTEEN)
2022,7,2,57,듣고 싶을까,MSG워너비(M.O.M)
2022,7,2,58,사랑은 늘 도망가,임영웅
2022,7,2,59,strawberry moon,아이유(IU)
2022,7,2,60,Seoul,볼빨간사춘기
2022,7,2,61,"낭만교향곡 (Feat. CHANGMO, 박재범)",BIG Naughty (서동현)
2022,7,2,62,마지막 너의 인사,헤이즈(Heize)
2022,7,2,63,WALK THE LINE,엔하이픈 (ENHYPEN)
2022,7,2,64,우리들의 블루스,임영웅
2022,7,2,65,Drive,미연 (MIYEON)
2022,7,2,66,Need To Know,박재범
2022,7,2,67,너의 모든 순간,성시경
2022,7,2,68,상상 (Beyond My Dreams),선우정아(Sunwoojunga)
2022,7,2,69,Foreshadow,엔하이픈 (ENHYPEN)
2022,7,2,70,Future Perfect (Pass the MIC),엔하이픈 (ENHYPEN)
2022,7,2,71,Off My Face,Justin Bieber(저스틴 비버)
2022,7,2,72,감동이야 (feat. 성시경),싸이 (PSY)
2022,7,2,73,Dynamite,방탄소년단
2022,7,2,74,Light Switch,Charlie Puth(찰리 푸스)
2022,7,2,75,말리지 마,i-dle (아이들)
2022,7,2,76,ZOOM,제시 (Jessi)
2022,7,2,77,Beatbox,NCT DREAM
2022,7,2,78,너를 생각해,주시크 (Joosiq)
2022,7,2,79,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2022,7,2,80,라일락,아이유(IU)
2022,7,2,81,Copycat,Apink 초봄 (에이핑크 초봄)
2022,7,2,82,Celebrity,아이유(IU)
2022,7,2,83,링크,멜로망스(MeloMance)
2022,7,2,84,Celeb,싸이 (PSY)
2022,7,2,85,Blueming,아이유(IU)
2022,7,2,86,Butter,방탄소년단
2022,7,2,87,YOU AND I,WSG워너비 조별경연 (대청봉)
2022,7,2,88,As It Was,Harry Styles(해리 스타일스)
2022,7,2,89,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo
2022,7,2,90,Permission to Dance,방탄소년단
2022,7,2,91,RUN2U,STAYC(스테이씨)
2022,7,2,92,초대,멜로망스(MeloMance)
2022,7,2,93,All 4 Nothing (I'm So In Love),Lauv(라우브)
2022,7,2,94,ParadoXXX Invasion,엔하이픈 (ENHYPEN)
2022,7,2,95,"스물다섯, 스물하나",자우림(Jaurim)
2022,7,2,96,고백하는 취한밤에 (Prod. 2soo),임재현
2022,7,2,97,LOVEADE,VIVIZ (비비지)
2022,7,2,98,물고기,백예린 (Yerin Baek)
2022,7,2,99,SCREAM,SF9
2022,7,2,100,DM,프로미스나인
2022,7,3,1,그때 그 순간 그대로 (그그그),WSG워너비 (가야G)
2022,7,3,2,보고싶었어,WSG워너비(4FIRE)
2022,7,3,3,ParadoXXX Invasion,엔하이픈 (ENHYPEN)
2022,7,3,4,SNEAKERS,ITZY (있지)
2022,7,3,5,POP!,나연 (TWICE)
2022,7,3,6,LOVE DIVE,IVE (아이브)
2022,7,3,7,Girls,aespa
2022,7,3,8,그라데이션,10CM
2022,7,3,9,Sparkling,청하
2022,7,3,10,도깨비불 (Illusion),aespa
2022,7,3,11,I Ain't Worried,OneRepublic(원리퍼블릭)
2022,7,3,12,열이올라요 (Heart Burn),선미
2022,7,3,13,Clink Clink (클링 클링),WSG워너비 (오아시소)
2022,7,3,14,BEAUTIFUL MONSTER,STAYC(스테이씨)
2022,7,3,15,TOMBOY,i-dle (아이들)
2022,7,3,16,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현)
2022,7,3,17,I LOVE U,WINNER
2022,7,3,18,나의 X에게,경서
2022,7,3,19,FEARLESS,LE SSERAFIM (르세라핌)
2022,7,3,20,_WORLD,세븐틴(SEVENTEEN)
2022,7,3,21,TFW (That Feeling When),엔하이픈 (ENHYPEN)
2022,7,3,22,That That (prod. & feat. SUGA of BTS),싸이 (PSY)
2022,7,3,23,사랑이야,케이시
2022,7,3,24,바보에게 바보가 (웹툰 '연애의 발견' X 이석훈),이석훈
2022,7,3,25,사랑인가 봐,멜로망스(MeloMance)
2022,7,3,26,Stay This Way,프로미스나인
2022,7,3,27,Left and Right (Feat. Jung Kook of BTS),Charlie Puth(찰리 푸스)
2022,7,3,28,SHOUT OUT,엔하이픈 (ENHYPEN)
2022,7,3,29,WALK THE LINE,엔하이픈 (ENHYPEN)
2022,7,3,30,팡파레,다비치
2022,7,3,31,Foreshadow,엔하이픈 (ENHYPEN)
2022,7,3,32,Love story,볼빨간사춘기
2022,7,3,33,ELEVEN,IVE (아이브)
2022,7,3,34,LOVE me,BE'O (비오)
2022,7,3,35,That's Hilarious,Charlie Puth(찰리 푸스)
2022,7,3,36,Feel My Rhythm,Red Velvet (레드벨벳)
2022,7,3,37,없었던 일로,헤이즈(Heize)
2022,7,3,38,봄여름가을겨울 (Still Life),BIGBANG (빅뱅)
2022,7,3,39,SEOUL DRIFT,지코 (ZICO)
2022,7,3,40,신호등,이무진
2022,7,3,41,Future Perfect (Pass the MIC),엔하이픈 (ENHYPEN)
2022,7,3,42,MY BAG,i-dle (아이들)
2022,7,3,43,늦은 밤 헤어지긴 너무 아쉬워,케이시
2022,7,3,44,INVU,태연 (TAEYEON)
2022,7,3,45,아무래도 난,주시크 (Joosiq)
2022,7,3,46,Life′s Too Short (English Ver.),aespa
2022,7,3,47,참고사항,이무진
2022,7,3,48,STAY,The Kid LAROI
2022,7,3,49,다정히 내 이름을 부르면,경서예지
2022,7,3,50,Next Level,aespa
2022,7,3,51,Yet To Come,방탄소년단
2022,7,3,52,취중고백,김민석
2022,7,3,53,Weekend,태연 (TAEYEON)
2022,7,3,54,드라마,아이유(IU)
2022,7,3,55,내가 아니라도,주호
2022,7,3,56,봄 to 러브,10CM
2022,7,3,57,SMILEY (Feat. BIBI),YENA (최예나)
2022,7,3,58,HOT,세븐틴(SEVENTEEN)
2022,7,3,59,GANADARA (Feat. 아이유),박재범
2022,7,3,60,듣고 싶을까,MSG워너비(M.O.M)
2022,7,3,61,너의 모든 순간,성시경
2022,7,3,62,러브 쉿!,조유리
2022,7,3,63,Happy Song,멜로망스(MeloMance)
2022,7,3,64,사랑은 늘 도망가,임영웅
2022,7,3,65,strawberry moon,아이유(IU)
2022,7,3,66,마지막 너의 인사,헤이즈(Heize)
2022,7,3,67,Off My Face,Justin Bieber(저스틴 비버)
2022,7,3,68,상상 (Beyond My Dreams),선우정아(Sunwoojunga)
2022,7,3,69,Drive,미연 (MIYEON)
2022,7,3,70,우리들의 블루스,임영웅
2022,7,3,71,Seoul,볼빨간사춘기
2022,7,3,72,"낭만교향곡 (Feat. CHANGMO, 박재범)",BIG Naughty (서동현)
2022,7,3,73,One More Time,폴킴(Paul Kim)
2022,7,3,74,어마어마해,WSG워너비
2022,7,3,75,Dynamite,방탄소년단
2022,7,3,76,Light Switch,Charlie Puth(찰리 푸스)
2022,7,3,77,감동이야 (feat. 성시경),싸이 (PSY)
2022,7,3,78,너를 생각해,주시크 (Joosiq)
2022,7,3,79,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2022,7,3,80,나빌레라,현아
2022,7,3,81,NO THANKS,효린
2022,7,3,82,Fallin’ Flower (Korean Ver.),세븐틴(SEVENTEEN)
2022,7,3,83,라일락,아이유(IU)
2022,7,3,84,ZOOM,제시 (Jessi)
2022,7,3,85,Celebrity,아이유(IU)
2022,7,3,86,CHEERS,세븐틴(SEVENTEEN)
2022,7,3,87,말리지 마,i-dle (아이들)
2022,7,3,88,Beatbox,NCT DREAM
2022,7,3,89,Butter,방탄소년단
2022,7,3,90,돌고 돌아,세븐틴(SEVENTEEN)
2022,7,3,91,기울이면,원슈타인
2022,7,3,92,Blueming,아이유(IU)
2022,7,3,93,Polaroid Love,엔하이픈 (ENHYPEN)
2022,7,3,94,RUN2U,STAYC(스테이씨)
2022,7,3,95,U&Iverse,아스트로(ASTRO)
2022,7,3,96,달빛바다,프로미스나인
2022,7,3,97,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo
2022,7,3,98,안하기가 쉽지 않아요,수지 (Suzy)
2022,7,3,99,As It Was,Harry Styles(해리 스타일스)
2022,7,3,100,Celeb,싸이 (PSY)
2022,7,4,1,그때 그 순간 그대로 (그그그),WSG워너비 (가야G)
2022,7,4,2,Somebody!,로꼬
2022,7,4,3,보고싶었어,WSG워너비(4FIRE)
2022,7,4,4,SNEAKERS,ITZY (있지)
2022,7,4,5,LOVE DIVE,IVE (아이브)
2022,7,4,6,I Ain't Worried,OneRepublic(원리퍼블릭)
2022,7,4,7,POP!,나연 (TWICE)
2022,7,4,8,도깨비불 (Illusion),aespa
2022,7,4,9,Girls,aespa
2022,7,4,10,그라데이션,10CM
2022,7,4,11,사랑이야,케이시
2022,7,4,12,열이올라요 (Heart Burn),선미
2022,7,4,13,Sparkling,청하
2022,7,4,14,괴짜 (Freak),지코 (ZICO)
2022,7,4,15,TOMBOY,i-dle (아이들)
2022,7,4,16,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현)
2022,7,4,17,BEAUTIFUL MONSTER,STAYC(스테이씨)
2022,7,4,18,FEARLESS,LE SSERAFIM (르세라핌)
2022,7,4,19,That That (prod. & feat. SUGA of BTS),싸이 (PSY)
2022,7,4,20,Clink Clink (클링 클링),WSG워너비 (오아시소)
2022,7,4,21,나의 X에게,경서
2022,7,4,22,I LOVE U,WINNER
2022,7,4,23,사랑인가 봐,멜로망스(MeloMance)
2022,7,4,24,Love story,볼빨간사춘기
2022,7,4,25,Left and Right (Feat. Jung Kook of BTS),Charlie Puth(찰리 푸스)
2022,7,4,26,ELEVEN,IVE (아이브)
2022,7,4,27,That's Hilarious,Charlie Puth(찰리 푸스)
2022,7,4,28,바보에게 바보가 (웹툰 '연애의 발견' X 이석훈),이석훈
2022,7,4,29,너의 잠을 채워줄게,폴킴(Paul Kim)
2022,7,4,30,팡파레,다비치
2022,7,4,31,Stay This Way,프로미스나인
2022,7,4,32,LOVE me,BE'O (비오)
2022,7,4,33,Feel My Rhythm,Red Velvet (레드벨벳)
2022,7,4,34,_WORLD,세븐틴(SEVENTEEN)
2022,7,4,35,신호등,이무진
2022,7,4,36,SEOUL DRIFT,지코 (ZICO)
2022,7,4,37,봄여름가을겨울 (Still Life),BIGBANG (빅뱅)
2022,7,4,38,MY BAG,i-dle (아이들)
2022,7,4,39,Next Level,aespa
2022,7,4,40,다정히 내 이름을 부르면,경서예지
2022,7,4,41,늦은 밤 헤어지긴 너무 아쉬워,케이시
2022,7,4,42,STAY,The Kid LAROI
2022,7,4,43,없었던 일로,헤이즈(Heize)
2022,7,4,44,아무래도 난,주시크 (Joosiq)
2022,7,4,45,INVU,태연 (TAEYEON)
2022,7,4,46,Weekend,태연 (TAEYEON)
2022,7,4,47,내가 아니라도,주호
2022,7,4,48,취중고백,김민석
2022,7,4,49,상상 (Beyond My Dreams),선우정아(Sunwoojunga)
2022,7,4,50,드라마,아이유(IU)
2022,7,4,51,SMILEY (Feat. BIBI),YENA (최예나)
2022,7,4,52,Life′s Too Short (English Ver.),aespa
2022,7,4,53,GANADARA (Feat. 아이유),박재범
2022,7,4,54,사랑은 늘 도망가,임영웅
2022,7,4,55,Yet To Come,방탄소년단
2022,7,4,56,봄 to 러브,10CM
2022,7,4,57,참고사항,이무진
2022,7,4,58,너의 모든 순간,성시경
2022,7,4,59,strawberry moon,아이유(IU)
2022,7,4,60,듣고 싶을까,MSG워너비(M.O.M)
2022,7,4,61,어마어마해,WSG워너비
2022,7,4,62,HOT,세븐틴(SEVENTEEN)
2022,7,4,63,Nerdy,퍼플키스 (PURPLE KISS)
2022,7,4,64,Dangerously,Charlie Puth(찰리 푸스)
2022,7,4,65,Off My Face,Justin Bieber(저스틴 비버)
2022,7,4,66,Seoul,볼빨간사춘기
2022,7,4,67,Drive,미연 (MIYEON)
2022,7,4,68,러브 쉿!,조유리
2022,7,4,69,마지막 너의 인사,헤이즈(Heize)
2022,7,4,70,Dynamite,방탄소년단
2022,7,4,71,너를 생각해,주시크 (Joosiq)
2022,7,4,72,Happy Song,멜로망스(MeloMance)
2022,7,4,73,Light Switch,Charlie Puth(찰리 푸스)
2022,7,4,74,우리들의 블루스,임영웅
2022,7,4,75,Celebrity,아이유(IU)
2022,7,4,76,"낭만교향곡 (Feat. CHANGMO, 박재범)",BIG Naughty (서동현)
2022,7,4,77,감동이야 (feat. 성시경),싸이 (PSY)
2022,7,4,78,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2022,7,4,79,라일락,아이유(IU)
2022,7,4,80,안하기가 쉽지 않아요,수지 (Suzy)
2022,7,4,81,Guerrilla,ATEEZ(에이티즈)
2022,7,4,82,나빌레라,현아
2022,7,4,83,One More Time,폴킴(Paul Kim)
2022,7,4,84,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo
2022,7,4,85,Butter,방탄소년단
2022,7,4,86,Blueming,아이유(IU)
2022,7,4,87,말리지 마,i-dle (아이들)
2022,7,4,88,ZOOM,제시 (Jessi)
2022,7,4,89,RUN2U,STAYC(스테이씨)
2022,7,4,90,기울이면,원슈타인
2022,7,4,91,As It Was,Harry Styles(해리 스타일스)
2022,7,4,92,이러면 안 될 거 아는데 너 앞에만 서면 나락 (Feat. 10CM),딘딘 (DINDIN)
2022,7,4,93,Beatbox,NCT DREAM
2022,7,4,94,SuMMer RaiN,퍼플키스 (PURPLE KISS)
2022,7,4,95,Celeb,싸이 (PSY)
2022,7,4,96,WAVE,ATEEZ(에이티즈)
2022,7,4,97,Sector 1,ATEEZ(에이티즈)
2022,7,4,98,Bad Habits,Ed Sheeran(에드 시런)
2022,7,4,99,Cyberpunk,ATEEZ(에이티즈)
2022,7,4,100,New World,ATEEZ(에이티즈)
2022,8,1,1,Attention,NewJeans
2022,8,1,2,Hype Boy,NewJeans
2022,8,1,3,그때 그 순간 그대로 (그그그),WSG워너비 (가야G)
2022,8,1,4,SNEAKERS,ITZY (있지)
2022,8,1,5,LOVE DIVE,IVE (아이브)
2022,8,1,6,보고싶었어,WSG워너비(4FIRE)
2022,8,1,7,FOREVER 1,소녀시대 (GIRLS' GENERATION)
2022,8,1,8,Somebody!,로꼬
2022,8,1,9,도깨비불 (Illusion),aespa
2022,8,1,10,I Ain't Worried,OneRepublic(원리퍼블릭)
2022,8,1,11,Cookie,NewJeans
2022,8,1,12,POP!,나연 (TWICE)
2022,8,1,13,Girls,aespa
2022,8,1,14,그라데이션,10CM
2022,8,1,15,Hurt,NewJeans
2022,8,1,16,Sparkling,청하
2022,8,1,17,TOMBOY,i-dle (아이들)
2022,8,1,18,열이올라요 (Heart Burn),선미
2022,8,1,19,FEARLESS,LE SSERAFIM (르세라핌)
2022,8,1,20,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현)
2022,8,1,21,I LOVE U,WINNER
2022,8,1,22,괴짜 (Freak),지코 (ZICO)
2022,8,1,23,사랑이야,케이시
2022,8,1,24,BEAUTIFUL MONSTER,STAYC(스테이씨)
2022,8,1,25,나의 X에게,경서
2022,8,1,26,That That (prod. & feat. SUGA of BTS),싸이 (PSY)
2022,8,1,27,사랑인가 봐,멜로망스(MeloMance)
2022,8,1,28,눈을 감으면,WSG워너비
2022,8,1,29,Love story,볼빨간사춘기
2022,8,1,30,ELEVEN,IVE (아이브)
2022,8,1,31,Left and Right (Feat. Jung Kook of BTS),Charlie Puth(찰리 푸스)
2022,8,1,32,That's Hilarious,Charlie Puth(찰리 푸스)
2022,8,1,33,Clink Clink (클링 클링),WSG워너비 (오아시소)
2022,8,1,34,SMARTPHONE,YENA (최예나)
2022,8,1,35,바보에게 바보가 (웹툰 '연애의 발견' X 이석훈),이석훈
2022,8,1,36,Lucky Like That,소녀시대 (GIRLS' GENERATION)
2022,8,1,37,상상 (Beyond My Dreams),선우정아(Sunwoojunga)
2022,8,1,38,LOVE me,BE'O (비오)
2022,8,1,39,팡파레,다비치
2022,8,1,40,Feel My Rhythm,Red Velvet (레드벨벳)
2022,8,1,41,MY BAG,i-dle (아이들)
2022,8,1,42,신호등,이무진
2022,8,1,43,Stay This Way,프로미스나인
2022,8,1,44,봄여름가을겨울 (Still Life),BIGBANG (빅뱅)
2022,8,1,45,너의 잠을 채워줄게,폴킴(Paul Kim)
2022,8,1,46,Dangerously,Charlie Puth(찰리 푸스)
2022,8,1,47,내가 아니라도,주호
2022,8,1,48,_WORLD,세븐틴(SEVENTEEN)
2022,8,1,49,Bad Decisions,benny blanco
2022,8,1,50,STAY,The Kid LAROI
2022,8,1,51,Next Level,aespa
2022,8,1,52,다정히 내 이름을 부르면,경서예지
2022,8,1,53,취중고백,김민석
2022,8,1,54,Weekend,태연 (TAEYEON)
2022,8,1,55,INVU,태연 (TAEYEON)
2022,8,1,56,사랑이 불어오나 봐,펀치 (Punch)
2022,8,1,57,늦은 밤 헤어지긴 너무 아쉬워,케이시
2022,8,1,58,없었던 일로,헤이즈(Heize)
2022,8,1,59,SMILEY (Feat. BIBI),YENA (최예나)
2022,8,1,60,새벽에 걸려온 너의 전화는,한동근
2022,8,1,61,드라마,아이유(IU)
2022,8,1,62,아무래도 난,주시크 (Joosiq)
2022,8,1,63,너의 모든 순간,성시경
2022,8,1,64,Life′s Too Short (English Ver.),aespa
2022,8,1,65,Seventeen,소녀시대 (GIRLS' GENERATION)
2022,8,1,66,SEOUL DRIFT,지코 (ZICO)
