year,month,week_number_in_month,rank,song_name,song_performer
2024,6,3,76,주저하는 연인들을 위해,잔나비
2024,6,3,77,Seven (feat. Latto) - Clean Ver.,정국
2024,6,3,78,Perfect Night,LE SSERAFIM (르세라핌)
2024,6,3,79,Dangerously,Charlie Puth(찰리 푸스)
2024,6,3,80,청춘찬가,세븐틴(SEVENTEEN)
2024,6,3,81,Smart,LE SSERAFIM (르세라핌)
2024,6,3,82,EASY,LE SSERAFIM (르세라핌)
2024,6,3,83,꿈,태연 (TAEYEON)
2024,6,3,84,Lips (Feat. 지젤 of aespa),볼빨간사춘기
2024,6,3,85,I Don’t Think That I Like Her,Charlie Puth(찰리 푸스)
2024,6,3,86,건물 사이에 피어난 장미 (Rose Blossom),H1-KEY (하이키)
2024,6,3,87,You & Me,제니 (JENNIE)
2024,6,3,88,후라이의 꿈,AKMU(악뮤)
2024,6,3,89,숲,최유리
2024,6,3,90,Live My Life,aespa
2024,6,3,91,멈춰줘,헤이즈(Heize)
2024,6,3,92,DASH,NMIXX
2024,6,3,93,퀸카 (Queencard),i-dle (아이들)
2024,6,3,94,사랑은 늘 도망가,임영웅
2024,6,3,95,Kitsch,IVE (아이브)
2024,6,3,96,반딧불 (Little Light),도영 (DOYOUNG)
2024,6,3,97,Hero,AKMU(악뮤)
2024,6,3,98,Obsessed,Ayumu Imazu
2024,6,3,99,"Yes or No (Feat. 허윤진 of LE SSERAFIM, Crush)",그루비룸 (GroovyRoom)
2024,6,3,100,Badder Love,EVNNE(이븐)
2024,6,4,1,Small girl (feat. 도경수(D.O.)),이영지
2024,6,4,2,Supernova,aespa
2024,6,4,3,How Sweet,NewJeans
2024,6,4,4,Supernatural,NewJeans
2024,6,4,5,Armageddon,aespa
2024,6,4,6,Bubble Gum,NewJeans
2024,6,4,7,고민중독,QWER
2024,6,4,8,해야 (HEYA),IVE (아이브)
2024,6,4,9,소나기,이클립스 (ECLIPSE)
2024,6,4,10,Cosmic,Red Velvet (레드벨벳)
2024,6,4,11,Boom Boom Bass,RIIZE
2024,6,4,12,Magnetic,아일릿(ILLIT)
2024,6,4,13,SPOT! (feat. JENNIE),지코 (ZICO)
2024,6,4,14,ABCD,나연 (TWICE)
2024,6,4,15,한 페이지가 될 수 있게,DAY6 (데이식스)
2024,6,4,16,나는 아픈 건 딱 질색이니까,i-dle (아이들)
2024,6,4,17,Welcome to the Show,DAY6 (데이식스)
2024,6,4,18,Right Now,NewJeans
2024,6,4,19,첫 만남은 계획대로 되지 않아,TWS (투어스)
2024,6,4,20,예뻤어,DAY6 (데이식스)
2024,6,4,21,에피소드,이무진
2024,6,4,22,Accendio,IVE (아이브)
2024,6,4,23,SHEESH,BABYMONSTER
2024,6,4,24,Blue Moon,엔플라잉(N.Flying)
2024,6,4,25,내가 S면 넌 나의 N이 되어줘,TWS (투어스)
2024,6,4,26,Girls Never Die,tripleS (트리플에스)
2024,6,4,27,Hype Boy,NewJeans
2024,6,4,28,밤양갱,비비(BIBI)
2024,6,4,29,Run Run,이클립스 (ECLIPSE)
2024,6,4,30,ETA,NewJeans
2024,6,4,31,Balloon in Love,선미
2024,6,4,32,천상연,이창섭
2024,6,4,33,미안해 미워해 사랑해,Crush
2024,6,4,34,네가 내 마음에 자리 잡았다 (Into You),엔플라잉(N.Flying)
2024,6,4,35,Attention,NewJeans
2024,6,4,36,Love wins all,아이유(IU)
2024,6,4,37,그랬나봐,유회승 (엔플라잉)
2024,6,4,38,Super Shy,NewJeans
2024,6,4,39,Ditto,NewJeans
2024,6,4,40,I AM,IVE (아이브)
2024,6,4,41,Lucky Girl Syndrome,아일릿(ILLIT)
2024,6,4,42,HAPPY,DAY6 (데이식스)
2024,6,4,43,오래된 노래,허각
2024,6,4,44,New Jeans,NewJeans
2024,6,4,45,Midas Touch,KISS OF LIFE
2024,6,4,46,To. X,태연 (TAEYEON)
2024,6,4,47,Love me or Leave me,DAY6 (데이식스)
2024,6,4,48,비의 랩소디,임재현
2024,6,4,49,그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection)),너드커넥션(Nerd Connection)
2024,6,4,50,Drama,aespa
2024,6,4,51,봄눈,10CM
2024,6,4,52,Star,엔플라잉(N.Flying)
2024,6,4,53,Popcorn,도경수(D.O.)
2024,6,4,54,Live My Life,aespa
2024,6,4,55,"Steal The Show (From ""Elemental"")",Lauv(라우브)
2024,6,4,56,산책,성시경
2024,6,4,57,Spicy,aespa
2024,6,4,58,OMG,NewJeans
2024,6,4,59,Get A Guitar,RIIZE
2024,6,4,60,MANIAC,VIVIZ (비비지)
2024,6,4,61,헤어지자 말해요,박재정
2024,6,4,62,Sunflower,Red Velvet (레드벨벳)
2024,6,4,63,Discord,QWER
2024,6,4,64,청혼하지 않을 이유를 못 찾았어,이무진
2024,6,4,65,내가 그댈,하동균
2024,6,4,66,Siren,RIIZE
2024,6,4,67,You & I,이클립스 (ECLIPSE)
2024,6,4,68,MAESTRO,세븐틴(SEVENTEEN)
2024,6,4,69,너의 모든 순간,성시경
2024,6,4,70,인사,범진
2024,6,4,71,LOVE DIVE,IVE (아이브)
2024,6,4,72,Love 119,RIIZE
2024,6,4,73,After LIKE,IVE (아이브)
2024,6,4,74,주저하는 연인들을 위해,잔나비
2024,6,4,75,꿈결같아서,민니 (MINNIE)
2024,6,4,76,사건의 지평선,윤하(Younha/ユンナ)
2024,6,4,77,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2024,6,4,78,Impossible,RIIZE
2024,6,4,79,Dangerously,Charlie Puth(찰리 푸스)
2024,6,4,80,홀씨,아이유(IU)
2024,6,4,81,Seven (feat. Latto) - Clean Ver.,정국
2024,6,4,82,사랑인가 봐,멜로망스(MeloMance)
2024,6,4,83,건물 사이에 피어난 장미 (Rose Blossom),H1-KEY (하이키)
2024,6,4,84,Perfect Night,LE SSERAFIM (르세라핌)
2024,6,4,85,만날테니까,이클립스 (ECLIPSE)
2024,6,4,86,Love Lee,AKMU(악뮤)
2024,6,4,87,I'll Be There,이클립스 (ECLIPSE)
2024,6,4,88,꿈,태연 (TAEYEON)
2024,6,4,89,숲,최유리
2024,6,4,90,You & Me,제니 (JENNIE)
2024,6,4,91,후라이의 꿈,AKMU(악뮤)
2024,6,4,92,DASH,NMIXX
2024,6,4,93,I Don’t Think That I Like Her,Charlie Puth(찰리 푸스)
2024,6,4,94,Smart,LE SSERAFIM (르세라핌)
2024,6,4,95,청춘찬가,세븐틴(SEVENTEEN)
2024,6,4,96,Kitsch,IVE (아이브)
2024,6,4,97,EASY,LE SSERAFIM (르세라핌)
2024,6,4,98,내게 어울릴 이별 노래가 없어 (Prod. 윤상),케이윌
2024,6,4,99,사랑은 늘 도망가,임영웅
2024,6,4,100,멈춰줘,헤이즈(Heize)
2024,7,1,1,Supernatural,NewJeans
2024,7,1,2,Small girl (feat. 도경수(D.O.)),이영지
2024,7,1,3,Supernova,aespa
2024,7,1,4,How Sweet,NewJeans
2024,7,1,5,Armageddon,aespa
2024,7,1,6,Bubble Gum,NewJeans
2024,7,1,7,Sticky,KISS OF LIFE
2024,7,1,8,소나기,이클립스 (ECLIPSE)
2024,7,1,9,고민중독,QWER
2024,7,1,10,Cosmic,Red Velvet (레드벨벳)
2024,7,1,11,해야 (HEYA),IVE (아이브)
2024,7,1,12,Boom Boom Bass,RIIZE
2024,7,1,13,한 페이지가 될 수 있게,DAY6 (데이식스)
2024,7,1,14,Magnetic,아일릿(ILLIT)
2024,7,1,15,Right Now,NewJeans
2024,7,1,16,Welcome to the Show,DAY6 (데이식스)
2024,7,1,17,SPOT! (feat. JENNIE),지코 (ZICO)
2024,7,1,18,나는 아픈 건 딱 질색이니까,i-dle (아이들)
2024,7,1,19,첫 만남은 계획대로 되지 않아,TWS (투어스)
2024,7,1,20,ABCD,나연 (TWICE)
2024,7,1,21,내가 S면 넌 나의 N이 되어줘,TWS (투어스)
2024,7,1,22,네가 내 마음에 자리 잡았다 (Into You),엔플라잉(N.Flying)
2024,7,1,23,예뻤어,DAY6 (데이식스)
2024,7,1,24,에피소드,이무진
2024,7,1,25,Blue Moon,엔플라잉(N.Flying)
2024,7,1,26,Hype Boy,NewJeans
2024,7,1,27,SHEESH,BABYMONSTER
2024,7,1,28,밤양갱,비비(BIBI)
2024,7,1,29,ETA,NewJeans
2024,7,1,30,Accendio,IVE (아이브)
2024,7,1,31,Run Run,이클립스 (ECLIPSE)
2024,7,1,32,천상연,이창섭
2024,7,1,33,Girls Never Die,tripleS (트리플에스)
2024,7,1,34,Balloon in Love,선미
2024,7,1,35,미안해 미워해 사랑해,Crush
2024,7,1,36,Attention,NewJeans
2024,7,1,37,Love wins all,아이유(IU)
2024,7,1,38,HAPPY,DAY6 (데이식스)
2024,7,1,39,Super Shy,NewJeans
2024,7,1,40,Ditto,NewJeans
2024,7,1,41,오래된 노래,허각
2024,7,1,42,I AM,IVE (아이브)
2024,7,1,43,그랬나봐,유회승 (엔플라잉)
2024,7,1,44,Love me or Leave me,DAY6 (데이식스)
2024,7,1,45,To. X,태연 (TAEYEON)
2024,7,1,46,비의 랩소디,임재현
2024,7,1,47,Live My Life,aespa
2024,7,1,48,New Jeans,NewJeans
2024,7,1,49,그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection)),너드커넥션(Nerd Connection)
2024,7,1,50,Lucky Girl Syndrome,아일릿(ILLIT)
2024,7,1,51,Midas Touch,KISS OF LIFE
2024,7,1,52,Drama,aespa
2024,7,1,53,Popcorn,도경수(D.O.)
2024,7,1,54,"Steal The Show (From ""Elemental"")",Lauv(라우브)
2024,7,1,55,Star,엔플라잉(N.Flying)
2024,7,1,56,Spicy,aespa
2024,7,1,57,봄눈,10CM
2024,7,1,58,청혼하지 않을 이유를 못 찾았어,이무진
2024,7,1,59,Get A Guitar,RIIZE
2024,7,1,60,OMG,NewJeans
2024,7,1,61,헤어지자 말해요,박재정
2024,7,1,62,MANIAC,VIVIZ (비비지)
2024,7,1,63,Discord,QWER
2024,7,1,64,Siren,RIIZE
2024,7,1,65,LOVE DIVE,IVE (아이브)
2024,7,1,66,인사,범진
2024,7,1,67,너의 모든 순간,성시경
2024,7,1,68,After LIKE,IVE (아이브)
2024,7,1,69,내가 그댈,하동균
2024,7,1,70,You & I,이클립스 (ECLIPSE)
2024,7,1,71,주저하는 연인들을 위해,잔나비
2024,7,1,72,Love 119,RIIZE
2024,7,1,73,산책,성시경
2024,7,1,74,Dangerously,Charlie Puth(찰리 푸스)
2024,7,1,75,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2024,7,1,76,사건의 지평선,윤하(Younha/ユンナ)
2024,7,1,77,애상,이무진
2024,7,1,78,MAESTRO,세븐틴(SEVENTEEN)
2024,7,1,79,홀씨,아이유(IU)
2024,7,1,80,사랑인가 봐,멜로망스(MeloMance)
2024,7,1,81,숲,최유리
2024,7,1,82,Love Lee,AKMU(악뮤)
2024,7,1,83,Seven (feat. Latto) - Clean Ver.,정국
2024,7,1,84,꿈,태연 (TAEYEON)
2024,7,1,85,Impossible,RIIZE
2024,7,1,86,꿈결같아서,민니 (MINNIE)
2024,7,1,87,건물 사이에 피어난 장미 (Rose Blossom),H1-KEY (하이키)
2024,7,1,88,Perfect Night,LE SSERAFIM (르세라핌)
2024,7,1,89,I Don’t Think That I Like Her,Charlie Puth(찰리 푸스)
2024,7,1,90,후라이의 꿈,AKMU(악뮤)
2024,7,1,91,You & Me,제니 (JENNIE)
2024,7,1,92,만날테니까,이클립스 (ECLIPSE)
2024,7,1,93,I'll Be There,이클립스 (ECLIPSE)
2024,7,1,94,청춘찬가,세븐틴(SEVENTEEN)
2024,7,1,95,Kitsch,IVE (아이브)
2024,7,1,96,Smart,LE SSERAFIM (르세라핌)
2024,7,1,97,DASH,NMIXX
2024,7,1,98,사랑은 늘 도망가,임영웅
2024,7,1,99,Cheeky Icy Thang,STAYC(스테이씨)
2024,7,1,100,EASY,LE SSERAFIM (르세라핌)
2024,7,2,1,Supernatural,NewJeans
2024,7,2,2,Supernova,aespa
2024,7,2,3,Sticky,KISS OF LIFE
2024,7,2,4,Small girl (feat. 도경수(D.O.)),이영지
2024,7,2,5,How Sweet,NewJeans
2024,7,2,6,Armageddon,aespa
2024,7,2,7,Bubble Gum,NewJeans
2024,7,2,8,Cosmic,Red Velvet (레드벨벳)
2024,7,2,9,소나기,이클립스 (ECLIPSE)
2024,7,2,10,고민중독,QWER
2024,7,2,11,해야 (HEYA),IVE (아이브)
2024,7,2,12,Boom Boom Bass,RIIZE
2024,7,2,13,한 페이지가 될 수 있게,DAY6 (데이식스)
2024,7,2,14,Welcome to the Show,DAY6 (데이식스)
2024,7,2,15,내가 S면 넌 나의 N이 되어줘,TWS (투어스)
2024,7,2,16,Magnetic,아일릿(ILLIT)
2024,7,2,17,클락션 (Klaxon),i-dle (아이들)
2024,7,2,18,나는 아픈 건 딱 질색이니까,i-dle (아이들)
2024,7,2,19,첫 만남은 계획대로 되지 않아,TWS (투어스)
2024,7,2,20,Right Now,NewJeans
2024,7,2,21,SPOT! (feat. JENNIE),지코 (ZICO)
2024,7,2,22,ABCD,나연 (TWICE)
2024,7,2,23,예뻤어,DAY6 (데이식스)
2024,7,2,24,네가 내 마음에 자리 잡았다 (Into You),엔플라잉(N.Flying)
2024,7,2,25,에피소드,이무진
2024,7,2,26,Heaven,태연 (TAEYEON)
2024,7,2,27,Hype Boy,NewJeans
2024,7,2,28,밤양갱,비비(BIBI)
2024,7,2,29,ETA,NewJeans
2024,7,2,30,Blue Moon,엔플라잉(N.Flying)
2024,7,2,31,천상연,이창섭
2024,7,2,32,SHEESH,BABYMONSTER
2024,7,2,33,Attention,NewJeans
2024,7,2,34,Run Run,이클립스 (ECLIPSE)
2024,7,2,35,Accendio,IVE (아이브)
2024,7,2,36,Girls Never Die,tripleS (트리플에스)
2024,7,2,37,HAPPY,DAY6 (데이식스)
2024,7,2,38,Balloon in Love,선미
2024,7,2,39,Love wins all,아이유(IU)
2024,7,2,40,Ditto,NewJeans
2024,7,2,41,Live My Life,aespa
2024,7,2,42,미안해 미워해 사랑해,Crush
2024,7,2,43,오래된 노래,허각
2024,7,2,44,Super Shy,NewJeans
2024,7,2,45,I AM,IVE (아이브)
2024,7,2,46,Love me or Leave me,DAY6 (데이식스)
2024,7,2,47,그랬나봐,유회승 (엔플라잉)
2024,7,2,48,To. X,태연 (TAEYEON)
2024,7,2,49,New Jeans,NewJeans
2024,7,2,50,그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection)),너드커넥션(Nerd Connection)
2024,7,2,51,비의 랩소디,임재현
2024,7,2,52,Midas Touch,KISS OF LIFE
2024,7,2,53,Lucky Girl Syndrome,아일릿(ILLIT)
2024,7,2,54,Drama,aespa
2024,7,2,55,XO (Only If You Say Yes),엔하이픈 (ENHYPEN)
2024,7,2,56,Popcorn,도경수(D.O.)
2024,7,2,57,"Steal The Show (From ""Elemental"")",Lauv(라우브)
2024,7,2,58,Star,엔플라잉(N.Flying)
2024,7,2,59,Spicy,aespa
2024,7,2,60,OMG,NewJeans
2024,7,2,61,Get A Guitar,RIIZE
2024,7,2,62,청혼하지 않을 이유를 못 찾았어,이무진
2024,7,2,63,헤어지자 말해요,박재정
2024,7,2,64,봄눈,10CM
2024,7,2,65,MANIAC,VIVIZ (비비지)
2024,7,2,66,After LIKE,IVE (아이브)
2024,7,2,67,LOVE DIVE,IVE (아이브)
2024,7,2,68,Discord,QWER
2024,7,2,69,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2024,7,2,70,너의 모든 순간,성시경
2024,7,2,71,Siren,RIIZE
2024,7,2,72,주저하는 연인들을 위해,잔나비
2024,7,2,73,Dangerously,Charlie Puth(찰리 푸스)
2024,7,2,74,Love 119,RIIZE
2024,7,2,75,인사,범진
2024,7,2,76,사랑인가 봐,멜로망스(MeloMance)
2024,7,2,77,사건의 지평선,윤하(Younha/ユンナ)
2024,7,2,78,Seven (feat. Latto) - Clean Ver.,정국
2024,7,2,79,You & I,이클립스 (ECLIPSE)
2024,7,2,80,꿈,태연 (TAEYEON)
2024,7,2,81,Love Lee,AKMU(악뮤)
2024,7,2,82,숲,최유리
2024,7,2,83,Perfect Night,LE SSERAFIM (르세라핌)
2024,7,2,84,내가 그댈,하동균
2024,7,2,85,건물 사이에 피어난 장미 (Rose Blossom),H1-KEY (하이키)
2024,7,2,86,홀씨,아이유(IU)
2024,7,2,87,Cheeky Icy Thang,STAYC(스테이씨)
2024,7,2,88,I Don’t Think That I Like Her,Charlie Puth(찰리 푸스)
2024,7,2,89,MAESTRO,세븐틴(SEVENTEEN)
2024,7,2,90,Impossible,RIIZE
2024,7,2,91,후라이의 꿈,AKMU(악뮤)
2024,7,2,92,I'll Be There,이클립스 (ECLIPSE)
2024,7,2,93,사랑은 늘 도망가,임영웅
2024,7,2,94,산책,성시경
2024,7,2,95,Kitsch,IVE (아이브)
2024,7,2,96,만날테니까,이클립스 (ECLIPSE)
2024,7,2,97,꿈결같아서,민니 (MINNIE)
2024,7,2,98,청춘찬가,세븐틴(SEVENTEEN)
2024,7,2,99,You & Me,제니 (JENNIE)
2024,7,2,100,애상,이무진
2024,7,3,1,Supernatural,NewJeans
2024,7,3,2,Sticky,KISS OF LIFE
2024,7,3,3,Supernova,aespa
2024,7,3,4,How Sweet,NewJeans
2024,7,3,5,Small girl (feat. 도경수(D.O.)),이영지
2024,7,3,6,클락션 (Klaxon),i-dle (아이들)
2024,7,3,7,Armageddon,aespa
2024,7,3,8,Bubble Gum,NewJeans
2024,7,3,9,Chk Chk Boom,Stray Kids (스트레이 키즈)
2024,7,3,10,고민중독,QWER
2024,7,3,11,소나기,이클립스 (ECLIPSE)
2024,7,3,12,Cosmic,Red Velvet (레드벨벳)
2024,7,3,13,삐그덕 (Walk),NCT 127
2024,7,3,14,한 페이지가 될 수 있게,DAY6 (데이식스)
2024,7,3,15,Boom Boom Bass,RIIZE
2024,7,3,16,해야 (HEYA),IVE (아이브)
2024,7,3,17,Welcome to the Show,DAY6 (데이식스)
2024,7,3,18,내가 S면 넌 나의 N이 되어줘,TWS (투어스)
2024,7,3,19,Magnetic,아일릿(ILLIT)
2024,7,3,20,나는 아픈 건 딱 질색이니까,i-dle (아이들)
2024,7,3,21,첫 만남은 계획대로 되지 않아,TWS (투어스)
2024,7,3,22,Right Now,NewJeans
2024,7,3,23,SPOT! (feat. JENNIE),지코 (ZICO)
2024,7,3,24,예뻤어,DAY6 (데이식스)
2024,7,3,25,ABCD,나연 (TWICE)
2024,7,3,26,에피소드,이무진
2024,7,3,27,Hype Boy,NewJeans
2024,7,3,28,네가 내 마음에 자리 잡았다 (Into You),엔플라잉(N.Flying)
2024,7,3,29,밤양갱,비비(BIBI)
2024,7,3,30,ETA,NewJeans
2024,7,3,31,천상연,이창섭
2024,7,3,32,Girls Never Die,tripleS (트리플에스)
2024,7,3,33,Attention,NewJeans
2024,7,3,34,HAPPY,DAY6 (데이식스)
2024,7,3,35,Blue Moon,엔플라잉(N.Flying)
2024,7,3,36,SHEESH,BABYMONSTER
2024,7,3,37,Accendio,IVE (아이브)
2024,7,3,38,Love wins all,아이유(IU)
2024,7,3,39,Live My Life,aespa
2024,7,3,40,Ditto,NewJeans
2024,7,3,41,Super Shy,NewJeans
2024,7,3,42,I AM,IVE (아이브)
2024,7,3,43,오래된 노래,허각
2024,7,3,44,Balloon in Love,선미
2024,7,3,45,Love me or Leave me,DAY6 (데이식스)
2024,7,3,46,미안해 미워해 사랑해,Crush
2024,7,3,47,Run Run,이클립스 (ECLIPSE)
2024,7,3,48,그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection)),너드커넥션(Nerd Connection)
2024,7,3,49,비의 랩소디,임재현
2024,7,3,50,그랬나봐,유회승 (엔플라잉)
2024,7,3,51,New Jeans,NewJeans
2024,7,3,52,To. X,태연 (TAEYEON)
2024,7,3,53,Heaven,태연 (TAEYEON)
2024,7,3,54,Midas Touch,KISS OF LIFE
2024,7,3,55,Lucky Girl Syndrome,아일릿(ILLIT)
2024,7,3,56,Drama,aespa
2024,7,3,57,"Steal The Show (From ""Elemental"")",Lauv(라우브)
2024,7,3,58,Popcorn,도경수(D.O.)
2024,7,3,59,Spicy,aespa
2024,7,3,60,헤어지자 말해요,박재정
2024,7,3,61,Get A Guitar,RIIZE
2024,7,3,62,OMG,NewJeans
2024,7,3,63,Star,엔플라잉(N.Flying)
2024,7,3,64,청혼하지 않을 이유를 못 찾았어,이무진
2024,7,3,65,After LIKE,IVE (아이브)
2024,7,3,66,봄눈,10CM
2024,7,3,67,너의 모든 순간,성시경
2024,7,3,68,MANIAC,VIVIZ (비비지)
2024,7,3,69,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2024,7,3,70,LOVE DIVE,IVE (아이브)
2024,7,3,71,주저하는 연인들을 위해,잔나비
2024,7,3,72,사건의 지평선,윤하(Younha/ユンナ)
2024,7,3,73,Discord,QWER
2024,7,3,74,Siren,RIIZE
2024,7,3,75,Dangerously,Charlie Puth(찰리 푸스)
2024,7,3,76,Love 119,RIIZE
2024,7,3,77,사랑인가 봐,멜로망스(MeloMance)
2024,7,3,78,인사,범진
2024,7,3,79,숲,최유리
2024,7,3,80,Seven (feat. Latto) - Clean Ver.,정국
2024,7,3,81,홀씨,아이유(IU)
2024,7,3,82,꿈,태연 (TAEYEON)
2024,7,3,83,Love Lee,AKMU(악뮤)
2024,7,3,84,I Don’t Think That I Like Her,Charlie Puth(찰리 푸스)
2024,7,3,85,사랑은 늘 도망가,임영웅
2024,7,3,86,후라이의 꿈,AKMU(악뮤)
2024,7,3,87,건물 사이에 피어난 장미 (Rose Blossom),H1-KEY (하이키)
2024,7,3,88,Perfect Night,LE SSERAFIM (르세라핌)
2024,7,3,89,내가 그댈,하동균
2024,7,3,90,Kitsch,IVE (아이브)
2024,7,3,91,You & I,이클립스 (ECLIPSE)
2024,7,3,92,MAESTRO,세븐틴(SEVENTEEN)
2024,7,3,93,Impossible,RIIZE
2024,7,3,94,Cheeky Icy Thang,STAYC(스테이씨)
2024,7,3,95,사랑한다는 말의 뜻을 알아가자 (Meaning of Love),NCT 127
2024,7,3,96,I'll Be There,이클립스 (ECLIPSE)
2024,7,3,97,You & Me,제니 (JENNIE)
2024,7,3,98,사랑인걸,허각
2024,7,3,99,산책,성시경
2024,7,3,100,꿈결같아서,민니 (MINNIE)
2024,7,4,1,Supernatural,NewJeans
2024,7,4,2,Sticky,KISS OF LIFE
2024,7,4,3,Supernova,aespa
2024,7,4,4,How Sweet,NewJeans
2024,7,4,5,클락션 (Klaxon),i-dle (아이들)
2024,7,4,6,Small girl (feat. 도경수(D.O.)),이영지
2024,7,4,7,Armageddon,aespa
2024,7,4,8,Bubble Gum,NewJeans
2024,7,4,9,고민중독,QWER
2024,7,4,10,한 페이지가 될 수 있게,DAY6 (데이식스)
2024,7,4,11,Welcome to the Show,DAY6 (데이식스)
2024,7,4,12,소나기,이클립스 (ECLIPSE)
2024,7,4,13,Chk Chk Boom,Stray Kids (스트레이 키즈)
2024,7,4,14,해야 (HEYA),IVE (아이브)
2024,7,4,15,Magnetic,아일릿(ILLIT)
2024,7,4,16,Boom Boom Bass,RIIZE
2024,7,4,17,Cosmic,Red Velvet (레드벨벳)
2024,7,4,18,나는 아픈 건 딱 질색이니까,i-dle (아이들)
2024,7,4,19,첫 만남은 계획대로 되지 않아,TWS (투어스)
2024,7,4,20,내가 S면 넌 나의 N이 되어줘,TWS (투어스)
2024,7,4,21,삐그덕 (Walk),NCT 127
2024,7,4,22,Right Now,NewJeans
2024,7,4,23,SPOT! (feat. JENNIE),지코 (ZICO)
2024,7,4,24,예뻤어,DAY6 (데이식스)
2024,7,4,25,Hype Boy,NewJeans
2024,7,4,26,에피소드,이무진
2024,7,4,27,ETA,NewJeans
2024,7,4,28,밤양갱,비비(BIBI)
2024,7,4,29,Attention,NewJeans
2024,7,4,30,ABCD,나연 (TWICE)
2024,7,4,31,Girls Never Die,tripleS (트리플에스)
2024,7,4,32,천상연,이창섭
2024,7,4,33,네가 내 마음에 자리 잡았다 (Into You),엔플라잉(N.Flying)
2024,7,4,34,HAPPY,DAY6 (데이식스)
2024,7,4,35,Ditto,NewJeans
2024,7,4,36,Live My Life,aespa
2024,7,4,37,SHEESH,BABYMONSTER
2024,7,4,38,Super Shy,NewJeans
2024,7,4,39,I AM,IVE (아이브)
2024,7,4,40,Love wins all,아이유(IU)
2024,7,4,41,Accendio,IVE (아이브)
2024,7,4,42,Balloon in Love,선미
2024,7,4,43,Blue Moon,엔플라잉(N.Flying)
2024,7,4,44,Love me or Leave me,DAY6 (데이식스)
2024,7,4,45,미안해 미워해 사랑해,Crush
2024,7,4,46,New Jeans,NewJeans
2024,7,4,47,비의 랩소디,임재현
2024,7,4,48,To. X,태연 (TAEYEON)
2024,7,4,49,Run Run,이클립스 (ECLIPSE)
2024,7,4,50,그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection)),너드커넥션(Nerd Connection)
2024,7,4,51,오래된 노래,허각
2024,7,4,52,Drama,aespa
2024,7,4,53,그랬나봐,유회승 (엔플라잉)
2024,7,4,54,Midas Touch,KISS OF LIFE
2024,7,4,55,Lucky Girl Syndrome,아일릿(ILLIT)
2024,7,4,56,Spicy,aespa
2024,7,4,57,OMG,NewJeans
2024,7,4,58,"Steal The Show (From ""Elemental"")",Lauv(라우브)
2024,7,4,59,Get A Guitar,RIIZE
2024,7,4,60,헤어지자 말해요,박재정
2024,7,4,61,Popcorn,도경수(D.O.)
2024,7,4,62,LOVE DIVE,IVE (아이브)
2024,7,4,63,After LIKE,IVE (아이브)
2024,7,4,64,MANIAC,VIVIZ (비비지)
2024,7,4,65,사건의 지평선,윤하(Younha/ユンナ)
2024,7,4,66,청혼하지 않을 이유를 못 찾았어,이무진
2024,7,4,67,Heaven,태연 (TAEYEON)
2024,7,4,68,너의 모든 순간,성시경
2024,7,4,69,Discord,QWER
2024,7,4,70,Star,엔플라잉(N.Flying)
2024,7,4,71,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2024,7,4,72,인사,범진
2024,7,4,73,주저하는 연인들을 위해,잔나비
2024,7,4,74,사랑인가 봐,멜로망스(MeloMance)
2024,7,4,75,Siren,RIIZE
2024,7,4,76,Perfect Night,LE SSERAFIM (르세라핌)
2024,7,4,77,Love 119,RIIZE
2024,7,4,78,숲,최유리
2024,7,4,79,Dangerously,Charlie Puth(찰리 푸스)
2024,7,4,80,Love Lee,AKMU(악뮤)
2024,7,4,81,봄눈,10CM
2024,7,4,82,I Don’t Think That I Like Her,Charlie Puth(찰리 푸스)
2024,7,4,83,Seven (feat. Latto) - Clean Ver.,정국
2024,7,4,84,홀씨,아이유(IU)
2024,7,4,85,건물 사이에 피어난 장미 (Rose Blossom),H1-KEY (하이키)
2024,7,4,86,Kitsch,IVE (아이브)
2024,7,4,87,후라이의 꿈,AKMU(악뮤)
2024,7,4,88,꿈,태연 (TAEYEON)
2024,7,4,89,사랑은 늘 도망가,임영웅
2024,7,4,90,Impossible,RIIZE
2024,7,4,91,MAESTRO,세븐틴(SEVENTEEN)
2024,7,4,92,You & Me,제니 (JENNIE)
2024,7,4,93,You & I,이클립스 (ECLIPSE)
2024,7,4,94,Cruel Summer,Taylor Swift(테일러 스위프트)
2024,7,4,95,Cheeky Icy Thang,STAYC(스테이씨)
2024,7,4,96,내가 그댈,하동균
2024,7,4,97,청춘찬가,세븐틴(SEVENTEEN)
2024,7,4,98,I'll Be There,이클립스 (ECLIPSE)
2024,7,4,99,산책,성시경
2024,7,4,100,꿈결같아서,민니 (MINNIE)
2024,8,1,1,Supernatural,NewJeans
