year,month,week_number_in_month,rank,song_name,song_performer
2023,10,2,71,그라데이션,10CM
2023,10,2,72,Click Like (Prod. Crush) (Feat. Paul Blanco),Crush
2023,10,2,73,ELEVEN,IVE (아이브)
2023,10,2,74,잠깐 시간 될까,이무진
2023,10,2,75,별 떨어진다 (I Do),도경수(D.O.)
2023,10,2,76,Off My Face,Justin Bieber(저스틴 비버)
2023,10,2,77,That's Hilarious,Charlie Puth(찰리 푸스)
2023,10,2,78,Chasing That Feeling,투모로우바이투게더
2023,10,2,79,민들레 (single ver.),우효(Oohyo)
2023,10,2,80,Sugarcoat (NATTY Solo),KISS OF LIFE
2023,10,2,81,취중고백,김민석
2023,10,2,82,Thirsty,aespa
2023,10,2,83,파이팅 해야지 (Feat. 이영지),부석순(SEVENTEEN)
2023,10,2,84,사실말야내가말야그게그러니까말이야,케이시
2023,10,2,85,ASAP,NewJeans
2023,10,2,86,Pink Venom,BLACKPINK
2023,10,2,87,INVU,태연 (TAEYEON)
2023,10,2,88,Cupid,FIFTY FIFTY
2023,10,2,89,TOMBOY,i-dle (아이들)
2023,10,2,90,FEARLESS,LE SSERAFIM (르세라핌)
2023,10,2,91,빛이 나는 너에게,던 (DAWN)
2023,10,2,92,해요 (2022),#안녕
2023,10,2,93,Monologue,테이(Tei)
2023,10,2,94,여름이 들려 (Summer Comes),오마이걸(OH MY GIRL)
2023,10,2,95,도깨비불 (Illusion),aespa
2023,10,2,96,Cookie,NewJeans
2023,10,2,97,Dynamite,방탄소년단
2023,10,2,98,숲,최유리
2023,10,2,99,KNOCK,이채연
2023,10,2,100,Do or Die,임영웅
2023,10,3,1,You & Me,제니 (JENNIE)
2023,10,3,2,Baddie,IVE (아이브)
2023,10,3,3,Either Way,IVE (아이브)
2023,10,3,4,Love Lee,AKMU(악뮤)
2023,10,3,5,Get A Guitar,RIIZE
2023,10,3,6,후라이의 꿈,AKMU(악뮤)
2023,10,3,7,Off The Record,IVE (아이브)
2023,10,3,8,잠시라도 우리,성시경
2023,10,3,9,ETA,NewJeans
2023,10,3,10,"Smoke (Prod. Dynamicduo, Padi)",다이나믹 듀오
2023,10,3,11,Super Shy,NewJeans
2023,10,3,12,Seven (feat. Latto) - Clean Ver.,정국
2023,10,3,13,I AM,IVE (아이브)
2023,10,3,14,Fast Forward,전소미
2023,10,3,15,Chili,화사 (HWASA)
2023,10,3,16,I Love My Body,화사 (HWASA)
2023,10,3,17,헤어지자 말해요,박재정
2023,10,3,18,Ditto,NewJeans
2023,10,3,19,"Steal The Show (From ""Elemental"")",Lauv(라우브)
2023,10,3,20,Hype Boy,NewJeans
2023,10,3,21,Underwater,권은비
2023,10,3,22,Bubble,STAYC(스테이씨)
2023,10,3,23,퀸카 (Queencard),i-dle (아이들)
2023,10,3,24,New Jeans,NewJeans
2023,10,3,25,Baggy Jeans,NCT U
2023,10,3,26,Spicy,aespa
2023,10,3,27,Kitsch,IVE (아이브)
2023,10,3,28,"이브, 프시케 그리고 푸른 수염의 아내",LE SSERAFIM (르세라핌)
2023,10,3,29,Fact Check (불가사의; 不可思議),NCT 127
2023,10,3,30,Attention,NewJeans
2023,10,3,31,3D (feat. Jack Harlow),정국
2023,10,3,32,After LIKE,IVE (아이브)
2023,10,3,33,Summer (Feat. BE’O (비오)),Paul Blanco
2023,10,3,34,사막에서 꽃을 피우듯,우디(Woody)
2023,10,3,35,사건의 지평선,윤하(Younha/ユンナ)
2023,10,3,36,I Don’t Think That I Like Her,Charlie Puth(찰리 푸스)
2023,10,3,37,LOVE DIVE,IVE (아이브)
2023,10,3,38,Dangerously,Charlie Puth(찰리 푸스)
2023,10,3,39,OMG,NewJeans
2023,10,3,40,주저하는 연인들을 위해,잔나비
2023,10,3,41,Somebody,도경수(D.O.)
2023,10,3,42,"잘 지내자, 우리 (여름날 우리 X 로이킴)",로이킴
2023,10,3,43,한 페이지가 될 수 있게,DAY6 (데이식스)
2023,10,3,44,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU(악뮤)
2023,10,3,45,Rewrite The Stars,Zac Efron(잭 에프론)
2023,10,3,46,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM (르세라핌)
2023,10,3,47,너의 모든 순간,성시경
2023,10,3,48,Cool With You,NewJeans
2023,10,3,49,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2023,10,3,50,건물 사이에 피어난 장미 (Rose Blossom),H1-KEY (하이키)
2023,10,3,51,Memories,RIIZE
2023,10,3,52,손오공,세븐틴(SEVENTEEN)
2023,10,3,53,달빛에 그려지는,미연 (MIYEON)
2023,10,3,54,Paint The Town Red,Doja Cat(도자 캣)
2023,10,3,55,심(心),DK(디셈버)
2023,10,3,56,사랑인가 봐,멜로망스(MeloMance)
2023,10,3,57,Vancouver 2,BIG Naughty (서동현)
2023,10,3,58,STAY,The Kid LAROI
2023,10,3,59,ANTIFRAGILE,LE SSERAFIM (르세라핌)
2023,10,3,60,다정히 내 이름을 부르면,경서예지
2023,10,3,61,That’s Not How This Works (feat. Dan + Shay),Charlie Puth(찰리 푸스)
2023,10,3,62,CAKE,ITZY (있지)
2023,10,3,63,When I Get Old,Christopher(크리스토퍼)
2023,10,3,64,I WANT,IVE (아이브)
2023,10,3,65,Shut Down,BLACKPINK
2023,10,3,66,That's Hilarious,Charlie Puth(찰리 푸스)
2023,10,3,67,나에게 그대만이,탑현
2023,10,3,68,사랑은 늘 도망가,임영웅
2023,10,3,69,그라데이션,10CM
2023,10,3,70,오르트구름,윤하(Younha/ユンナ)
2023,10,3,71,ELEVEN,IVE (아이브)
2023,10,3,72,꽃,지수(JISOO)
2023,10,3,73,별 떨어진다 (I Do),도경수(D.O.)
2023,10,3,74,Teddy Bear,STAYC(스테이씨)
2023,10,3,75,Off My Face,Justin Bieber(저스틴 비버)
2023,10,3,76,Better Things,aespa
2023,10,3,77,파이팅 해야지 (Feat. 이영지),부석순(SEVENTEEN)
2023,10,3,78,잠깐 시간 될까,이무진
2023,10,3,79,민들레 (single ver.),우효(Oohyo)
2023,10,3,80,취중고백,김민석
2023,10,3,81,Thirsty,aespa
2023,10,3,82,사실말야내가말야그게그러니까말이야,케이시
2023,10,3,83,Pink Venom,BLACKPINK
2023,10,3,84,TOMBOY,i-dle (아이들)
2023,10,3,85,INVU,태연 (TAEYEON)
2023,10,3,86,Sugarcoat (NATTY Solo),KISS OF LIFE
2023,10,3,87,Click Like (Prod. Crush) (Feat. Paul Blanco),Crush
2023,10,3,88,Cupid,FIFTY FIFTY
2023,10,3,89,ASAP,NewJeans
2023,10,3,90,FEARLESS,LE SSERAFIM (르세라핌)
2023,10,3,91,해요 (2022),#안녕
2023,10,3,92,빛이 나는 너에게,던 (DAWN)
2023,10,3,93,Monologue,테이(Tei)
2023,10,3,94,숲,최유리
2023,10,3,95,Dynamite,방탄소년단
2023,10,3,96,도깨비불 (Illusion),aespa
2023,10,3,97,Chasing That Feeling,투모로우바이투게더
2023,10,3,98,STRANGER,선미
2023,10,3,99,Cookie,NewJeans
2023,10,3,100,나의 X에게,경서
2023,10,4,1,Baddie,IVE (아이브)
2023,10,4,2,음악의 신,세븐틴(SEVENTEEN)
2023,10,4,3,You & Me,제니 (JENNIE)
2023,10,4,4,잠시라도 우리,성시경
2023,10,4,5,Love Lee,AKMU(악뮤)
2023,10,4,6,Get A Guitar,RIIZE
2023,10,4,7,Either Way,IVE (아이브)
2023,10,4,8,후라이의 꿈,AKMU(악뮤)
2023,10,4,9,Off The Record,IVE (아이브)
2023,10,4,10,ETA,NewJeans
2023,10,4,11,"Smoke (Prod. Dynamicduo, Padi)",다이나믹 듀오
2023,10,4,12,I AM,IVE (아이브)
2023,10,4,13,Seven (feat. Latto) - Clean Ver.,정국
2023,10,4,14,Super Shy,NewJeans
2023,10,4,15,Fast Forward,전소미
2023,10,4,16,헤어지자 말해요,박재정
2023,10,4,17,Chili,화사 (HWASA)
2023,10,4,18,I Love My Body,화사 (HWASA)
2023,10,4,19,Ditto,NewJeans
2023,10,4,20,Hype Boy,NewJeans
2023,10,4,21,"Steal The Show (From ""Elemental"")",Lauv(라우브)
2023,10,4,22,Underwater,권은비
2023,10,4,23,퀸카 (Queencard),i-dle (아이들)
2023,10,4,24,New Jeans,NewJeans
2023,10,4,25,Bubble,STAYC(스테이씨)
2023,10,4,26,Spicy,aespa
2023,10,4,27,Kitsch,IVE (아이브)
2023,10,4,28,"이브, 프시케 그리고 푸른 수염의 아내",LE SSERAFIM (르세라핌)
2023,10,4,29,Baggy Jeans,NCT U
2023,10,4,30,Attention,NewJeans
2023,10,4,31,After LIKE,IVE (아이브)
2023,10,4,32,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU(악뮤)
2023,10,4,33,I Don’t Think That I Like Her,Charlie Puth(찰리 푸스)
2023,10,4,34,사막에서 꽃을 피우듯,우디(Woody)
2023,10,4,35,사건의 지평선,윤하(Younha/ユンナ)
2023,10,4,36,Dangerously,Charlie Puth(찰리 푸스)
2023,10,4,37,Summer (Feat. BE’O (비오)),Paul Blanco
2023,10,4,38,LOVE DIVE,IVE (아이브)
2023,10,4,39,3D (feat. Jack Harlow),정국
2023,10,4,40,OMG,NewJeans
2023,10,4,41,주저하는 연인들을 위해,잔나비
2023,10,4,42,Fact Check (불가사의; 不可思議),NCT 127
2023,10,4,43,한 페이지가 될 수 있게,DAY6 (데이식스)
2023,10,4,44,달빛에 그려지는,미연 (MIYEON)
2023,10,4,45,"잘 지내자, 우리 (여름날 우리 X 로이킴)",로이킴
2023,10,4,46,너의 모든 순간,성시경
2023,10,4,47,Somebody,도경수(D.O.)
2023,10,4,48,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2023,10,4,49,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM (르세라핌)
2023,10,4,50,Rewrite The Stars,Zac Efron(잭 에프론)
2023,10,4,51,손오공,세븐틴(SEVENTEEN)
2023,10,4,52,건물 사이에 피어난 장미 (Rose Blossom),H1-KEY (하이키)
2023,10,4,53,Cool With You,NewJeans
2023,10,4,54,심(心),DK(디셈버)
2023,10,4,55,사랑인가 봐,멜로망스(MeloMance)
2023,10,4,56,That’s Not How This Works (feat. Dan + Shay),Charlie Puth(찰리 푸스)
2023,10,4,57,Memories,RIIZE
2023,10,4,58,다정히 내 이름을 부르면,경서예지
2023,10,4,59,That's Hilarious,Charlie Puth(찰리 푸스)
2023,10,4,60,STAY,The Kid LAROI
2023,10,4,61,ANTIFRAGILE,LE SSERAFIM (르세라핌)
2023,10,4,62,Paint The Town Red,Doja Cat(도자 캣)
2023,10,4,63,When I Get Old,Christopher(크리스토퍼)
2023,10,4,64,숲,최유리
2023,10,4,65,파이팅 해야지 (Feat. 이영지),부석순(SEVENTEEN)
2023,10,4,66,Vancouver 2,BIG Naughty (서동현)
2023,10,4,67,사랑은 늘 도망가,임영웅
2023,10,4,68,ELEVEN,IVE (아이브)
2023,10,4,69,I WANT,IVE (아이브)
2023,10,4,70,별 떨어진다 (I Do),도경수(D.O.)
2023,10,4,71,꽃,지수(JISOO)
2023,10,4,72,Shut Down,BLACKPINK
2023,10,4,73,오르트구름,윤하(Younha/ユンナ)
2023,10,4,74,Off My Face,Justin Bieber(저스틴 비버)
2023,10,4,75,Teddy Bear,STAYC(스테이씨)
2023,10,4,76,CAKE,ITZY (있지)
2023,10,4,77,그라데이션,10CM
2023,10,4,78,나에게 그대만이,탑현
2023,10,4,79,취중고백,김민석
2023,10,4,80,Sugarcoat (NATTY Solo),KISS OF LIFE
2023,10,4,81,Thirsty,aespa
2023,10,4,82,잠깐 시간 될까,이무진
2023,10,4,83,사실말야내가말야그게그러니까말이야,케이시
2023,10,4,84,Cupid,FIFTY FIFTY
2023,10,4,85,Better Things,aespa
2023,10,4,86,INVU,태연 (TAEYEON)
2023,10,4,87,민들레 (single ver.),우효(Oohyo)
2023,10,4,88,TOMBOY,i-dle (아이들)
2023,10,4,89,해요 (2022),#안녕
2023,10,4,90,FEARLESS,LE SSERAFIM (르세라핌)
2023,10,4,91,Pink Venom,BLACKPINK
2023,10,4,92,Monologue,테이(Tei)
2023,10,4,93,도깨비불 (Illusion),aespa
2023,10,4,94,Dynamite,방탄소년단
2023,10,4,95,빛이 나는 너에게,던 (DAWN)
2023,10,4,96,ASAP,NewJeans
2023,10,4,97,SOS (Prod. Marshmello),세븐틴(SEVENTEEN)
2023,10,4,98,Monster,세븐틴(SEVENTEEN)
2023,10,4,99,STRANGER,선미
2023,10,4,100,나의 X에게,경서
2023,11,1,1,Baddie,IVE (아이브)
2023,11,1,2,You & Me,제니 (JENNIE)
2023,11,1,3,잠시라도 우리,성시경
2023,11,1,4,Love Lee,AKMU(악뮤)
2023,11,1,5,Get A Guitar,RIIZE
2023,11,1,6,Either Way,IVE (아이브)
2023,11,1,7,후라이의 꿈,AKMU(악뮤)
2023,11,1,8,ETA,NewJeans
2023,11,1,9,Off The Record,IVE (아이브)
2023,11,1,10,I AM,IVE (아이브)
2023,11,1,11,음악의 신,세븐틴(SEVENTEEN)
2023,11,1,12,Seven (feat. Latto) - Clean Ver.,정국
2023,11,1,13,Super Shy,NewJeans
2023,11,1,14,"Smoke (Prod. Dynamicduo, Padi)",다이나믹 듀오
2023,11,1,15,헤어지자 말해요,박재정
2023,11,1,16,Fast Forward,전소미
2023,11,1,17,Ditto,NewJeans
2023,11,1,18,Hype Boy,NewJeans
2023,11,1,19,"Steal The Show (From ""Elemental"")",Lauv(라우브)
2023,11,1,20,Perfect Night,LE SSERAFIM (르세라핌)
2023,11,1,21,Chili,화사 (HWASA)
2023,11,1,22,I Love My Body,화사 (HWASA)
2023,11,1,23,퀸카 (Queencard),i-dle (아이들)
2023,11,1,24,Underwater,권은비
2023,11,1,25,New Jeans,NewJeans
2023,11,1,26,Bubble,STAYC(스테이씨)
2023,11,1,27,Spicy,aespa
2023,11,1,28,Kitsch,IVE (아이브)
2023,11,1,29,Talk Saxy,RIIZE
2023,11,1,30,"이브, 프시케 그리고 푸른 수염의 아내",LE SSERAFIM (르세라핌)
2023,11,1,31,Attention,NewJeans
2023,11,1,32,사막에서 꽃을 피우듯,우디(Woody)
2023,11,1,33,After LIKE,IVE (아이브)
2023,11,1,34,I Don’t Think That I Like Her,Charlie Puth(찰리 푸스)
2023,11,1,35,Dangerously,Charlie Puth(찰리 푸스)
2023,11,1,36,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU(악뮤)
2023,11,1,37,사건의 지평선,윤하(Younha/ユンナ)
2023,11,1,38,LOVE DIVE,IVE (아이브)
2023,11,1,39,Baggy Jeans,NCT U
2023,11,1,40,OMG,NewJeans
2023,11,1,41,Summer (Feat. BE’O (비오)),Paul Blanco
2023,11,1,42,Guilty,태민 (TAEMIN)
2023,11,1,43,주저하는 연인들을 위해,잔나비
2023,11,1,44,달빛에 그려지는,미연 (MIYEON)
2023,11,1,45,너의 모든 순간,성시경
2023,11,1,46,한 페이지가 될 수 있게,DAY6 (데이식스)
2023,11,1,47,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2023,11,1,48,"밤, 바다",최유리
2023,11,1,49,"잘 지내자, 우리 (여름날 우리 X 로이킴)",로이킴
2023,11,1,50,3D (feat. Jack Harlow),정국
2023,11,1,51,Somebody,도경수(D.O.)
2023,11,1,52,숲,최유리
2023,11,1,53,Rewrite The Stars,Zac Efron(잭 에프론)
2023,11,1,54,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM (르세라핌)
2023,11,1,55,Fact Check (불가사의; 不可思議),NCT 127
2023,11,1,56,손오공,세븐틴(SEVENTEEN)
2023,11,1,57,건물 사이에 피어난 장미 (Rose Blossom),H1-KEY (하이키)
2023,11,1,58,다정히 내 이름을 부르면,경서예지
2023,11,1,59,심(心),DK(디셈버)
2023,11,1,60,Cool With You,NewJeans
2023,11,1,61,사랑인가 봐,멜로망스(MeloMance)
2023,11,1,62,That’s Not How This Works (feat. Dan + Shay),Charlie Puth(찰리 푸스)
2023,11,1,63,STAY,The Kid LAROI
2023,11,1,64,That's Hilarious,Charlie Puth(찰리 푸스)
2023,11,1,65,ANTIFRAGILE,LE SSERAFIM (르세라핌)
2023,11,1,66,Memories,RIIZE
2023,11,1,67,When I Get Old,Christopher(크리스토퍼)
2023,11,1,68,사랑은 늘 도망가,임영웅
2023,11,1,69,Sugarcoat (NATTY Solo),KISS OF LIFE
2023,11,1,70,Paint The Town Red,Doja Cat(도자 캣)
2023,11,1,71,ELEVEN,IVE (아이브)
2023,11,1,72,Off My Face,Justin Bieber(저스틴 비버)
2023,11,1,73,Teddy Bear,STAYC(스테이씨)
2023,11,1,74,별 떨어진다 (I Do),도경수(D.O.)
2023,11,1,75,Shut Down,BLACKPINK
2023,11,1,76,"이쁜 여자가 좋더라 (Feat. Gist, Jayci yucca)",릴러말즈 (Leellamarz)
2023,11,1,77,꽃,지수(JISOO)
2023,11,1,78,취중고백,김민석
2023,11,1,79,나에게 그대만이,탑현
2023,11,1,80,오르트구름,윤하(Younha/ユンナ)
2023,11,1,81,그라데이션,10CM
2023,11,1,82,I WANT,IVE (아이브)
2023,11,1,83,Vancouver 2,BIG Naughty (서동현)
2023,11,1,84,사실말야내가말야그게그러니까말이야,케이시
2023,11,1,85,파이팅 해야지 (Feat. 이영지),부석순(SEVENTEEN)
2023,11,1,86,CAKE,ITZY (있지)
2023,11,1,87,Thirsty,aespa
2023,11,1,88,Cupid,FIFTY FIFTY
2023,11,1,89,잠깐 시간 될까,이무진
2023,11,1,90,TOMBOY,i-dle (아이들)
2023,11,1,91,INVU,태연 (TAEYEON)
2023,11,1,92,해요 (2022),#안녕
2023,11,1,93,Better Things,aespa
2023,11,1,94,FEARLESS,LE SSERAFIM (르세라핌)
2023,11,1,95,Dynamite,방탄소년단
2023,11,1,96,민들레 (single ver.),우효(Oohyo)
2023,11,1,97,Monologue,테이(Tei)
2023,11,1,98,Standing Next to You,정국
2023,11,1,99,Pink Venom,BLACKPINK
2023,11,1,100,빛이 나는 너에게,던 (DAWN)
2023,11,2,1,Perfect Night,LE SSERAFIM (르세라핌)
2023,11,2,2,Baddie,IVE (아이브)
2023,11,2,3,You & Me,제니 (JENNIE)
2023,11,2,4,Get A Guitar,RIIZE
2023,11,2,5,Love Lee,AKMU(악뮤)
2023,11,2,6,잠시라도 우리,성시경
2023,11,2,7,후라이의 꿈,AKMU(악뮤)
2023,11,2,8,Either Way,IVE (아이브)
2023,11,2,9,ETA,NewJeans
2023,11,2,10,I AM,IVE (아이브)
2023,11,2,11,Off The Record,IVE (아이브)
2023,11,2,12,Seven (feat. Latto) - Clean Ver.,정국
2023,11,2,13,Super Shy,NewJeans
2023,11,2,14,음악의 신,세븐틴(SEVENTEEN)
2023,11,2,15,"Smoke (Prod. Dynamicduo, Padi)",다이나믹 듀오
2023,11,2,16,Standing Next to You,정국
2023,11,2,17,헤어지자 말해요,박재정
2023,11,2,18,락 (樂),Stray Kids (스트레이 키즈)
2023,11,2,19,Ditto,NewJeans
2023,11,2,20,Fast Forward,전소미
2023,11,2,21,Hype Boy,NewJeans
2023,11,2,22,"Steal The Show (From ""Elemental"")",Lauv(라우브)
2023,11,2,23,퀸카 (Queencard),i-dle (아이들)
2023,11,2,24,New Jeans,NewJeans
2023,11,2,25,Spicy,aespa
2023,11,2,26,Drama,aespa
2023,11,2,27,I Love My Body,화사 (HWASA)
2023,11,2,28,Kitsch,IVE (아이브)
2023,11,2,29,Underwater,권은비
2023,11,2,30,Talk Saxy,RIIZE
2023,11,2,31,Bubble,STAYC(스테이씨)
2023,11,2,32,Chili,화사 (HWASA)
2023,11,2,33,"이브, 프시케 그리고 푸른 수염의 아내",LE SSERAFIM (르세라핌)
2023,11,2,34,Attention,NewJeans
2023,11,2,35,숲,최유리
2023,11,2,36,사막에서 꽃을 피우듯,우디(Woody)
2023,11,2,37,After LIKE,IVE (아이브)
2023,11,2,38,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU(악뮤)
2023,11,2,39,I Don’t Think That I Like Her,Charlie Puth(찰리 푸스)
2023,11,2,40,사건의 지평선,윤하(Younha/ユンナ)
2023,11,2,41,달빛에 그려지는,미연 (MIYEON)
2023,11,2,42,OMG,NewJeans
2023,11,2,43,LOVE DIVE,IVE (아이브)
2023,11,2,44,Dangerously,Charlie Puth(찰리 푸스)
2023,11,2,45,"밤, 바다",최유리
2023,11,2,46,너의 모든 순간,성시경
2023,11,2,47,Baggy Jeans,NCT U
2023,11,2,48,한 페이지가 될 수 있게,DAY6 (데이식스)
2023,11,2,49,Summer (Feat. BE’O (비오)),Paul Blanco
2023,11,2,50,"잘 지내자, 우리 (여름날 우리 X 로이킴)",로이킴
2023,11,2,51,인사,범진
2023,11,2,52,주저하는 연인들을 위해,잔나비
2023,11,2,53,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2023,11,2,54,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM (르세라핌)
2023,11,2,55,건물 사이에 피어난 장미 (Rose Blossom),H1-KEY (하이키)
2023,11,2,56,손오공,세븐틴(SEVENTEEN)
2023,11,2,57,3D (feat. Jack Harlow),정국
2023,11,2,58,심(心),DK(디셈버)
2023,11,2,59,Cool With You,NewJeans
2023,11,2,60,Somebody,도경수(D.O.)
2023,11,2,61,다정히 내 이름을 부르면,경서예지
2023,11,2,62,사랑인가 봐,멜로망스(MeloMance)
2023,11,2,63,Rewrite The Stars,Zac Efron(잭 에프론)
2023,11,2,64,ANTIFRAGILE,LE SSERAFIM (르세라핌)
2023,11,2,65,사랑은 늘 도망가,임영웅
2023,11,2,66,Fact Check (불가사의; 不可思議),NCT 127
2023,11,2,67,STAY,The Kid LAROI
2023,11,2,68,Sugarcoat (NATTY Solo),KISS OF LIFE
2023,11,2,69,별 떨어진다 (I Do),도경수(D.O.)
2023,11,2,70,That’s Not How This Works (feat. Dan + Shay),Charlie Puth(찰리 푸스)
2023,11,2,71,That's Hilarious,Charlie Puth(찰리 푸스)
2023,11,2,72,When I Get Old,Christopher(크리스토퍼)
2023,11,2,73,Shut Down,BLACKPINK
2023,11,2,74,Off My Face,Justin Bieber(저스틴 비버)
2023,11,2,75,Memories,RIIZE
2023,11,2,76,취중고백,김민석
2023,11,2,77,ELEVEN,IVE (아이브)
2023,11,2,78,Teddy Bear,STAYC(스테이씨)
2023,11,2,79,오르트구름,윤하(Younha/ユンナ)
2023,11,2,80,꽃,지수(JISOO)
2023,11,2,81,그라데이션,10CM
2023,11,2,82,Snow Globe,포레스텔라(Forestella)
2023,11,2,83,나에게 그대만이,탑현
2023,11,2,84,파이팅 해야지 (Feat. 이영지),부석순(SEVENTEEN)
2023,11,2,85,그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection)),너드커넥션(Nerd Connection)
2023,11,2,86,Paint The Town Red,Doja Cat(도자 캣)
2023,11,2,87,사실말야내가말야그게그러니까말이야,케이시
2023,11,2,88,Yes or No,정국
2023,11,2,89,I WANT,IVE (아이브)
2023,11,2,90,Thirsty,aespa
2023,11,2,91,INVU,태연 (TAEYEON)
2023,11,2,92,Vancouver 2,BIG Naughty (서동현)
2023,11,2,93,해요 (2022),#안녕
2023,11,2,94,CAKE,ITZY (있지)
2023,11,2,95,Cupid,FIFTY FIFTY
2023,11,2,96,"이쁜 여자가 좋더라 (Feat. Gist, Jayci yucca)",릴러말즈 (Leellamarz)
2023,11,2,97,FEARLESS,LE SSERAFIM (르세라핌)
2023,11,2,98,잠깐 시간 될까,이무진
2023,11,2,99,TOMBOY,i-dle (아이들)
2023,11,2,100,Dynamite,방탄소년단
2023,11,3,1,Perfect Night,LE SSERAFIM (르세라핌)
2023,11,3,2,Drama,aespa
2023,11,3,3,Chill Kill,Red Velvet (레드벨벳)
2023,11,3,4,Baddie,IVE (아이브)
2023,11,3,5,You & Me,제니 (JENNIE)
2023,11,3,6,락 (樂),Stray Kids (스트레이 키즈)
2023,11,3,7,Get A Guitar,RIIZE
2023,11,3,8,Love Lee,AKMU(악뮤)
2023,11,3,9,후라이의 꿈,AKMU(악뮤)
2023,11,3,10,잠시라도 우리,성시경
2023,11,3,11,I AM,IVE (아이브)
2023,11,3,12,Standing Next to You,정국
2023,11,3,13,ETA,NewJeans
2023,11,3,14,Either Way,IVE (아이브)
2023,11,3,15,Off The Record,IVE (아이브)
2023,11,3,16,지극히 사적인 얘기,다비치
2023,11,3,17,Seven (feat. Latto) - Clean Ver.,정국
2023,11,3,18,Super Shy,NewJeans
2023,11,3,19,Ditto,NewJeans
2023,11,3,20,헤어지자 말해요,박재정
2023,11,3,21,"Smoke (Prod. Dynamicduo, Padi)",다이나믹 듀오
2023,11,3,22,음악의 신,세븐틴(SEVENTEEN)
2023,11,3,23,Hype Boy,NewJeans
2023,11,3,24,Fast Forward,전소미
2023,11,3,25,숲,최유리
2023,11,3,26,"Steal The Show (From ""Elemental"")",Lauv(라우브)
2023,11,3,27,DIE 4 YOU,DEAN(딘)
2023,11,3,28,퀸카 (Queencard),i-dle (아이들)
2023,11,3,29,New Jeans,NewJeans
2023,11,3,30,Spicy,aespa
2023,11,3,31,Kitsch,IVE (아이브)
2023,11,3,32,Knock Knock (Who's There?),Red Velvet (레드벨벳)
2023,11,3,33,Underwater,권은비
2023,11,3,34,사막에서 꽃을 피우듯,우디(Woody)
2023,11,3,35,After LIKE,IVE (아이브)
2023,11,3,36,Attention,NewJeans
2023,11,3,37,I Love My Body,화사 (HWASA)
2023,11,3,38,Bubble,STAYC(스테이씨)
2023,11,3,39,"밤, 바다",최유리
2023,11,3,40,"이브, 프시케 그리고 푸른 수염의 아내",LE SSERAFIM (르세라핌)
2023,11,3,41,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU(악뮤)
2023,11,3,42,한 페이지가 될 수 있게,DAY6 (데이식스)
2023,11,3,43,너의 모든 순간,성시경
2023,11,3,44,OMG,NewJeans
2023,11,3,45,사건의 지평선,윤하(Younha/ユンナ)
2023,11,3,46,LOVE DIVE,IVE (아이브)
2023,11,3,47,Talk Saxy,RIIZE
2023,11,3,48,달빛에 그려지는,미연 (MIYEON)
2023,11,3,49,인사,범진
2023,11,3,50,I Don’t Think That I Like Her,Charlie Puth(찰리 푸스)
2023,11,3,51,Chili,화사 (HWASA)
2023,11,3,52,그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection)),너드커넥션(Nerd Connection)
2023,11,3,53,Dangerously,Charlie Puth(찰리 푸스)
2023,11,3,54,주저하는 연인들을 위해,잔나비
2023,11,3,55,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2023,11,3,56,"잘 지내자, 우리 (여름날 우리 X 로이킴)",로이킴
2023,11,3,57,Summer (Feat. BE’O (비오)),Paul Blanco
2023,11,3,58,건물 사이에 피어난 장미 (Rose Blossom),H1-KEY (하이키)
2023,11,3,59,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM (르세라핌)
2023,11,3,60,심(心),DK(디셈버)
2023,11,3,61,별 떨어진다 (I Do),도경수(D.O.)
2023,11,3,62,Baggy Jeans,NCT U
2023,11,3,63,사랑인가 봐,멜로망스(MeloMance)
2023,11,3,64,다정히 내 이름을 부르면,경서예지
2023,11,3,65,흠칫 (Hmm-cheat),Crush
2023,11,3,66,손오공,세븐틴(SEVENTEEN)
2023,11,3,67,Somebody,도경수(D.O.)
2023,11,3,68,Cool With You,NewJeans
2023,11,3,69,3D (feat. Jack Harlow),정국
2023,11,3,70,Yes or No,정국
2023,11,3,71,사랑은 늘 도망가,임영웅
2023,11,3,72,Rewrite The Stars,Zac Efron(잭 에프론)
2023,11,3,73,ANTIFRAGILE,LE SSERAFIM (르세라핌)
